,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tbol1240-1-one-1,numerals-tbol1240-1,Chan2019,one,1,sotu,sotu,,FALSE,1,,
2,numerals-tbol1240-1-two-1,numerals-tbol1240-1,Chan2019,two,2,lewu,lewu,,FALSE,2,,
3,numerals-tbol1240-1-three-1,numerals-tbol1240-1,Chan2019,three,3,tlu,tlu,,FALSE,3,,
4,numerals-tbol1240-1-four-1,numerals-tbol1240-1,Chan2019,four,4,fat,fat,,FALSE,4,,
5,numerals-tbol1240-1-five-1,numerals-tbol1240-1,Chan2019,five,5,limu,limu,,FALSE,5,,
6,numerals-tbol1240-1-six-1,numerals-tbol1240-1,Chan2019,six,6,nem,nem,,FALSE,6,,
7,numerals-tbol1240-1-seven-1,numerals-tbol1240-1,Chan2019,seven,7,hitu,hitu,,FALSE,7,,
8,numerals-tbol1240-1-eight-1,numerals-tbol1240-1,Chan2019,eight,8,wolu,wolu,,FALSE,8,,
9,numerals-tbol1240-1-nine-1,numerals-tbol1240-1,Chan2019,nine,9,syom,syom,,FALSE,9,,
10,numerals-tbol1240-1-ten-1,numerals-tbol1240-1,Chan2019,ten,10,sfoloʔ,sfolo,,FALSE,1[⋅]10,,
11,numerals-tbol1240-1-eleven-1,numerals-tbol1240-1,Chan2019,eleven,11,sfoloʔ sotu,sfolosotu,,FALSE,(1[⋅]10)[+]1,,
12,numerals-tbol1240-1-twelve-1,numerals-tbol1240-1,Chan2019,twelve,12,sfoloʔ lewu,sfololewu,,FALSE,(1[⋅]10)[+]2,,
13,numerals-tbol1240-1-thirteen-1,numerals-tbol1240-1,Chan2019,thirteen,13,sfoloʔ tlu,sfolotlu,,FALSE,(1[⋅]10)[+]3,,
14,numerals-tbol1240-1-fourteen-1,numerals-tbol1240-1,Chan2019,fourteen,14,sfoloʔ fat,sfolofat,,FALSE,(1[⋅]10)[+]4,,
15,numerals-tbol1240-1-fifteen-1,numerals-tbol1240-1,Chan2019,fifteen,15,sfoloʔ limu,sfololimu,,FALSE,(1[⋅]10)[+]5,,
16,numerals-tbol1240-1-sixteen-1,numerals-tbol1240-1,Chan2019,sixteen,16,sfoloʔ nem,sfolonem,,FALSE,(1[⋅]10)[+]6,,
17,numerals-tbol1240-1-seventeen-1,numerals-tbol1240-1,Chan2019,seventeen,17,sfoloʔ hitu,sfolohitu,,FALSE,(1[⋅]10)[+]7,,
18,numerals-tbol1240-1-eighteen-1,numerals-tbol1240-1,Chan2019,eighteen,18,sfoloʔ wolu,sfolowolu,,FALSE,(1[⋅]10)[+]8,,
19,numerals-tbol1240-1-nineteen-1,numerals-tbol1240-1,Chan2019,nineteen,19,sfoloʔ syom,sfolosyom,,FALSE,(1[⋅]10)[+]9,,
20,numerals-tbol1240-1-twenty-1,numerals-tbol1240-1,Chan2019,twenty,20,lewu foloʔ,lewufolo,,FALSE,2[⋅]10,,
21,numerals-tbol1240-1-twentyone-1,numerals-tbol1240-1,Chan2019,twentyone,21,lewu foloʔ sotu,lewufolosotu,,FALSE,(2[⋅]10)[+]1,,
22,numerals-tbol1240-1-twentytwo-1,numerals-tbol1240-1,Chan2019,twentytwo,22,lewu foloʔ lewu,lewufololewu,,FALSE,(2[⋅]10)[+]2,,
23,numerals-tbol1240-1-twentythree-1,numerals-tbol1240-1,Chan2019,twentythree,23,lewu foloʔ tlu,lewufolotlu,,FALSE,(2[⋅]10)[+]3,,
24,numerals-tbol1240-1-twentyfour-1,numerals-tbol1240-1,Chan2019,twentyfour,24,lewu foloʔ fat,lewufolofat,,FALSE,(2[⋅]10)[+]4,,
25,numerals-tbol1240-1-twentyfive-1,numerals-tbol1240-1,Chan2019,twentyfive,25,lewu foloʔ limu,lewufololimu,,FALSE,(2[⋅]10)[+]5,,
26,numerals-tbol1240-1-twentysix-1,numerals-tbol1240-1,Chan2019,twentysix,26,lewu foloʔ nem,lewufolonem,,FALSE,(2[⋅]10)[+]6,,
