,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-lubu1243-1-one-1,numerals-lubu1243-1,Chan2019,one,1,ʔo'sa,osa,,FALSE,1,,
2,numerals-lubu1243-1-two-1,numerals-lubu1243-1,Chan2019,two,2,t͡ʃu'wa,tsuwa,,FALSE,2,,
3,numerals-lubu1243-1-three-1,numerals-lubu1243-1,Chan2019,three,3,ti'ʎu,tiyu,,FALSE,3,,
4,numerals-lubu1243-1-four-1,numerals-lubu1243-1,Chan2019,four,4,ʔo'pat,opat,,FALSE,4,,
5,numerals-lubu1243-1-five-1,numerals-lubu1243-1,Chan2019,five,5,li'ma,lima,,FALSE,5,,
6,numerals-lubu1243-1-six-1,numerals-lubu1243-1,Chan2019,six,6,ʔo'lom,olom,,FALSE,6,,
7,numerals-lubu1243-1-seven-1,numerals-lubu1243-1,Chan2019,seven,7,pi'tu,pitu,,FALSE,7,,
8,numerals-lubu1243-1-eight-1,numerals-lubu1243-1,Chan2019,eight,8,wa'ʎu,wayu,,FALSE,8,,
9,numerals-lubu1243-1-nine-1,numerals-lubu1243-1,Chan2019,nine,9,si'yam,siyam,,FALSE,9,,
10,numerals-lubu1243-1-ten-1,numerals-lubu1243-1,Chan2019,ten,10,sim'puʎu,simpuyu,,FALSE,1′⋅10,,
11,numerals-lubu1243-1-eleven-1,numerals-lubu1243-1,Chan2019,eleven,11,sim'puʎu ya ʔo'sa,simpuyuyaosa,,FALSE,(1′⋅10){and}+1,,
12,numerals-lubu1243-1-twelve-1,numerals-lubu1243-1,Chan2019,twelve,12,sim'puʎu ya t͡ʃu'wa,simpuyuyatsuwa,,FALSE,(1′⋅10){and}+2,,
13,numerals-lubu1243-1-thirteen-1,numerals-lubu1243-1,Chan2019,thirteen,13,sim'puʎu ya ti'ʎu,simpuyuyatiyu,,FALSE,(1′⋅10){and}+3,,
14,numerals-lubu1243-1-fourteen-1,numerals-lubu1243-1,Chan2019,fourteen,14,sim'puʎu ya ʔo'pat,simpuyuyaopat,,FALSE,(1′⋅10){and}+4,,
15,numerals-lubu1243-1-fifteen-1,numerals-lubu1243-1,Chan2019,fifteen,15,sim'puʎu ya li'ma,simpuyuyalima,,FALSE,(1′⋅10){and}+5,,
16,numerals-lubu1243-1-sixteen-1,numerals-lubu1243-1,Chan2019,sixteen,16,sim'puʎu ya ʔo'lom,simpuyuyaolom,,FALSE,(1′⋅10){and}+6,,
17,numerals-lubu1243-1-seventeen-1,numerals-lubu1243-1,Chan2019,seventeen,17,sim'puʎu ya pi'tu,simpuyuyapitu,,FALSE,(1′⋅10){and}+7,,
