,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-pudt1235-1-one-1,barlowpacific-pudt1235-1,Barlow2024,one,1,tɑdéy,tadey,,FALSE,1,,
2,barlowpacific-pudt1235-1-two-1,barlowpacific-pudt1235-1,Barlow2024,two,2,duwɑ,duwa,,FALSE,2,,
3,barlowpacific-pudt1235-1-three-1,barlowpacific-pudt1235-1,Barlow2024,three,3,tɑlló,tallo,,FALSE,3,,
4,barlowpacific-pudt1235-1-four-1,barlowpacific-pudt1235-1,Barlow2024,four,4,ɑpɑ́ʔ,apa,,FALSE,4,,
5,barlowpacific-pudt1235-1-five-1,barlowpacific-pudt1235-1,Barlow2024,five,5,limɑ́ʔ,lima,,FALSE,5,,
6,barlowpacific-pudt1235-1-six-1,barlowpacific-pudt1235-1,Barlow2024,six,6,ɑnnә́m,annam,,FALSE,6,,
7,barlowpacific-pudt1235-1-seven-1,barlowpacific-pudt1235-1,Barlow2024,seven,7,pitú,pitu,,FALSE,7,,
8,barlowpacific-pudt1235-1-eight-1,barlowpacific-pudt1235-1,Barlow2024,eight,8,wɑlúʔ,walu,,FALSE,8,,
9,barlowpacific-pudt1235-1-nine-1,barlowpacific-pudt1235-1,Barlow2024,nine,9,siyɑm,siyam,,FALSE,9,,
10,barlowpacific-pudt1235-1-ten-1,barlowpacific-pudt1235-1,Barlow2024,ten,10,mɑpúlu,mapulu,,FALSE,1′[⋅]10,,
11,barlowpacific-pudt1235-1-twenty-1,barlowpacific-pudt1235-1,Barlow2024,twenty,20,duwɑ pulo,duwapulo,,FALSE,2[⋅]10,,
12,barlowpacific-pudt1235-1-hundred-1,barlowpacific-pudt1235-1,Barlow2024,hundred,100,mɑgɑtóʔ,magato,,FALSE,1′[⋅]100,,
13,barlowpacific-pudt1235-1-thousand-1,barlowpacific-pudt1235-1,Barlow2024,thousand,1000,mɑribúʔ,maribu,,FALSE,1′[⋅]1000,,
