,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-sout2918-1-one-1,numerals-sout2918-1,Chan2019,one,1,'issa,issa,,FALSE,1,,
2,numerals-sout2918-1-one-2,numerals-sout2918-1,Chan2019,one,1,da'kayuʔ,dakayu,,FALSE,1′{?},,
3,numerals-sout2918-1-two-1,numerals-sout2918-1,Chan2019,two,2,'duwa,duwa,,FALSE,2,,
4,numerals-sout2918-1-three-1,numerals-sout2918-1,Chan2019,three,3,'tallu,tallu,,FALSE,3,,
5,numerals-sout2918-1-four-1,numerals-sout2918-1,Chan2019,four,4,mpat,mpat,,FALSE,4,,
6,numerals-sout2918-1-five-1,numerals-sout2918-1,Chan2019,five,5,'lima,lima,,FALSE,5,,
7,numerals-sout2918-1-six-1,numerals-sout2918-1,Chan2019,six,6,nnom,nnom,,FALSE,6,,
8,numerals-sout2918-1-seven-1,numerals-sout2918-1,Chan2019,seven,7,'pituʔ,pitu,,FALSE,7,,
9,numerals-sout2918-1-eight-1,numerals-sout2918-1,Chan2019,eight,8,'waluʔ,walu,,FALSE,8,,
10,numerals-sout2918-1-nine-1,numerals-sout2918-1,Chan2019,nine,9,'siyam,siyam,,FALSE,9,,
11,numerals-sout2918-1-ten-1,numerals-sout2918-1,Chan2019,ten,10,'suppu,suppu,,FALSE,1″[⋅]10,,
12,numerals-sout2918-1-eleven-1,numerals-sout2918-1,Chan2019,eleven,11,'suppu ka is'sa,suppukaissa,,FALSE,(1″[⋅]10)+{+}1,,
13,numerals-sout2918-1-twelve-1,numerals-sout2918-1,Chan2019,twelve,12,'suppu ka 'duwa,suppukaduwa,,FALSE,(1″[⋅]10)+{+}2,,
14,numerals-sout2918-1-thirteen-1,numerals-sout2918-1,Chan2019,thirteen,13,'suppu ka 'tallu,suppukatallu,,FALSE,(1″[⋅]10)+{+}3,,
15,numerals-sout2918-1-fourteen-1,numerals-sout2918-1,Chan2019,fourteen,14,'suppu ka mpat,suppukampat,,FALSE,(1″[⋅]10)+{+}4,,
16,numerals-sout2918-1-fifteen-1,numerals-sout2918-1,Chan2019,fifteen,15,'suppu ka 'lima,suppukalima,,FALSE,(1″[⋅]10)+{+}5,,
17,numerals-sout2918-1-sixteen-1,numerals-sout2918-1,Chan2019,sixteen,16,'suppu ka nnom,suppukannom,,FALSE,(1″[⋅]10)+{+}6,,
18,numerals-sout2918-1-seventeen-1,numerals-sout2918-1,Chan2019,seventeen,17,'suppu ka 'pituʔ,suppukapitu,,FALSE,(1″[⋅]10)+{+}7,,
19,numerals-sout2918-1-eighteen-1,numerals-sout2918-1,Chan2019,eighteen,18,'suppu ka 'waluʔ,suppukawalu,,FALSE,(1″[⋅]10)+{+}8,,
20,numerals-sout2918-1-nineteen-1,numerals-sout2918-1,Chan2019,nineteen,19,'suppu ka 'siyam,suppukasiyam,,FALSE,(1″[⋅]10)+{+}9,,
21,numerals-sout2918-1-twenty-1,numerals-sout2918-1,Chan2019,twenty,20,duwam'puːʔ,duwampu,,FALSE,2⋅10,,
22,numerals-sout2918-1-twentyone-1,numerals-sout2918-1,Chan2019,twentyone,21,duwam'puːʔ ka is'sa,duwampukaissa,,FALSE,(2⋅10)+{+}1,,
23,numerals-sout2918-1-twentytwo-1,numerals-sout2918-1,Chan2019,twentytwo,22,duwam'puːʔ ka 'duwa,duwampukaduwa,,FALSE,(2⋅10)+{+}2,,
24,numerals-sout2918-1-twentythree-1,numerals-sout2918-1,Chan2019,twentythree,23,duwam'puːʔ ka 'tallu,duwampukatallu,,FALSE,(2⋅10)+{+}3,,
25,numerals-sout2918-1-twentyfour-1,numerals-sout2918-1,Chan2019,twentyfour,24,duwam'puːʔ ka mpat,duwampukampat,,FALSE,(2⋅10)+{+}4,,
