,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-boan1243-1-one-1,numerals-boan1243-1,Chan2019,one,1,tou,tou,,FALSE,1,,
2,numerals-boan1243-1-one-2,numerals-boan1243-1,Chan2019,one,1,toolu,toolu,,FALSE,1{?},,
3,numerals-boan1243-1-one-3,numerals-boan1243-1,Chan2019,one,1,insaʔ,insa,,FALSE,1′,,
4,numerals-boan1243-1-two-1,numerals-boan1243-1,Chan2019,two,2,doua,doua,,FALSE,2,,
5,numerals-boan1243-1-two-2,numerals-boan1243-1,Chan2019,two,2,doaʔ,doa,,FALSE,2,,
6,numerals-boan1243-1-three-1,numerals-boan1243-1,Chan2019,three,3,totolu,totolu,,FALSE,{3}3,,
7,numerals-boan1243-1-three-2,numerals-boan1243-1,Chan2019,three,3,tolu,tolu,,FALSE,3,,
8,numerals-boan1243-1-four-1,numerals-boan1243-1,Chan2019,four,4,opat,opat,,FALSE,4,,
9,numerals-boan1243-1-five-1,numerals-boan1243-1,Chan2019,five,5,lima,lima,,FALSE,5,,
10,numerals-boan1243-1-six-1,numerals-boan1243-1,Chan2019,six,6,onom,onom,,FALSE,6,,
11,numerals-boan1243-1-seven-1,numerals-boan1243-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
12,numerals-boan1243-1-eight-1,numerals-boan1243-1,Chan2019,eight,8,oalu,oalu,,FALSE,8,,
13,numerals-boan1243-1-eight-2,numerals-boan1243-1,Chan2019,eight,8,walu,walu,,FALSE,8,,
14,numerals-boan1243-1-nine-1,numerals-boan1243-1,Chan2019,nine,9,sio,sio,,FALSE,9,,
15,numerals-boan1243-1-ten-1,numerals-boan1243-1,Chan2019,ten,10,sompulu,sompulu,,FALSE,1″⋅10,,
16,numerals-boan1243-1-eleven-1,numerals-boan1243-1,Chan2019,eleven,11,sompulu ai tou,sompuluaitou,,FALSE,(1″⋅10){and}+1,,
17,numerals-boan1243-1-twelve-1,numerals-boan1243-1,Chan2019,twelve,12,sompulu ai doua,sompuluaidoua,,FALSE,(1″⋅10){and}+2,,
18,numerals-boan1243-1-thirteen-1,numerals-boan1243-1,Chan2019,thirteen,13,sompulu ai totolu,sompuluaitotolu,,FALSE,(1″⋅10){and}+3,,
19,numerals-boan1243-1-fourteen-1,numerals-boan1243-1,Chan2019,fourteen,14,sompulu ai opat,sompuluaiopat,,FALSE,(1″⋅10){and}+4,,
20,numerals-boan1243-1-fifteen-1,numerals-boan1243-1,Chan2019,fifteen,15,sompulu ai lima,sompuluailima,,FALSE,(1″⋅10){and}+5,,
21,numerals-boan1243-1-sixteen-1,numerals-boan1243-1,Chan2019,sixteen,16,sompulu ai onom,sompuluaionom,,FALSE,(1″⋅10){and}+6,,
22,numerals-boan1243-1-seventeen-1,numerals-boan1243-1,Chan2019,seventeen,17,sompulu ai pitu,sompuluaipitu,,FALSE,(1″⋅10){and}+7,,
23,numerals-boan1243-1-eighteen-1,numerals-boan1243-1,Chan2019,eighteen,18,sompulu ai walu,sompuluaiwalu,,FALSE,(1″⋅10){and}+8,,
24,numerals-boan1243-1-nineteen-1,numerals-boan1243-1,Chan2019,nineteen,19,sompulu ai sio,sompuluaisio,,FALSE,(1″⋅10){and}+9,,
25,numerals-boan1243-1-twenty-1,numerals-boan1243-1,Chan2019,twenty,20,doaʔ no puu,doanopuu,,FALSE,2′⋅{⋅′}10′,,
26,numerals-boan1243-1-twentyone-1,numerals-boan1243-1,Chan2019,twentyone,21,doaʔ no puu ai tou,doanopuuaitou,,FALSE,(2⋅{⋅′}10′){and}+1,,
27,numerals-boan1243-1-twentytwo-1,numerals-boan1243-1,Chan2019,twentytwo,22,doaʔ no puu ai doua,doanopuuaidoua,,FALSE,(2⋅{⋅′}10′){and}+2,,
28,numerals-boan1243-1-twentythree-1,numerals-boan1243-1,Chan2019,twentythree,23,doaʔ no puu ai totolu,doanopuuaitotolu,,FALSE,(2⋅{⋅′}10′){and}+3,,
29,numerals-boan1243-1-twentyfour-1,numerals-boan1243-1,Chan2019,twentyfour,24,doaʔ no puu ai opat,doanopuuaiopat,,FALSE,(2⋅{⋅′}10′){and}+4,,
30,numerals-boan1243-1-twentyfive-1,numerals-boan1243-1,Chan2019,twentyfive,25,doaʔ no puu ai lima,doanopuuailima,,FALSE,(2⋅{⋅′}10′){and}+5,,
31,numerals-boan1243-1-twentysix-1,numerals-boan1243-1,Chan2019,twentysix,26,doaʔ no puu ai onom,doanopuuaionom,,FALSE,(2⋅{⋅′}10′){and}+6,,
32,numerals-boan1243-1-twentyseven-1,numerals-boan1243-1,Chan2019,twentyseven,27,doaʔ no puu ai pitu,doanopuuaipitu,,FALSE,(2⋅{⋅′}10′){and}+7,,
33,numerals-boan1243-1-twentyeight-1,numerals-boan1243-1,Chan2019,twentyeight,28,doaʔ no puu ai walu,doanopuuaiwalu,,FALSE,(2⋅{⋅′}10′){and}+8,,
34,numerals-boan1243-1-twentynine-1,numerals-boan1243-1,Chan2019,twentynine,29,doaʔ no puu ai sio,doanopuuaisio,,FALSE,(2⋅{⋅′}10′){and}+9,,
35,numerals-boan1243-1-thirty-1,numerals-boan1243-1,Chan2019,thirty,30,tolu no pulu,tolunopulu,,FALSE,3⋅{⋅′}10,,
36,numerals-boan1243-1-forty-1,numerals-boan1243-1,Chan2019,forty,40,opat no pulu,opatnopulu,,FALSE,4⋅{⋅′}10,,
37,numerals-boan1243-1-fifty-1,numerals-boan1243-1,Chan2019,fifty,50,lima no pulu,limanopulu,,FALSE,5⋅{⋅′}10,,
38,numerals-boan1243-1-sixty-1,numerals-boan1243-1,Chan2019,sixty,60,onom no pulu,onomnopulu,,FALSE,6⋅{⋅′}10,,
39,numerals-boan1243-1-seventy-1,numerals-boan1243-1,Chan2019,seventy,70,pitu no pulu,pitunopulu,,FALSE,7⋅{⋅′}10,,
40,numerals-boan1243-1-eighty-1,numerals-boan1243-1,Chan2019,eighty,80,walu no pulu,walunopulu,,FALSE,8⋅{⋅′}10,,
41,numerals-boan1243-1-ninety-1,numerals-boan1243-1,Chan2019,ninety,90,sio no pulu,sionopulu,,FALSE,9⋅{⋅′}10,,
42,numerals-boan1243-1-hundred-1,numerals-boan1243-1,Chan2019,hundred,100,maɡatut,magatut,,FALSE,1‴[⋅]100,,
43,numerals-boan1243-1-twohundred-1,numerals-boan1243-1,Chan2019,twohundred,200,doaʔ na ɡatus,doanagatus,,FALSE,2⋅{⋅′}100,,
44,numerals-boan1243-1-thousand-1,numerals-boan1243-1,Chan2019,thousand,1000,soribu,soribu,,FALSE,1″[⋅]1000,,
45,numerals-boan1243-1-thousand-2,numerals-boan1243-1,Chan2019,thousand,1000,sorihu,sorihu,,FALSE,1″[⋅]1000′,,
46,numerals-boan1243-1-twothousand-1,numerals-boan1243-1,Chan2019,twothousand,2000,doaʔ na ribu,doanaribu,,FALSE,2⋅{⋅′}1000,,
