,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-anta1255-2-one-1,barlowpacific-anta1255-2,Barlow2024,one,1,araiky̆,araiky,,FALSE,1,,
2,barlowpacific-anta1255-2-two-1,barlowpacific-anta1255-2,Barlow2024,two,2,roý,roy,,FALSE,2,,
3,barlowpacific-anta1255-2-three-1,barlowpacific-anta1255-2,Barlow2024,three,3,telŏ,telo,,FALSE,3,,
4,barlowpacific-anta1255-2-four-1,barlowpacific-anta1255-2,Barlow2024,four,4,efatsă,efatsa,,FALSE,4,,
5,barlowpacific-anta1255-2-five-1,barlowpacific-anta1255-2,Barlow2024,five,5,dimý,dimy,,FALSE,5,,
6,barlowpacific-anta1255-2-six-1,barlowpacific-anta1255-2,Barlow2024,six,6,tsiotá,tsiota,,FALSE,6,Borrowed from Swahili (?),
7,barlowpacific-anta1255-2-seven-1,barlowpacific-anta1255-2,Barlow2024,seven,7,fitó,fito,,FALSE,7,,
8,barlowpacific-anta1255-2-eight-1,barlowpacific-anta1255-2,Barlow2024,eight,8,caló,calo,,FALSE,8,,
9,barlowpacific-anta1255-2-nine-1,barlowpacific-anta1255-2,Barlow2024,nine,9,sirý,siry,,FALSE,9,,
10,barlowpacific-anta1255-2-ten-1,barlowpacific-anta1255-2,Barlow2024,ten,10,foló,folo,,FALSE,10,,
11,barlowpacific-anta1255-2-eleven-1,barlowpacific-anta1255-2,Barlow2024,eleven,11,foló iraikambý,foloiraikamby,,FALSE,10[+]1{+},,
12,barlowpacific-anta1255-2-twelve-1,barlowpacific-anta1255-2,Barlow2024,twelve,12,roiambinifolŏ,roiambinifolo,,FALSE,2+{+}10,,
13,barlowpacific-anta1255-2-twenty-1,barlowpacific-anta1255-2,Barlow2024,twenty,20,roam polŏ,roampolo,,FALSE,2⋅10,,
14,barlowpacific-anta1255-2-thirty-1,barlowpacific-anta1255-2,Barlow2024,thirty,30,telompolŏ,telompolo,,FALSE,3⋅10,,
15,barlowpacific-anta1255-2-forty-1,barlowpacific-anta1255-2,Barlow2024,forty,40,efá polŏ,efapolo,,FALSE,4[⋅]10,,
16,barlowpacific-anta1255-2-fifty-1,barlowpacific-anta1255-2,Barlow2024,fifty,50,dimam-polŏ,dimampolo,,FALSE,5⋅10,,
17,barlowpacific-anta1255-2-sixty-1,barlowpacific-anta1255-2,Barlow2024,sixty,60,tsiotam polŏ,tsiotampolo,,FALSE,6⋅10,,
18,barlowpacific-anta1255-2-hundred-1,barlowpacific-anta1255-2,Barlow2024,hundred,100,zató,zato,,FALSE,100,,
19,barlowpacific-anta1255-2-thousand-1,barlowpacific-anta1255-2,Barlow2024,thousand,1000,arivŏ,arivo,,FALSE,1000,Borrowed from Malay 1[⋅]1000 (?),
20,barlowpacific-anta1255-2-tenthousand-1,barlowpacific-anta1255-2,Barlow2024,tenthousand,10000,iraý alínă,irayalina,,FALSE,1[⋅]10000,,
21,barlowpacific-anta1255-2-onehundredthousand-1,barlowpacific-anta1255-2,Barlow2024,onehundredthousand,1.00E+05,iraý hetrý,irayhetry,,FALSE,1[⋅]100000,,
