,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-sina1271-1-one-1,numerals-sina1271-1,Chan2019,one,1,teran,teran,,FALSE,1,,
2,numerals-sina1271-1-two-1,numerals-sina1271-1,Chan2019,two,2,su,su,,FALSE,2,,
3,numerals-sina1271-1-three-1,numerals-sina1271-1,Chan2019,three,3,suta,suta,(litː 'two plus one'),FALSE,2[+]1′,,
4,numerals-sina1271-1-four-1,numerals-sina1271-1,Chan2019,four,4,susu,susu,(litː ' two plus two' ),FALSE,2[+]2,,
5,numerals-sina1271-1-five-1,numerals-sina1271-1,Chan2019,five,5,oɡe kole,ogekole,(lit: my hand part all')  ??,FALSE,{hand}5,‘hand part’,
6,numerals-sina1271-1-six-1,numerals-sina1271-1,Chan2019,six,6,oɡe kole teran,ogekoleteran,"(lit: my hand part all, one')",FALSE,{hand}5[+]1,,
7,numerals-sina1271-1-seven-1,numerals-sina1271-1,Chan2019,seven,7,oɡe kole su,ogekolesu,,FALSE,{hand}5[+]2,,
8,numerals-sina1271-1-eight-1,numerals-sina1271-1,Chan2019,eight,8,oɡe kole suta,ogekolesuta,,FALSE,{hand}5[+]2[+]1′,,
9,numerals-sina1271-1-nine-1,numerals-sina1271-1,Chan2019,nine,9,oɡe kole susu,ogekolesusu,,FALSE,{hand}5[+]2[+]2,,
10,numerals-sina1271-1-ten-1,numerals-sina1271-1,Chan2019,ten,10,oɡe kole kole,ogekolekole,(lit: my hand part part all'),FALSE,{hand}5[+]5,‘hand part part’,
11,numerals-sina1271-1-eleven-1,numerals-sina1271-1,Chan2019,eleven,11,oɡe kole kole teran,ogekolekoleteran,,FALSE,{hand}5[+]5[+]1,,
12,numerals-sina1271-1-twelve-1,numerals-sina1271-1,Chan2019,twelve,12,oɡe kole kole su,ogekolekolesu,,FALSE,{hand}5[+]5[+]2,,
13,numerals-sina1271-1-thirteen-1,numerals-sina1271-1,Chan2019,thirteen,13,oɡe kole kole suta,ogekolekolesuta,,FALSE,{hand}5[+]5[+]2[+]1′,,
14,numerals-sina1271-1-fourteen-1,numerals-sina1271-1,Chan2019,fourteen,14,oɡe kole kole susu,ogekolekolesusu,,FALSE,{hand}5[+]5[+]2[+]2,,
