,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-mlap1238-1-one-1,barlowpacific-mlap1238-1,Barlow2024,one,1,tendu,tendu,,FALSE,1,,
2,barlowpacific-mlap1238-1-two-1,barlowpacific-mlap1238-1,Barlow2024,two,2,namung,namung,,FALSE,2,,
3,barlowpacific-mlap1238-1-three-1,barlowpacific-mlap1238-1,Barlow2024,three,3,nangglik,nangglik,,FALSE,3,,
4,barlowpacific-mlap1238-1-four-1,barlowpacific-mlap1238-1,Barlow2024,four,4,namung-namung,namungnamung,,FALSE,2[+]2,,
5,barlowpacific-mlap1238-1-five-1,barlowpacific-mlap1238-1,Barlow2024,five,5,kit-nendi,kitnendi,,FALSE,5{side?},‘hand side’ (?),
6,barlowpacific-mlap1238-1-five-2,barlowpacific-mlap1238-1,Barlow2024,five,5,bonup,bonup,,FALSE,5′,,
7,barlowpacific-mlap1238-1-six-1,barlowpacific-mlap1238-1,Barlow2024,six,6,kit-nendise-tendu,kitnendisetendu,,FALSE,5{side?}+1,,
8,barlowpacific-mlap1238-1-seven-1,barlowpacific-mlap1238-1,Barlow2024,seven,7,kit-nendise-namung,kitnendisenamung,,FALSE,5{side?}+2,,
9,barlowpacific-mlap1238-1-eight-1,barlowpacific-mlap1238-1,Barlow2024,eight,8,kit-nendise-nangglik,kitnendisenangglik,,FALSE,5{side?}+3,,
10,barlowpacific-mlap1238-1-nine-1,barlowpacific-mlap1238-1,Barlow2024,nine,9,kit-nendise-namungnamung,kitnendisenamungnamung,,FALSE,5{side?}+2[+]2,,
11,barlowpacific-mlap1238-1-ten-1,barlowpacific-mlap1238-1,Barlow2024,ten,10,kit-namung,kitnamung,,FALSE,5[⋅]2,,
12,barlowpacific-mlap1238-1-eleven-1,barlowpacific-mlap1238-1,Barlow2024,eleven,11,kit-namung-mesis-tendu,kitnamungmesistendu,,FALSE,(5[⋅]2){5″}+1,‘hand two foot one’ (?),
13,barlowpacific-mlap1238-1-twenty-1,barlowpacific-mlap1238-1,Barlow2024,twenty,20,suru-sitendu,surusitendu,,FALSE,20⋅1,‘person one’ (?),
14,barlowpacific-mlap1238-1-twenty-2,barlowpacific-mlap1238-1,Barlow2024,twenty,20,kit-namung-mesi-namung,kitnamungmesinamung,,FALSE,(5[⋅]2)[+](5″[⋅]2),‘hand two foot two’ (?),
15,barlowpacific-mlap1238-1-thirty-1,barlowpacific-mlap1238-1,Barlow2024,thirty,30,suru-sitendu-duminidi-kit-namung,surusitenduduminidikitnamung,,FALSE,(20⋅1){?}+(5[⋅]2),,
16,barlowpacific-mlap1238-1-forty-1,barlowpacific-mlap1238-1,Barlow2024,forty,40,suru-sinamung,surusinamung,,FALSE,20⋅2,,
