,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-urak1238-1-one-1,numerals-urak1238-1,Chan2019,one,1,sa,sa,,FALSE,1,Used in serial counting,
2,numerals-urak1238-1-one-2,numerals-urak1238-1,Chan2019,one,1,sə-,sa,,FALSE,1,,
3,numerals-urak1238-1-two-1,numerals-urak1238-1,Chan2019,two,2,duwa,duwa,,FALSE,2,,
4,numerals-urak1238-1-three-1,numerals-urak1238-1,Chan2019,three,3,tiɡa,tiga,,FALSE,3,Innovative (?); ultimately borrowed from Sanskrit (?),
5,numerals-urak1238-1-four-1,numerals-urak1238-1,Chan2019,four,4,paʲʔ,paj,,FALSE,4,,
6,numerals-urak1238-1-five-1,numerals-urak1238-1,Chan2019,five,5,lima,lima,,FALSE,5,,
7,numerals-urak1238-1-six-1,numerals-urak1238-1,Chan2019,six,6,nam,nam,,FALSE,6,,
8,numerals-urak1238-1-seven-1,numerals-urak1238-1,Chan2019,seven,7,tud͡ʒoh,tudzoh,,FALSE,7,From ‘to point’,
9,numerals-urak1238-1-eight-1,numerals-urak1238-1,Chan2019,eight,8,lapat,lapat,,FALSE,8,"Historically ‘[two] left over’ (i.e., subtractive)",
10,numerals-urak1238-1-nine-1,numerals-urak1238-1,Chan2019,nine,9,səmilat,samilat,,FALSE,9,"Historically ‘one left over’ (i.e., subtractive)",
11,numerals-urak1238-1-ten-1,numerals-urak1238-1,Chan2019,ten,10,səpuloh,sapuloh,,FALSE,1[⋅]10,,
12,numerals-urak1238-1-eleven-1,numerals-urak1238-1,Chan2019,eleven,11,səbəlaʲh,sabalajh,,FALSE,1[+]10′,,
13,numerals-urak1238-1-twelve-1,numerals-urak1238-1,Chan2019,twelve,12,duwa bəlaʲh,duwabalajh,,FALSE,2[+]10′,,
14,numerals-urak1238-1-thirteen-1,numerals-urak1238-1,Chan2019,thirteen,13,tiɡa bəlaʲh,tigabalajh,,FALSE,3[+]10′,,
15,numerals-urak1238-1-fourteen-1,numerals-urak1238-1,Chan2019,fourteen,14,paʲʔ bəlaʲh,pajbalajh,,FALSE,4[+]10′,,
16,numerals-urak1238-1-fifteen-1,numerals-urak1238-1,Chan2019,fifteen,15,lima bəlaʲh,limabalajh,,FALSE,5[+]10′,,
17,numerals-urak1238-1-sixteen-1,numerals-urak1238-1,Chan2019,sixteen,16,nam bəlaʲh,nambalajh,,FALSE,6[+]10′,,
18,numerals-urak1238-1-seventeen-1,numerals-urak1238-1,Chan2019,seventeen,17,tud͡ʒoh bəlaʲh,tudzohbalajh,,FALSE,7[+]10′,,
19,numerals-urak1238-1-eighteen-1,numerals-urak1238-1,Chan2019,eighteen,18,lapat bəlaʲh,lapatbalajh,,FALSE,8[+]10′,,
20,numerals-urak1238-1-nineteen-1,numerals-urak1238-1,Chan2019,nineteen,19,səmilat bəlaʲh,samilatbalajh,,FALSE,9[+]10′,,
21,numerals-urak1238-1-twenty-1,numerals-urak1238-1,Chan2019,twenty,20,duwa puloh,duwapuloh,,FALSE,2[⋅]10,,
22,numerals-urak1238-1-twentyone-1,numerals-urak1238-1,Chan2019,twentyone,21,duwa puloh sa,duwapulohsa,,FALSE,(2[⋅]10)[+]1,,
23,numerals-urak1238-1-twentytwo-1,numerals-urak1238-1,Chan2019,twentytwo,22,duwa puloh duwa,duwapulohduwa,,FALSE,(2[⋅]10)[+]2,,
24,numerals-urak1238-1-twentythree-1,numerals-urak1238-1,Chan2019,twentythree,23,duwa puloh tiɡa,duwapulohtiga,,FALSE,(2[⋅]10)[+]3,,
25,numerals-urak1238-1-twentyfour-1,numerals-urak1238-1,Chan2019,twentyfour,24,duwa puloh paʲʔ,duwapulohpaj,,FALSE,(2[⋅]10)[+]4,,
26,numerals-urak1238-1-twentyfive-1,numerals-urak1238-1,Chan2019,twentyfive,25,duwa puloh lima,duwapulohlima,,FALSE,(2[⋅]10)[+]5,,
27,numerals-urak1238-1-twentysix-1,numerals-urak1238-1,Chan2019,twentysix,26,duwa puloh nam,duwapulohnam,,FALSE,(2[⋅]10)[+]6,,
28,numerals-urak1238-1-twentyseven-1,numerals-urak1238-1,Chan2019,twentyseven,27,duwa puloh tud͡ʒoh,duwapulohtudzoh,,FALSE,(2[⋅]10)[+]7,,
29,numerals-urak1238-1-twentyeight-1,numerals-urak1238-1,Chan2019,twentyeight,28,duwa puloh lapat,duwapulohlapat,,FALSE,(2[⋅]10)[+]8,,
30,numerals-urak1238-1-twentynine-1,numerals-urak1238-1,Chan2019,twentynine,29,duwa puloh səmilat,duwapulohsamilat,,FALSE,(2[⋅]10)[+]9,,
31,numerals-urak1238-1-thirty-1,numerals-urak1238-1,Chan2019,thirty,30,tiɡa puloh,tigapuloh,,FALSE,3[⋅]10,,
32,numerals-urak1238-1-forty-1,numerals-urak1238-1,Chan2019,forty,40,paʲʔ puloh,pajpuloh,,FALSE,4[⋅]10,,
33,numerals-urak1238-1-fifty-1,numerals-urak1238-1,Chan2019,fifty,50,lima puloh,limapuloh,,FALSE,5[⋅]10,,
34,numerals-urak1238-1-sixty-1,numerals-urak1238-1,Chan2019,sixty,60,nam puloh,nampuloh,,FALSE,6[⋅]10,,
35,numerals-urak1238-1-seventy-1,numerals-urak1238-1,Chan2019,seventy,70,tud͡ʒoh puloh,tudzohpuloh,,FALSE,7[⋅]10,,
36,numerals-urak1238-1-eighty-1,numerals-urak1238-1,Chan2019,eighty,80,lapat puloh,lapatpuloh,,FALSE,8[⋅]10,,
37,numerals-urak1238-1-ninety-1,numerals-urak1238-1,Chan2019,ninety,90,səmilat puloh,samilatpuloh,,FALSE,9[⋅]10,,
38,numerals-urak1238-1-hundred-1,numerals-urak1238-1,Chan2019,hundred,100,səratuʲh,saratujh,,FALSE,1[⋅]100,,
39,numerals-urak1238-1-twohundred-1,numerals-urak1238-1,Chan2019,twohundred,200,duwa ratuʲh,duwaratujh,,FALSE,2[⋅]100,,
40,numerals-urak1238-1-thousand-1,numerals-urak1238-1,Chan2019,thousand,1000,səribu,saribu,,FALSE,1[⋅]1000,,
41,numerals-urak1238-1-twothousand-1,numerals-urak1238-1,Chan2019,twothousand,2000,duwa ribu,duwaribu,,FALSE,2[⋅]1000,,
