,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-idaa1241-1-one-1,numerals-idaa1241-1,Chan2019,one,1,sɑʔ,sa,,FALSE,1,,
2,numerals-idaa1241-1-two-1,numerals-idaa1241-1,Chan2019,two,2,duo,duo,,FALSE,2,,
3,numerals-idaa1241-1-three-1,numerals-idaa1241-1,Chan2019,three,3,tellu,tellu,,FALSE,3,,
4,numerals-idaa1241-1-four-1,numerals-idaa1241-1,Chan2019,four,4,pɑt,pat,,FALSE,4,,
5,numerals-idaa1241-1-five-1,numerals-idaa1241-1,Chan2019,five,5,limo,limo,,FALSE,5,,
6,numerals-idaa1241-1-six-1,numerals-idaa1241-1,Chan2019,six,6,nom,nom,,FALSE,6,,
7,numerals-idaa1241-1-seven-1,numerals-idaa1241-1,Chan2019,seven,7,turuʔ,turu,,FALSE,7,From ‘to point’,
8,numerals-idaa1241-1-eight-1,numerals-idaa1241-1,Chan2019,eight,8,wɑlu,walu,,FALSE,8,,
9,numerals-idaa1241-1-eight-2,numerals-idaa1241-1,Chan2019,eight,8,olu,olu,(olu is a dialectal variant),FALSE,8,,
10,numerals-idaa1241-1-nine-1,numerals-idaa1241-1,Chan2019,nine,9,siwɑy,siway,,FALSE,9,,
11,numerals-idaa1241-1-ten-1,numerals-idaa1241-1,Chan2019,ten,10,puluʔ,pulu,,FALSE,10,,
12,numerals-idaa1241-1-eleven-1,numerals-idaa1241-1,Chan2019,eleven,11,puluʔ-bio-sɑʔ,pulubiosa,,FALSE,10{and}+1,,
13,numerals-idaa1241-1-twelve-1,numerals-idaa1241-1,Chan2019,twelve,12,puluʔ-bio-duo,pulubioduo,,FALSE,10{and}+2,,
14,numerals-idaa1241-1-thirteen-1,numerals-idaa1241-1,Chan2019,thirteen,13,puluʔ-bio-tellu,pulubiotellu,,FALSE,10{and}+3,,
15,numerals-idaa1241-1-fourteen-1,numerals-idaa1241-1,Chan2019,fourteen,14,puluʔ-bio-pɑt,pulubiopat,,FALSE,10{and}+4,,
16,numerals-idaa1241-1-fifteen-1,numerals-idaa1241-1,Chan2019,fifteen,15,puluʔ-bio-limo,pulubiolimo,,FALSE,10{and}+5,,
17,numerals-idaa1241-1-sixteen-1,numerals-idaa1241-1,Chan2019,sixteen,16,puluʔ-bio-nom,pulubionom,,FALSE,10{and}+6,,
