,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tern1247-1-one-1,numerals-tern1247-1,Chan2019,one,1,rimoi,rimoi,,FALSE,1,,
2,numerals-tern1247-1-two-1,numerals-tern1247-1,Chan2019,two,2,romdidi,romdidi,,FALSE,2,Historically 1⋅2 (?),
3,numerals-tern1247-1-three-1,numerals-tern1247-1,Chan2019,three,3,raːŋe,range,,FALSE,3,,
4,numerals-tern1247-1-four-1,numerals-tern1247-1,Chan2019,four,4,raha,raha,,FALSE,4,Historically 3+1′ (?),
5,numerals-tern1247-1-five-1,numerals-tern1247-1,Chan2019,five,5,romotoha,romotoha,,FALSE,5,Historically 1⋅5 (?),
6,numerals-tern1247-1-six-1,numerals-tern1247-1,Chan2019,six,6,rara,rara,,FALSE,6,Historically 3+3 (?),
7,numerals-tern1247-1-seven-1,numerals-tern1247-1,Chan2019,seven,7,tomodi,tomodi,,FALSE,7,Historically 5+2 (?),
8,numerals-tern1247-1-eight-1,numerals-tern1247-1,Chan2019,eight,8,tofkaŋe,tofkange,,FALSE,8,Historically 5+3 (?),
9,numerals-tern1247-1-nine-1,numerals-tern1247-1,Chan2019,nine,9,sio,sio,,FALSE,9,9 appears to be borrowed from Austronesian,
10,numerals-tern1247-1-ten-1,numerals-tern1247-1,Chan2019,ten,10,ɲaɡimoi,nagimoi,,FALSE,10[⋅]1,,
11,numerals-tern1247-1-eleven-1,numerals-tern1247-1,Chan2019,eleven,11,ɲaɡimoi si rimoi,nagimoisirimoi,,FALSE,(10[⋅]1)+1,,
12,numerals-tern1247-1-twelve-1,numerals-tern1247-1,Chan2019,twelve,12,ɲaɡimoi si romdidi,nagimoisiromdidi,,FALSE,(10[⋅]1)+2,,
13,numerals-tern1247-1-thirteen-1,numerals-tern1247-1,Chan2019,thirteen,13,ɲaɡimoi si raːŋe,nagimoisirange,,FALSE,(10[⋅]1)+3,,
14,numerals-tern1247-1-fourteen-1,numerals-tern1247-1,Chan2019,fourteen,14,ɲaɡimoi si raha,nagimoisiraha,,FALSE,(10[⋅]1)+4,,
15,numerals-tern1247-1-fifteen-1,numerals-tern1247-1,Chan2019,fifteen,15,ɲaɡimoi si romotoha,nagimoisiromotoha,,FALSE,(10[⋅]1)+5,,
16,numerals-tern1247-1-sixteen-1,numerals-tern1247-1,Chan2019,sixteen,16,ɲaɡimoi si rara,nagimoisirara,,FALSE,(10[⋅]1)+6,,
17,numerals-tern1247-1-seventeen-1,numerals-tern1247-1,Chan2019,seventeen,17,ɲaɡimoi si tomodi,nagimoisitomodi,,FALSE,(10[⋅]1)+7,,
18,numerals-tern1247-1-eighteen-1,numerals-tern1247-1,Chan2019,eighteen,18,ɲaɡimoi si tofkaŋe,nagimoisitofkange,,FALSE,(10[⋅]1)+8,,
