,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-kunj1246-1-one-1,barlowpacific-kunj1246-1,Barlow2024,one,1,ambia,ambia,,FALSE,1,,
2,barlowpacific-kunj1246-1-two-1,barlowpacific-kunj1246-1,Barlow2024,two,2,tumbi,tumbi,,FALSE,2,,
3,barlowpacific-kunj1246-1-three-1,barlowpacific-kunj1246-1,Barlow2024,three,3,lambi,lambi,,FALSE,3,,
4,barlowpacific-kunj1246-1-four-1,barlowpacific-kunj1246-1,Barlow2024,four,4,tutumbia,tutumbia,,FALSE,2+2,Or 2⋅2 (?),2⋅2
5,barlowpacific-kunj1246-1-five-1,barlowpacific-kunj1246-1,Barlow2024,five,5,purupuru,purupuru,,FALSE,5,,
6,barlowpacific-kunj1246-1-six-1,barlowpacific-kunj1246-1,Barlow2024,six,6,tumbi-tumbi-tumbi,tumbitumbitumbi,,FALSE,2[+]2[+]2,,
