,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-iatm1242-1-one-1,numerals-iatm1242-1,Chan2019,one,1,kɨta,kita,,FALSE,1,,
2,numerals-iatm1242-1-two-1,numerals-iatm1242-1,Chan2019,two,2,βɨɾɨɾɨk,biririk,,FALSE,2,,
3,numerals-iatm1242-1-three-1,numerals-iatm1242-1,Chan2019,three,3,kuβul,kubul,,FALSE,3,,
4,numerals-iatm1242-1-four-1,numerals-iatm1242-1,Chan2019,four,4,ai̯nak,ainak,,FALSE,4,,
5,numerals-iatm1242-1-five-1,numerals-iatm1242-1,Chan2019,five,5,tambanak,tambanak,(lit: 'one hand' ),FALSE,5{?},Contains ‘hand’,
6,numerals-iatm1242-1-six-1,numerals-iatm1242-1,Chan2019,six,6,siɾakɨta,sirakita,(lit: 'plus one' ),FALSE,[5]+{+?}1,,
7,numerals-iatm1242-1-seven-1,numerals-iatm1242-1,Chan2019,seven,7,siɾaβɾi,sirabri,(lit: 'plus two' ),FALSE,[5]+{+?}2,,
8,numerals-iatm1242-1-eight-1,numerals-iatm1242-1,Chan2019,eight,8,siɾakuβul,sirakubul,(lit: 'plus three' ),FALSE,[5]+{+?}3,,
9,numerals-iatm1242-1-nine-1,numerals-iatm1242-1,Chan2019,nine,9,siɾaai̯nak,siraainak,(lit: 'plus four' ),FALSE,[5]+{+?}4,,
10,numerals-iatm1242-1-ten-1,numerals-iatm1242-1,Chan2019,ten,10,tambaβɾi,tambabri,(lit: 'two hands' ),FALSE,5[⋅]2,‘hand two’,
11,numerals-iatm1242-1-eleven-1,numerals-iatm1242-1,Chan2019,eleven,11,tambaβɾikjeɾikɨta,tambabrikjerikita,,FALSE,(5[⋅]2)+{+?}1,,
12,numerals-iatm1242-1-twelve-1,numerals-iatm1242-1,Chan2019,twelve,12,tambaβɾikjeɾiβɾi,tambabrikjeribri,,FALSE,(5[⋅]2)+{+?}2,,
13,numerals-iatm1242-1-thirteen-1,numerals-iatm1242-1,Chan2019,thirteen,13,tambaβɾikjeɾikuβul,tambabrikjerikubul,,FALSE,(5[⋅]2)+{+?}3,,
14,numerals-iatm1242-1-fourteen-1,numerals-iatm1242-1,Chan2019,fourteen,14,tambaβɾikjeɾiai̯nak,tambabrikjeriainak,,FALSE,(5[⋅]2)+{+?}4,,
15,numerals-iatm1242-1-fifteen-1,numerals-iatm1242-1,Chan2019,fifteen,15,tambaβɾikjeɾitambanak,tambabrikjeritambanak,,FALSE,(5[⋅]2)+{+?}5{?},,
16,numerals-iatm1242-1-sixteen-1,numerals-iatm1242-1,Chan2019,sixteen,16,tambaβɾikjeɾisiɾakɨta,tambabrikjerisirakita,,FALSE,(5[⋅]2)+{+?}[5]+{+?}1,,
17,numerals-iatm1242-1-seventeen-1,numerals-iatm1242-1,Chan2019,seventeen,17,tambaβɾikjeɾisiɾaβɾi,tambabrikjerisirabri,,FALSE,(5[⋅]2)+{+?}[5]+{+?}2,,
18,numerals-iatm1242-1-eighteen-1,numerals-iatm1242-1,Chan2019,eighteen,18,tambaβɾikjeɾisiɾakuβul,tambabrikjerisirakubul,,FALSE,(5[⋅]2)+{+?}[5]+{+?}3,,
19,numerals-iatm1242-1-nineteen-1,numerals-iatm1242-1,Chan2019,nineteen,19,tambaβɾikjeɾisiɾaai̯nak,tambabrikjerisiraainak,,FALSE,(5[⋅]2)+{+?}[5]+{+?}4,,
20,numerals-iatm1242-1-twenty-1,numerals-iatm1242-1,Chan2019,twenty,20,ndumikɨta,ndumikita,(lit: 'one man-wood' ),FALSE,20[⋅]1,‘man wood one’,
21,numerals-iatm1242-1-twentyone-1,numerals-iatm1242-1,Chan2019,twentyone,21,ndumikɨtakjeɾikɨta,ndumikitakjerikita,,FALSE,(20[⋅]1)+{+?}1,,
22,numerals-iatm1242-1-twentytwo-1,numerals-iatm1242-1,Chan2019,twentytwo,22,ndumikɨtakjeɾiβɾi,ndumikitakjeribri,,FALSE,(20[⋅]1)+{+?}2,,
23,numerals-iatm1242-1-twentythree-1,numerals-iatm1242-1,Chan2019,twentythree,23,ndumikɨtakjeɾikuβul,ndumikitakjerikubul,,FALSE,(20[⋅]1)+{+?}3,,
24,numerals-iatm1242-1-twentyfour-1,numerals-iatm1242-1,Chan2019,twentyfour,24,ndumikɨtakjeɾiai̯nak,ndumikitakjeriainak,,FALSE,(20[⋅]1)+{+?}4,,
25,numerals-iatm1242-1-twentyfive-1,numerals-iatm1242-1,Chan2019,twentyfive,25,ndumikɨtakjeɾitambanak,ndumikitakjeritambanak,,FALSE,(20[⋅]1)+{+?}5{?},,
26,numerals-iatm1242-1-twentysix-1,numerals-iatm1242-1,Chan2019,twentysix,26,ndumikɨtakjeɾisiɾakɨta,ndumikitakjerisirakita,,FALSE,(20[⋅]1)+{+?}[5]+{+?}1,,
27,numerals-iatm1242-1-twentyseven-1,numerals-iatm1242-1,Chan2019,twentyseven,27,ndumikɨtakjeɾisiɾaβɾi,ndumikitakjerisirabri,,FALSE,(20[⋅]1)+{+?}[5]+{+?}2,,
28,numerals-iatm1242-1-twentyeight-1,numerals-iatm1242-1,Chan2019,twentyeight,28,ndumikɨtakjeɾisiɾakuβul,ndumikitakjerisirakubul,,FALSE,(20[⋅]1)+{+?}[5]+{+?}3,,
29,numerals-iatm1242-1-twentynine-1,numerals-iatm1242-1,Chan2019,twentynine,29,ndumikɨtakjeɾisiɾaai̯nak,ndumikitakjerisiraainak,,FALSE,(20[⋅]1)+{+?}[5]+{+?}4,,
30,numerals-iatm1242-1-thirty-1,numerals-iatm1242-1,Chan2019,thirty,30,ndumikɨtakjeɾitambaβɾi,ndumikitakjeritambabri,,FALSE,(20[⋅]1)+{+?}(5[⋅]2),,
31,numerals-iatm1242-1-forty-1,numerals-iatm1242-1,Chan2019,forty,40,ndumiβɾi,ndumibri,(lit: 'two whole men' ),FALSE,20[⋅]2,,
32,numerals-iatm1242-1-fifty-1,numerals-iatm1242-1,Chan2019,fifty,50,ndumiβɾikjeɾitambaβɾi,ndumibrikjeritambabri,,FALSE,(20[⋅]2)+{+?}(5[⋅]2),,
33,numerals-iatm1242-1-sixty-1,numerals-iatm1242-1,Chan2019,sixty,60,ndumikuβul,ndumikubul,(lit: 'three whole men' ),FALSE,20[⋅]3,,
34,numerals-iatm1242-1-seventy-1,numerals-iatm1242-1,Chan2019,seventy,70,ndumikuβulkjeɾi,ndumikubulkjeri,,FALSE,(20[⋅]3)+{+?}(5[⋅]2),,
35,numerals-iatm1242-1-eighty-1,numerals-iatm1242-1,Chan2019,eighty,80,ndumiai̯nak,ndumiainak,(lit: 'four whole men' ),FALSE,20[⋅]4,,
36,numerals-iatm1242-1-ninety-1,numerals-iatm1242-1,Chan2019,ninety,90,ndumiai̯nakkjeɾitambaβɾi,ndumiainakkjeritambabri,,FALSE,(20[⋅]4)+{+?}(5[⋅]2),,
37,numerals-iatm1242-1-hundred-1,numerals-iatm1242-1,Chan2019,hundred,100,ndumitambanak,ndumitambanak,(lit: 'five whole men' ),FALSE,20[⋅]5{?},,
38,numerals-iatm1242-1-twohundred-1,numerals-iatm1242-1,Chan2019,twohundred,200,ndumitambaβɾi,ndumitambabri,,FALSE,20[⋅]55[⋅]2,,
