,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-kada1286-1-one-1,barlowpacific-kada1286-1,Barlow2024,one,1,sia,sia,,FALSE,1,,
2,barlowpacific-kada1286-1-two-1,barlowpacific-kada1286-1,Barlow2024,two,2,howo,howo,,FALSE,2,,
3,barlowpacific-kada1286-1-three-1,barlowpacific-kada1286-1,Barlow2024,three,3,toloe,toloe,,FALSE,3,,
4,barlowpacific-kada1286-1-four-1,barlowpacific-kada1286-1,Barlow2024,four,4,ngaa,ngaa,,FALSE,4,,
5,barlowpacific-kada1286-1-five-1,barlowpacific-kada1286-1,Barlow2024,five,5,lima,lima,,FALSE,5,,
6,barlowpacific-kada1286-1-six-1,barlowpacific-kada1286-1,Barlow2024,six,6,noo,noo,,FALSE,6,,
7,barlowpacific-kada1286-1-seven-1,barlowpacific-kada1286-1,Barlow2024,seven,7,hitoe,hitoe,,FALSE,7,,
8,barlowpacific-kada1286-1-eight-1,barlowpacific-kada1286-1,Barlow2024,eight,8,waloe,waloe,,FALSE,8,,
9,barlowpacific-kada1286-1-nine-1,barlowpacific-kada1286-1,Barlow2024,nine,9,tasia,tasia,,FALSE,[10]−1,Does this derive from something like ‘take one’ (?),
10,barlowpacific-kada1286-1-ten-1,barlowpacific-kada1286-1,Barlow2024,ten,10,hoeloe,hoeloe,,FALSE,10,,
11,barlowpacific-kada1286-1-eleven-1,barlowpacific-kada1286-1,Barlow2024,eleven,11,hoeloe ntoeë sia,hoeloentoeesia,,FALSE,10+{+}1,,
12,barlowpacific-kada1286-1-twelve-1,barlowpacific-kada1286-1,Barlow2024,twelve,12,hoeloe ntoeë howo,hoeloentoeehowo,,FALSE,10+{+}2,,
13,barlowpacific-kada1286-1-thirteen-1,barlowpacific-kada1286-1,Barlow2024,thirteen,13,hoeloe ntoeë toloe,hoeloentoeetoloe,,FALSE,10+{+}3,,
14,barlowpacific-kada1286-1-eighteen-1,barlowpacific-kada1286-1,Barlow2024,eighteen,18,hoeloe ntoeë waloe,hoeloentoeewaloe,,FALSE,10+{+}8,,
15,barlowpacific-kada1286-1-nineteen-1,barlowpacific-kada1286-1,Barlow2024,nineteen,19,hoeloe ntoeë tasia,hoeloentoeetasia,,FALSE,10+{+}([10]−1),,
16,barlowpacific-kada1286-1-twenty-1,barlowpacific-kada1286-1,Barlow2024,twenty,20,laka howo,lakahowo,,FALSE,10′[⋅]2,,
17,barlowpacific-kada1286-1-twentyone-1,barlowpacific-kada1286-1,Barlow2024,twentyone,21,laka howo ntoeë sia,lakahowontoeesia,,FALSE,(10′[⋅]2)+{+}1,,
18,barlowpacific-kada1286-1-twentyfive-1,barlowpacific-kada1286-1,Barlow2024,twentyfive,25,laka howo ntoeë lima,lakahowontoeelima,,FALSE,(10′[⋅]2)+{+}5,,
19,barlowpacific-kada1286-1-thirty-1,barlowpacific-kada1286-1,Barlow2024,thirty,30,laka toloe,lakatoloe,,FALSE,10′[⋅]3,,
20,barlowpacific-kada1286-1-forty-1,barlowpacific-kada1286-1,Barlow2024,forty,40,laka ngaa,lakangaa,,FALSE,10′[⋅]4,,
21,barlowpacific-kada1286-1-fifty-1,barlowpacific-kada1286-1,Barlow2024,fifty,50,laka lima,lakalima,,FALSE,10′[⋅]5,,
22,barlowpacific-kada1286-1-sixty-1,barlowpacific-kada1286-1,Barlow2024,sixty,60,laka noo,lakanoo,,FALSE,10′[⋅]6,,
23,barlowpacific-kada1286-1-hundred-1,barlowpacific-kada1286-1,Barlow2024,hundred,100,ratoe,ratoe,,FALSE,100,,
24,barlowpacific-kada1286-1-thousand-1,barlowpacific-kada1286-1,Barlow2024,thousand,1000,salaksia,salaksia,,FALSE,1′[⋅]1000,"1000 borrowed from Sanskrit 100000, with change in meaning (?)",1000
