,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-dond1249-1-one-1,numerals-dond1249-1,Chan2019,one,1,souŋu,soungu,,FALSE,1{?},,
2,numerals-dond1249-1-two-1,numerals-dond1249-1,Chan2019,two,2,doluo,doluo,,FALSE,2{2},,
3,numerals-dond1249-1-three-1,numerals-dond1249-1,Chan2019,three,3,totolu,totolu,,FALSE,{3}3,,
4,numerals-dond1249-1-four-1,numerals-dond1249-1,Chan2019,four,4,apate,apate,,FALSE,{4}4,,
5,numerals-dond1249-1-five-1,numerals-dond1249-1,Chan2019,five,5,lelima,lelima,,FALSE,{5}5,,
6,numerals-dond1249-1-six-1,numerals-dond1249-1,Chan2019,six,6,onone,onone,,FALSE,{6}6,,
7,numerals-dond1249-1-seven-1,numerals-dond1249-1,Chan2019,seven,7,pepitu,pepitu,,FALSE,{7}7,,
8,numerals-dond1249-1-eight-1,numerals-dond1249-1,Chan2019,eight,8,oalu,oalu,,FALSE,{8}8,,
9,numerals-dond1249-1-nine-1,numerals-dond1249-1,Chan2019,nine,9,sesio,sesio,,FALSE,{9}9,,
10,numerals-dond1249-1-ten-1,numerals-dond1249-1,Chan2019,ten,10,sopulu,sopulu,,FALSE,1[⋅]10,,
11,numerals-dond1249-1-eleven-1,numerals-dond1249-1,Chan2019,eleven,11,sopulu ma souŋu,sopulumasoungu,,FALSE,(1[⋅]10){and}+1{?},,
12,numerals-dond1249-1-twelve-1,numerals-dond1249-1,Chan2019,twelve,12,sopulu ma doluo,sopulumadoluo,,FALSE,(1[⋅]10){and}+2{2},,
13,numerals-dond1249-1-thirteen-1,numerals-dond1249-1,Chan2019,thirteen,13,sopulu ma totolu,sopulumatotolu,,FALSE,(1[⋅]10){and}+{3}3,,
14,numerals-dond1249-1-fourteen-1,numerals-dond1249-1,Chan2019,fourteen,14,sopulu ma apate,sopulumaapate,,FALSE,(1[⋅]10){and}+{4}4,,
15,numerals-dond1249-1-fifteen-1,numerals-dond1249-1,Chan2019,fifteen,15,sopulu ma lelima,sopulumalelima,,FALSE,(1[⋅]10){and}+{5}5,,
16,numerals-dond1249-1-sixteen-1,numerals-dond1249-1,Chan2019,sixteen,16,sopulu ma onone,sopulumaonone,,FALSE,(1[⋅]10){and}+{6}6,,
17,numerals-dond1249-1-seventeen-1,numerals-dond1249-1,Chan2019,seventeen,17,sopulu ma pepitu,sopulumapepitu,,FALSE,(1[⋅]10){and}+{7}7,,
18,numerals-dond1249-1-eighteen-1,numerals-dond1249-1,Chan2019,eighteen,18,sopulu ma oalu,sopulumaoalu,,FALSE,(1[⋅]10){and}+{8}8,,
19,numerals-dond1249-1-nineteen-1,numerals-dond1249-1,Chan2019,nineteen,19,sopulu ma sesio,sopulumasesio,,FALSE,(1[⋅]10){and}+{9}9,,
20,numerals-dond1249-1-twenty-1,numerals-dond1249-1,Chan2019,twenty,20,doo pulu,doopulu,,FALSE,2[⋅]10,,
21,numerals-dond1249-1-twentyone-1,numerals-dond1249-1,Chan2019,twentyone,21,doo pulu ma souŋu,doopulumasoungu,,FALSE,(2[⋅]10){and}+1{?},,
22,numerals-dond1249-1-twentytwo-1,numerals-dond1249-1,Chan2019,twentytwo,22,doo pulu ma doluo,doopulumadoluo,,FALSE,(2[⋅]10){and}+2{2},,
23,numerals-dond1249-1-twentythree-1,numerals-dond1249-1,Chan2019,twentythree,23,doo pulu ma totolu,doopulumatotolu,,FALSE,(2[⋅]10){and}+{3}3,,
24,numerals-dond1249-1-twentyfour-1,numerals-dond1249-1,Chan2019,twentyfour,24,doo pulu ma apate,doopulumaapate,,FALSE,(2[⋅]10){and}+{4}4,,
25,numerals-dond1249-1-twentyfive-1,numerals-dond1249-1,Chan2019,twentyfive,25,doo pulu ma lelima,doopulumalelima,,FALSE,(2[⋅]10){and}+{5}5,,
26,numerals-dond1249-1-twentysix-1,numerals-dond1249-1,Chan2019,twentysix,26,doo pulu ma onone,doopulumaonone,,FALSE,(2[⋅]10){and}+{6}6,,
27,numerals-dond1249-1-twentyseven-1,numerals-dond1249-1,Chan2019,twentyseven,27,doo pulu ma pepitu,doopulumapepitu,,FALSE,(2[⋅]10){and}+{7}7,,
28,numerals-dond1249-1-twentyeight-1,numerals-dond1249-1,Chan2019,twentyeight,28,doo pulu ma oalu,doopulumaoalu,,FALSE,(2[⋅]10){and}+{8}8,,
29,numerals-dond1249-1-twentynine-1,numerals-dond1249-1,Chan2019,twentynine,29,doo pulu ma sesio,doopulumasesio,,FALSE,(2[⋅]10){and}+{9}9,,
30,numerals-dond1249-1-thirty-1,numerals-dond1249-1,Chan2019,thirty,30,tolu pulu,tolupulu,,FALSE,3[⋅]10,,
31,numerals-dond1249-1-forty-1,numerals-dond1249-1,Chan2019,forty,40,pate pulu,patepulu,,FALSE,4[⋅]10,,
32,numerals-dond1249-1-fifty-1,numerals-dond1249-1,Chan2019,fifty,50,lima pulu,limapulu,,FALSE,5[⋅]10,,
33,numerals-dond1249-1-sixty-1,numerals-dond1249-1,Chan2019,sixty,60,onom pulu,onompulu,,FALSE,6[⋅]10,,
34,numerals-dond1249-1-seventy-1,numerals-dond1249-1,Chan2019,seventy,70,pitu pulu,pitupulu,,FALSE,7[⋅]10,,
35,numerals-dond1249-1-eighty-1,numerals-dond1249-1,Chan2019,eighty,80,walu pulu,walupulu,,FALSE,8[⋅]10,,
36,numerals-dond1249-1-ninety-1,numerals-dond1249-1,Chan2019,ninety,90,sio pulu,siopulu,,FALSE,9[⋅]10,,
37,numerals-dond1249-1-hundred-1,numerals-dond1249-1,Chan2019,hundred,100,maɡatuse,magatuse,,FALSE,1′[⋅]100,,100
38,numerals-dond1249-1-thousand-1,numerals-dond1249-1,Chan2019,thousand,1000,seribu,seribu,,FALSE,1″[⋅]1000,,1000
