,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-baba1267-1-one-1,barlowpacific-baba1267-1,Barlow2024,one,1,satu,satu,derived from Malay,FALSE,1,,
2,barlowpacific-baba1267-1-one-2,barlowpacific-baba1267-1,Barlow2024,one,1,se-,se,derived from Malay,FALSE,1′,,
3,barlowpacific-baba1267-1-one-3,barlowpacific-baba1267-1,Barlow2024,one,1,it,it,derived from Hokkien,FALSE,1″,Borrowed from Hokkien,
4,barlowpacific-baba1267-1-two-1,barlowpacific-baba1267-1,Barlow2024,two,2,dua,dua,derived from Malay,FALSE,2,,
5,barlowpacific-baba1267-1-two-2,barlowpacific-baba1267-1,Barlow2024,two,2,ji,ji,derived from Hokkien,FALSE,2′,Borrowed from Hokkien,
6,barlowpacific-baba1267-1-three-1,barlowpacific-baba1267-1,Barlow2024,three,3,tiga,tiga,derived from Malay,FALSE,3,Innovative (?); ultimately borrowed from Sanskrit (?),
7,barlowpacific-baba1267-1-three-2,barlowpacific-baba1267-1,Barlow2024,three,3,sa,sa,derived from Hokkien,FALSE,3′,Borrowed from Hokkien,
8,barlowpacific-baba1267-1-four-1,barlowpacific-baba1267-1,Barlow2024,four,4,empat,empat,derived from Malay,FALSE,4,,
9,barlowpacific-baba1267-1-four-2,barlowpacific-baba1267-1,Barlow2024,four,4,si,si,derived from Hokkien,FALSE,4′,Borrowed from Hokkien,
10,barlowpacific-baba1267-1-five-1,barlowpacific-baba1267-1,Barlow2024,five,5,lima,lima,derived from Malay,FALSE,5,,
11,barlowpacific-baba1267-1-five-2,barlowpacific-baba1267-1,Barlow2024,five,5,gor,gor,derived from Hokkien,FALSE,5′,Borrowed from Hokkien,
12,barlowpacific-baba1267-1-six-1,barlowpacific-baba1267-1,Barlow2024,six,6,enam,enam,derived from Malay,FALSE,6,,
