,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tala1285-1-one-1,numerals-tala1285-1,Chan2019,one,1,assa,assa,,FALSE,1,,
2,numerals-tala1285-1-one-2,numerals-tala1285-1,Chan2019,one,1,sambauʔ,sambau,,FALSE,1′{?},,
3,numerals-tala1285-1-two-1,numerals-tala1285-1,Chan2019,two,2,dua,dua,,FALSE,2,,
4,numerals-tala1285-1-two-2,numerals-tala1285-1,Chan2019,two,2,daraua,daraua,,FALSE,{2}2,,
5,numerals-tala1285-1-three-1,numerals-tala1285-1,Chan2019,three,3,talu,talu,,FALSE,3,,
6,numerals-tala1285-1-three-2,numerals-tala1285-1,Chan2019,three,3,tatallu,tatallu,,FALSE,{3}3,,
7,numerals-tala1285-1-four-1,numerals-tala1285-1,Chan2019,four,4,apa,apa,,FALSE,4,,
8,numerals-tala1285-1-four-2,numerals-tala1285-1,Chan2019,four,4,appatta,appatta,,FALSE,4{?},,
9,numerals-tala1285-1-five-1,numerals-tala1285-1,Chan2019,five,5,ɭima,lima,,FALSE,5,,
10,numerals-tala1285-1-six-1,numerals-tala1285-1,Chan2019,six,6,annuŋ,annung,,FALSE,6,,
11,numerals-tala1285-1-seven-1,numerals-tala1285-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
12,numerals-tala1285-1-eight-1,numerals-tala1285-1,Chan2019,eight,8,oaɭu,oalu,,FALSE,8,,
13,numerals-tala1285-1-nine-1,numerals-tala1285-1,Chan2019,nine,9,sio,sio,,FALSE,9,,
14,numerals-tala1285-1-ten-1,numerals-tala1285-1,Chan2019,ten,10,mapuɭo,mapulo,,FALSE,1″[⋅]10,,
15,numerals-tala1285-1-eleven-1,numerals-tala1285-1,Chan2019,eleven,11,mapuɭo assa,mapuloassa,,FALSE,(1″[⋅]10)[+]1,,
16,numerals-tala1285-1-twelve-1,numerals-tala1285-1,Chan2019,twelve,12,mapuɭo dua,mapulodua,,FALSE,(1″[⋅]10)[+]2,,
17,numerals-tala1285-1-thirteen-1,numerals-tala1285-1,Chan2019,thirteen,13,mapuɭo talu,mapulotalu,,FALSE,(1″[⋅]10)[+]3,,
18,numerals-tala1285-1-fourteen-1,numerals-tala1285-1,Chan2019,fourteen,14,mapuɭo apa,mapuloapa,,FALSE,(1″[⋅]10)[+]4,,
19,numerals-tala1285-1-fifteen-1,numerals-tala1285-1,Chan2019,fifteen,15,mapuɭo ɭima,mapulolima,,FALSE,(1″[⋅]10)[+]5,,
20,numerals-tala1285-1-sixteen-1,numerals-tala1285-1,Chan2019,sixteen,16,mapuɭo annuŋ,mapuloannung,,FALSE,(1″[⋅]10)[+]6,,
21,numerals-tala1285-1-seventeen-1,numerals-tala1285-1,Chan2019,seventeen,17,mapuɭo pitu,mapulopitu,,FALSE,(1″[⋅]10)[+]7,,
22,numerals-tala1285-1-eighteen-1,numerals-tala1285-1,Chan2019,eighteen,18,mapuɭo uaɭu,mapuloualu,,FALSE,(1″[⋅]10)[+]8,,
23,numerals-tala1285-1-nineteen-1,numerals-tala1285-1,Chan2019,nineteen,19,mapuɭo sio,mapulosio,,FALSE,(1″[⋅]10)[+]9,,
24,numerals-tala1285-1-twenty-1,numerals-tala1285-1,Chan2019,twenty,20,duampuɭo,duampulo,,FALSE,2⋅10,,
25,numerals-tala1285-1-twenty-2,numerals-tala1285-1,Chan2019,twenty,20,ruampuɭo,ruampulo,,FALSE,2⋅10,,
26,numerals-tala1285-1-twentyone-1,numerals-tala1285-1,Chan2019,twentyone,21,duampuɭo assa,duampuloassa,,FALSE,(2⋅10)[+]1,,
27,numerals-tala1285-1-twentyone-2,numerals-tala1285-1,Chan2019,twentyone,21,ruampuɭo assa,ruampuloassa,,FALSE,(2⋅10)[+]1,,
28,numerals-tala1285-1-twentytwo-1,numerals-tala1285-1,Chan2019,twentytwo,22,duampuɭo dua,duampulodua,,FALSE,(2⋅10)[+]2,,
29,numerals-tala1285-1-twentytwo-2,numerals-tala1285-1,Chan2019,twentytwo,22,ruampuɭo dua,ruampulodua,,FALSE,(2⋅10)[+]2,,
30,numerals-tala1285-1-twentythree-1,numerals-tala1285-1,Chan2019,twentythree,23,duampuɭo talu,duampulotalu,,FALSE,(2⋅10)[+]3,,
31,numerals-tala1285-1-twentythree-2,numerals-tala1285-1,Chan2019,twentythree,23,ruampuɭo talu,ruampulotalu,,FALSE,(2⋅10)[+]3,,
32,numerals-tala1285-1-twentyfour-1,numerals-tala1285-1,Chan2019,twentyfour,24,duampuɭo apa,duampuloapa,,FALSE,(2⋅10)[+]4,,
33,numerals-tala1285-1-twentyfour-2,numerals-tala1285-1,Chan2019,twentyfour,24,ruampuɭo apa,ruampuloapa,,FALSE,(2⋅10)[+]4,,
34,numerals-tala1285-1-twentyfive-1,numerals-tala1285-1,Chan2019,twentyfive,25,duampuɭo ɭima,duampulolima,,FALSE,(2⋅10)[+]5,,
35,numerals-tala1285-1-twentyfive-2,numerals-tala1285-1,Chan2019,twentyfive,25,ruampuɭo ɭima,ruampulolima,,FALSE,(2⋅10)[+]5,,
36,numerals-tala1285-1-twentysix-1,numerals-tala1285-1,Chan2019,twentysix,26,duampuɭo annuŋ,duampuloannung,,FALSE,(2⋅10)[+]6,,
37,numerals-tala1285-1-twentysix-2,numerals-tala1285-1,Chan2019,twentysix,26,ruampuɭo annuŋ,ruampuloannung,,FALSE,(2⋅10)[+]6,,
38,numerals-tala1285-1-twentyseven-1,numerals-tala1285-1,Chan2019,twentyseven,27,duampuɭo pitu,duampulopitu,,FALSE,(2⋅10)[+]7,,
39,numerals-tala1285-1-twentyseven-2,numerals-tala1285-1,Chan2019,twentyseven,27,ruampuɭo pitu,ruampulopitu,,FALSE,(2⋅10)[+]7,,
40,numerals-tala1285-1-twentyeight-1,numerals-tala1285-1,Chan2019,twentyeight,28,duampuɭo oaɭu,duampuloalu,,FALSE,(2⋅10)[+]8,,
41,numerals-tala1285-1-twentyeight-2,numerals-tala1285-1,Chan2019,twentyeight,28,ruampuɭo oaɭu,ruampulooalu,,FALSE,(2⋅10)[+]8,,
42,numerals-tala1285-1-twentynine-1,numerals-tala1285-1,Chan2019,twentynine,29,duampuɭo sio,duampulosio,,FALSE,(2⋅10)[+]9,,
43,numerals-tala1285-1-twentynine-2,numerals-tala1285-1,Chan2019,twentynine,29,ruampuɭo sio,ruampulosio,,FALSE,(2⋅10)[+]9,,
44,numerals-tala1285-1-thirty-1,numerals-tala1285-1,Chan2019,thirty,30,tallumpuɭo,tallumpulo,,FALSE,3⋅10,,
45,numerals-tala1285-1-forty-1,numerals-tala1285-1,Chan2019,forty,40,apa upuɭo,apaupulo,,FALSE,4⋅{⋅′}10,,
46,numerals-tala1285-1-fifty-1,numerals-tala1285-1,Chan2019,fifty,50,ɭimampuɭo,limampulo,,FALSE,5⋅10,,
47,numerals-tala1285-1-sixty-1,numerals-tala1285-1,Chan2019,sixty,60,annuŋ upuɭo,annungupulo,,FALSE,6⋅{⋅′}10,,
48,numerals-tala1285-1-seventy-1,numerals-tala1285-1,Chan2019,seventy,70,pitumpuɭo,pitumpulo,,FALSE,7⋅10,,
49,numerals-tala1285-1-eighty-1,numerals-tala1285-1,Chan2019,eighty,80,oaɭumpuɭo,oalumpulo,,FALSE,8⋅10,,
50,numerals-tala1285-1-ninety-1,numerals-tala1285-1,Chan2019,ninety,90,siompuɭo,siompulo,,FALSE,9⋅10,,
51,numerals-tala1285-1-hundred-1,numerals-tala1285-1,Chan2019,hundred,100,marasu,marasu,,FALSE,1″[⋅]100,,
52,numerals-tala1285-1-twohundred-1,numerals-tala1285-1,Chan2019,twohundred,200,dua rasu,duarasu,,FALSE,2[⋅]100,,
53,numerals-tala1285-1-twohundred-2,numerals-tala1285-1,Chan2019,twohundred,200,rua rasu,ruarasu,,FALSE,2[⋅]100,,
54,numerals-tala1285-1-thousand-1,numerals-tala1285-1,Chan2019,thousand,1000,sariwu,sariwu,,FALSE,1′[⋅]1000,,
55,numerals-tala1285-1-twothousand-1,numerals-tala1285-1,Chan2019,twothousand,2000,dua riwu,duariwu,,FALSE,2[⋅]1000,,
56,numerals-tala1285-1-twothousand-2,numerals-tala1285-1,Chan2019,twothousand,2000,rua riwu,ruariwu,,FALSE,2[⋅]1000,,
