,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-dama1272-1-one-1,numerals-dama1272-1,Chan2019,one,1,āmêŋkāk,amengkak,(litː 'one'),FALSE,1,,
2,numerals-dama1272-1-two-1,numerals-dama1272-1,Chan2019,two,2,hâu,hau,(litː 'two'),FALSE,2,,
3,numerals-dama1272-1-three-1,numerals-dama1272-1,Chan2019,three,3,jû,ju,(litː 'three'),FALSE,3,,
4,numerals-dama1272-1-four-1,numerals-dama1272-1,Chan2019,four,4,mòep,moep,(litː 'four'),FALSE,4,,
5,numerals-dama1272-1-five-1,numerals-dama1272-1,Chan2019,five,5,màp,map,(litː 'five'),FALSE,5,,
6,numerals-dama1272-1-six-1,numerals-dama1272-1,Chan2019,six,6,ēa āmêŋkāk,eaamengkak,(litː 'other side one'),FALSE,[5]+1,‘other.side one’ (?),
7,numerals-dama1272-1-seven-1,numerals-dama1272-1,Chan2019,seven,7,ēa hâu,eahau,(litː 'other side two'),FALSE,[5]+2,,
8,numerals-dama1272-1-eight-1,numerals-dama1272-1,Chan2019,eight,8,ēa jû,eaju,(litː 'other side three'),FALSE,[5]+3,,
9,numerals-dama1272-1-nine-1,numerals-dama1272-1,Chan2019,nine,9,ēa mòep,eamoep,(litː 'other side four'),FALSE,[5]+4,,
10,numerals-dama1272-1-ten-1,numerals-dama1272-1,Chan2019,ten,10,ēa màt hènā màt,eamathenamat,,FALSE,{+}5+5,‘other.side five this.side five’ (?),
11,numerals-dama1272-1-eleven-1,numerals-dama1272-1,Chan2019,eleven,11,ēa màt hènā màt émék mè nàɡàò āmēŋkak,eamathenamatemekmenagaoamengkak,,FALSE,{+}5+5{another}+{10′⋅2}1,‘other.side five this.side five another man hand one’ (?),
12,numerals-dama1272-1-twelve-1,numerals-dama1272-1,Chan2019,twelve,12,ēa màt hènā màt émék mè nàɡàò hâu,eamathenamatemekmenagaohau,,FALSE,{+}5+5{another}+{10′⋅2}2,,
13,numerals-dama1272-1-thirteen-1,numerals-dama1272-1,Chan2019,thirteen,13,ēa màt hènā màt émék mè nàɡàò jû,eamathenamatemekmenagaoju,,FALSE,{+}5+5{another}+{10′⋅2}3,,
14,numerals-dama1272-1-fourteen-1,numerals-dama1272-1,Chan2019,fourteen,14,ēa màt hènā màt émék mè nàɡào mòep,eamathenamatemekmenagaomoep,,FALSE,{+}5+5{another}+{10′⋅2}4,,
15,numerals-dama1272-1-fifteen-1,numerals-dama1272-1,Chan2019,fifteen,15,ēa màt hènā màt émék mè nàɡào màt,eamathenamatemekmenagaomat,,FALSE,{+}5+5{another}+{10′⋅2}5,,
16,numerals-dama1272-1-sixteen-1,numerals-dama1272-1,Chan2019,sixteen,16,ēa màt hènā màt émék mè nàɡào ēa āmēŋkak,eamathenamatemekmenagaoeaamengkak,,FALSE,{+}5+5{another}+{10′⋅2}[5]+1,‘other.side five this.side five another man hand other.side one’ (?),
17,numerals-dama1272-1-seventeen-1,numerals-dama1272-1,Chan2019,seventeen,17,ēa màt hènā màt émék mè nàɡào ēa hâu,eamathenamatemekmenagaoeahau,,FALSE,{+}5+5{another}+{10′⋅2}[5]+2,,
18,numerals-dama1272-1-eighteen-1,numerals-dama1272-1,Chan2019,eighteen,18,ēa màt hènā màt émék mè nàɡào ēa jû,eamathenamatemekmenagaoeaju,,FALSE,{+}5+5{another}+{10′⋅2}[5]+3,,
19,numerals-dama1272-1-nineteen-1,numerals-dama1272-1,Chan2019,nineteen,19,ēa màt hènā màt émék mè nàɡào ēa mòep,eamathenamatemekmenagaoeamoep,,FALSE,{+}5+5{another}+{10′⋅2}[5]+4,,
20,numerals-dama1272-1-twenty-1,numerals-dama1272-1,Chan2019,twenty,20,mē nàɡàò hâu,menagaohau,('' two men's hands''),FALSE,10′⋅2,‘man hand two’,
21,numerals-dama1272-1-twentyone-1,numerals-dama1272-1,Chan2019,twentyone,21,mē nàɡàò hâu émék mè nàɡàò āmêŋkāk,menagaohauemekmenagaoamengkak,,FALSE,(10′⋅2){another}+{10′⋅2}1,,
22,numerals-dama1272-1-twentytwo-1,numerals-dama1272-1,Chan2019,twentytwo,22,mē nàɡàò hâu émék mè nàɡàò hâu,menagaohauemekmenagaohau,,FALSE,(10′⋅2){another}+{10′⋅2}2,,
23,numerals-dama1272-1-twentythree-1,numerals-dama1272-1,Chan2019,twentythree,23,mē nàɡàò hâu émék mè nàɡàò jû,menagaohauemekmenagaoju,,FALSE,(10′⋅2){another}+{10′⋅2}3,,
