,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,abvd-1641-one-1,abvd-1641,abvd,one,1,sopeg,sopeg,,FALSE,1,,
2,abvd-1641-two-1,abvd-1641,abvd,two,2,dawha,dawha,,FALSE,2,,
3,abvd-1641-three-1,abvd-1641,abvd,three,3,tatlo,tatlo,,FALSE,3,,
4,abvd-1641-four-1,abvd-1641,abvd,four,4,apat,apat,,FALSE,4,,
5,abvd-1641-five-1,abvd-1641,abvd,five,5,lima,lima,,FALSE,5,,
6,abvd-1641-six-1,abvd-1641,abvd,six,6,anum,anum,,FALSE,6,,
7,abvd-1641-seven-1,abvd-1641,abvd,seven,7,pito,pito,,FALSE,7,,
8,abvd-1641-eight-1,abvd-1641,abvd,eight,8,walo,walo,,FALSE,8,,
9,abvd-1641-nine-1,abvd-1641,abvd,nine,9,siyam,siyam,,FALSE,9,,
10,abvd-1641-ten-1,abvd-1641,abvd,ten,10,sampu,sampu,,FALSE,1′⋅10,,10
11,abvd-1641-hundred-1,abvd-1641,abvd,hundred,100,sopeg a daan,sopegadaan,,FALSE,1⋅{⋅}100,,
12,abvd-1641-thousand-1,abvd-1641,abvd,thousand,1000,sopeg a libo,sopegalibo,,FALSE,1⋅{⋅}1000,,
