,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-kais1235-1-one-1,barlowpacific-kais1235-1,Barlow2024,one,1,ónátè,onate,,FALSE,1,,
2,barlowpacific-kais1235-1-two-1,barlowpacific-kais1235-1,Barlow2024,two,2,ugè,uge,,FALSE,2,,
3,barlowpacific-kais1235-1-three-1,barlowpacific-kais1235-1,Barlow2024,three,3,ugèsóná,ugesona,,FALSE,2+1′,,
4,barlowpacific-kais1235-1-four-1,barlowpacific-kais1235-1,Barlow2024,four,4,kaisifá,kaisifa,,FALSE,4,,
5,barlowpacific-kais1235-1-five-1,barlowpacific-kais1235-1,Barlow2024,five,5,rèmbikaisine,rembikaisine,,FALSE,5,Or 5⋅1′ (?),5⋅1′
6,barlowpacific-kais1235-1-six-1,barlowpacific-kais1235-1,Barlow2024,six,6,ráfáró-ónátè,rafaroonate,,FALSE,5′+1,Or [5]+{+}1 (?),[5]+{+}1
7,barlowpacific-kais1235-1-seven-1,barlowpacific-kais1235-1,Barlow2024,seven,7,ráfáró-ugè,rafarouge,,FALSE,5′+2,Or [5]+{+}2 (?),[5]+{+}2
8,barlowpacific-kais1235-1-eight-1,barlowpacific-kais1235-1,Barlow2024,eight,8,ráfáró-ugèsóná,rafarougesona,,FALSE,5′+(2+1′),Or [5]+{+}3 (?),[5]+{+}(2+1′)
9,barlowpacific-kais1235-1-nine-1,barlowpacific-kais1235-1,Barlow2024,nine,9,ráfáró-kaisifá,rafarokaisifa,,FALSE,5′+4,Or [5]+{+}4 (?),[5]+{+}4
10,barlowpacific-kais1235-1-ten-1,barlowpacific-kais1235-1,Barlow2024,ten,10,rèmbutètè,rembutete,,FALSE,10,Or 5⋅2′ (?),5⋅2′
11,barlowpacific-kais1235-1-eleven-1,barlowpacific-kais1235-1,Barlow2024,eleven,11,rèmbutètè-renepoko-ónatè,rembuteterenepokoonate,,FALSE,10+1,,
12,barlowpacific-kais1235-1-twenty-1,barlowpacific-kais1235-1,Barlow2024,twenty,20,rèmbutètè-ugè,rembuteteuge,,FALSE,10[⋅]2,,
13,barlowpacific-kais1235-1-twenty-2,barlowpacific-kais1235-1,Barlow2024,twenty,20,ramamo,ramamo,,FALSE,20,,
14,barlowpacific-kais1235-1-thirty-1,barlowpacific-kais1235-1,Barlow2024,thirty,30,rèmbutètè-ugèsóná,rembuteteugesona,,FALSE,(10)[⋅](2+1′),,
15,barlowpacific-kais1235-1-thirty-2,barlowpacific-kais1235-1,Barlow2024,thirty,30,ramame-keba-rèmbutètè,ramamekebarembutete,,FALSE,20+10,,
16,barlowpacific-kais1235-1-forty-1,barlowpacific-kais1235-1,Barlow2024,forty,40,rèmbutètè-kaisifá,rembutetekaisifa,,FALSE,10[⋅]4,,
17,barlowpacific-kais1235-1-forty-2,barlowpacific-kais1235-1,Barlow2024,forty,40,ramame-ugè,ramameuge,,FALSE,20⋅2,,
