,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-iwak1237-1-one-1,barlowpacific-iwak1237-1,Barlow2024,one,1,sɑkki,sakki,,FALSE,1,,
2,barlowpacific-iwak1237-1-two-1,barlowpacific-iwak1237-1,Barlow2024,two,2,tšɨɡwɑ,tsigwa,,FALSE,2,,
3,barlowpacific-iwak1237-1-three-1,barlowpacific-iwak1237-1,Barlow2024,three,3,tudo,tudo,,FALSE,3,,
4,barlowpacific-iwak1237-1-four-1,barlowpacific-iwak1237-1,Barlow2024,four,4,ʔɨpɑt,ipat,,FALSE,4,,
5,barlowpacific-iwak1237-1-five-1,barlowpacific-iwak1237-1,Barlow2024,five,5,limɑ,lima,,FALSE,5,,
6,barlowpacific-iwak1237-1-six-1,barlowpacific-iwak1237-1,Barlow2024,six,6,ʔɨnɨm,inim,,FALSE,6,,
7,barlowpacific-iwak1237-1-seven-1,barlowpacific-iwak1237-1,Barlow2024,seven,7,pito,pito,,FALSE,7,,
8,barlowpacific-iwak1237-1-eight-1,barlowpacific-iwak1237-1,Barlow2024,eight,8,ɡwɑlo,gwalo,,FALSE,8,,
9,barlowpacific-iwak1237-1-nine-1,barlowpacific-iwak1237-1,Barlow2024,nine,9,siyɑm,siyam,,FALSE,9,,
10,barlowpacific-iwak1237-1-ten-1,barlowpacific-iwak1237-1,Barlow2024,ten,10,sɑmpolo,sampolo,,FALSE,1′⋅10,,
11,barlowpacific-iwak1237-1-twenty-1,barlowpacific-iwak1237-1,Barlow2024,twenty,20,tšuwɨmpolo,tsuwimpolo,,FALSE,2′⋅10,,
12,barlowpacific-iwak1237-1-hundred-1,barlowpacific-iwak1237-1,Barlow2024,hundred,100,sɑndɑsos,sandasos,,FALSE,1′⋅100,,
13,barlowpacific-iwak1237-1-thousand-1,barlowpacific-iwak1237-1,Barlow2024,thousand,1000,dibo,dibo,,FALSE,1000,,
