,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-teng1272-1-one-1,numerals-teng1272-1,Chan2019,one,1,sɨɟɨ,siji,also abbreviated to ɟɨ,FALSE,1,,
2,numerals-teng1272-1-two-1,numerals-teng1272-1,Chan2019,two,2,loro,loro,also abbreviated to ro,FALSE,2,,
3,numerals-teng1272-1-three-1,numerals-teng1272-1,Chan2019,three,3,təlu,talu,also abbreviated to lu,FALSE,3,,
4,numerals-teng1272-1-four-1,numerals-teng1272-1,Chan2019,four,4,papat,papat,also abbreviated to pat,FALSE,4,,
5,numerals-teng1272-1-five-1,numerals-teng1272-1,Chan2019,five,5,lima,lima,also abbreviated to ma,FALSE,5,,
6,numerals-teng1272-1-six-1,numerals-teng1272-1,Chan2019,six,6,ənəm,anam,also abbreviated to nəm,FALSE,6,,
7,numerals-teng1272-1-seven-1,numerals-teng1272-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
8,numerals-teng1272-1-eight-1,numerals-teng1272-1,Chan2019,eight,8,wɔlu,wolu,,FALSE,8,,
9,numerals-teng1272-1-nine-1,numerals-teng1272-1,Chan2019,nine,9,saŋa,sanga,*,FALSE,9,Historically subtractive (?),
10,numerals-teng1272-1-ten-1,numerals-teng1272-1,Chan2019,ten,10,səpulu,sapulu,,FALSE,1′[⋅]10,,
11,numerals-teng1272-1-eleven-1,numerals-teng1272-1,Chan2019,eleven,11,səwəlas,sawalas,,FALSE,1′[+]10′,10′ borrowed from Malay (?),
12,numerals-teng1272-1-twelve-1,numerals-teng1272-1,Chan2019,twelve,12,rɔlas,rolas,,FALSE,2[+]10′,10′ borrowed from Malay (?),
13,numerals-teng1272-1-thirteen-1,numerals-teng1272-1,Chan2019,thirteen,13,təlulas,talulas,,FALSE,3[+]10′,10′ borrowed from Malay (?),
14,numerals-teng1272-1-fourteen-1,numerals-teng1272-1,Chan2019,fourteen,14,patblas,patblas,*,FALSE,4[+]10′,10′ borrowed from Malay (?),
15,numerals-teng1272-1-fifteen-1,numerals-teng1272-1,Chan2019,fifteen,15,limɔblas,limoblas,,FALSE,5[+]10′,10′ borrowed from Malay (?),
16,numerals-teng1272-1-sixteen-1,numerals-teng1272-1,Chan2019,sixteen,16,nəmblas,namblas,*,FALSE,6[+]10′,10′ borrowed from Malay (?),
17,numerals-teng1272-1-seventeen-1,numerals-teng1272-1,Chan2019,seventeen,17,pitublas,pitublas,,FALSE,7[+]10′,10′ borrowed from Malay (?),
18,numerals-teng1272-1-eighteen-1,numerals-teng1272-1,Chan2019,eighteen,18,wɔlulas,wolulas,,FALSE,8[+]10′,10′ borrowed from Malay (?),
19,numerals-teng1272-1-nineteen-1,numerals-teng1272-1,Chan2019,nineteen,19,saŋalas,sangalas,*,FALSE,9[+]10′,10′ borrowed from Malay (?),
20,numerals-teng1272-1-twenty-1,numerals-teng1272-1,Chan2019,twenty,20,roŋ pulo,rongpulo,,FALSE,2⋅10,,
21,numerals-teng1272-1-twentyone-1,numerals-teng1272-1,Chan2019,twentyone,21,səlikor,salikor,,FALSE,1′[+]20,,
22,numerals-teng1272-1-twentytwo-1,numerals-teng1272-1,Chan2019,twentytwo,22,rɔŋlikor,ronglikor,,FALSE,2[+]20,,
23,numerals-teng1272-1-twentythree-1,numerals-teng1272-1,Chan2019,twentythree,23,təlu likor,talulikor,,FALSE,3[+]20,,
24,numerals-teng1272-1-twentyfour-1,numerals-teng1272-1,Chan2019,twentyfour,24,pat likor,patlikor,,FALSE,4[+]20,,
25,numerals-teng1272-1-twentyfive-1,numerals-teng1272-1,Chan2019,twentyfive,25,səlawe,salawe,,FALSE,1′[⋅]25,,25
26,numerals-teng1272-1-twentysix-1,numerals-teng1272-1,Chan2019,twentysix,26,nəm likor,namlikor,,FALSE,6[+]20,,
27,numerals-teng1272-1-twentyseven-1,numerals-teng1272-1,Chan2019,twentyseven,27,pitu likor,pitulikor,,FALSE,7[+]20,,
28,numerals-teng1272-1-twentyeight-1,numerals-teng1272-1,Chan2019,twentyeight,28,wɔlu likor,wolulikor,,FALSE,8[+]20,,
29,numerals-teng1272-1-twentynine-1,numerals-teng1272-1,Chan2019,twentynine,29,saŋa likor,sangalikor,*,FALSE,9[+]20,,
30,numerals-teng1272-1-thirty-1,numerals-teng1272-1,Chan2019,thirty,30,təluŋ pulo,talungpulo,,FALSE,3⋅10,,
31,numerals-teng1272-1-forty-1,numerals-teng1272-1,Chan2019,forty,40,pətaŋ likor,patanglikor,*,FALSE,4⋅10,,
32,numerals-teng1272-1-fifty-1,numerals-teng1272-1,Chan2019,fifty,50,sekət,sekat,*,FALSE,1′[⋅]50,,50
33,numerals-teng1272-1-sixty-1,numerals-teng1272-1,Chan2019,sixty,60,swidaʔ,swida,*,FALSE,60,,1′[⋅]60
34,numerals-teng1272-1-seventy-1,numerals-teng1272-1,Chan2019,seventy,70,pituŋ pulo,pitungpulo,,FALSE,7⋅10,,
35,numerals-teng1272-1-eighty-1,numerals-teng1272-1,Chan2019,eighty,80,wɔloŋ pulo,wolongpulo,,FALSE,8⋅10,,
36,numerals-teng1272-1-ninety-1,numerals-teng1272-1,Chan2019,ninety,90,saŋaŋ pulo,sangangpulo,,FALSE,9⋅10,,
37,numerals-teng1272-1-hundred-1,numerals-teng1272-1,Chan2019,hundred,100,satus,satus,,FALSE,1′[⋅]100,,
38,numerals-teng1272-1-twohundred-1,numerals-teng1272-1,Chan2019,twohundred,200,rɔŋatus,rongatus,,FALSE,2⋅100,,
39,numerals-teng1272-1-fourhundred-1,numerals-teng1272-1,Chan2019,fourhundred,400,pətaŋ atus,patangatus,,FALSE,4⋅100,,
40,numerals-teng1272-1-eighthundred-1,numerals-teng1272-1,Chan2019,eighthundred,800,wɔlɔŋ atus,wolongatus,,FALSE,8⋅100,,
41,numerals-teng1272-1-thousand-1,numerals-teng1272-1,Chan2019,thousand,1000,sɛwu,sewu,,FALSE,1′[⋅]1000,,
42,numerals-teng1272-1-twothousand-1,numerals-teng1272-1,Chan2019,twothousand,2000,rɔŋ ɛwu,rongewu,,FALSE,2⋅1000,,
