,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-bala1315-1-one-1,numerals-bala1315-1,Chan2019,one,1,isaʔ,isa,,FALSE,{?}1,,
2,numerals-bala1315-1-two-1,numerals-bala1315-1,Chan2019,two,2,ruaʔ,rua,,FALSE,2,,
3,numerals-bala1315-1-three-1,numerals-bala1315-1,Chan2019,three,3,toluʔ,tolu,,FALSE,3,,
4,numerals-bala1315-1-four-1,numerals-bala1315-1,Chan2019,four,4,paːt,pat,,FALSE,4,,
5,numerals-bala1315-1-five-1,numerals-bala1315-1,Chan2019,five,5,limaʔ,lima,,FALSE,5,,
6,numerals-bala1315-1-six-1,numerals-bala1315-1,Chan2019,six,6,noːm,nom,,FALSE,6,,
7,numerals-bala1315-1-seven-1,numerals-bala1315-1,Chan2019,seven,7,pituʔ,pitu,,FALSE,7,,
8,numerals-bala1315-1-eight-1,numerals-bala1315-1,Chan2019,eight,8,waluʔ,walu,,FALSE,8,,
9,numerals-bala1315-1-nine-1,numerals-bala1315-1,Chan2019,nine,9,sioʔ,sio,,FALSE,9,,
10,numerals-bala1315-1-ten-1,numerals-bala1315-1,Chan2019,ten,10,sompuloʔ,sompulo,,FALSE,1′⋅10,,
11,numerals-bala1315-1-eleven-1,numerals-bala1315-1,Chan2019,eleven,11,sompuloʔ saʔaŋuʔ,sompulosaangu,,FALSE,(1′⋅10)[+]1{?},,
12,numerals-bala1315-1-twelve-1,numerals-bala1315-1,Chan2019,twelve,12,sompuloʔ ruaʔ,sompulorua,,FALSE,(1′⋅10)[+]2,,
13,numerals-bala1315-1-thirteen-1,numerals-bala1315-1,Chan2019,thirteen,13,sompuloʔ toluʔ,sompulotolu,,FALSE,(1′⋅10)[+]3,,
14,numerals-bala1315-1-fourteen-1,numerals-bala1315-1,Chan2019,fourteen,14,sompuloʔ paːt,sompulopat,,FALSE,(1′⋅10)[+]4,,
15,numerals-bala1315-1-fifteen-1,numerals-bala1315-1,Chan2019,fifteen,15,sompuloʔ limaʔ,sompulolima,,FALSE,(1′⋅10)[+]5,,
16,numerals-bala1315-1-sixteen-1,numerals-bala1315-1,Chan2019,sixteen,16,sompuloʔ noːm,sompulonom,,FALSE,(1′⋅10)[+]6,,
17,numerals-bala1315-1-seventeen-1,numerals-bala1315-1,Chan2019,seventeen,17,sompuloʔ pituʔ,sompulopitu,,FALSE,(1′⋅10)[+]7,,
