,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-mamu1255-1-one-1,numerals-mamu1255-1,Chan2019,one,1,setto,setto,,FALSE,1,,
2,numerals-mamu1255-1-two-1,numerals-mamu1255-1,Chan2019,two,2,dua,dua,,FALSE,2,,
3,numerals-mamu1255-1-three-1,numerals-mamu1255-1,Chan2019,three,3,tallu,tallu,,FALSE,3,,
4,numerals-mamu1255-1-four-1,numerals-mamu1255-1,Chan2019,four,4,pataʔ,pata,,FALSE,4,,
5,numerals-mamu1255-1-five-1,numerals-mamu1255-1,Chan2019,five,5,lima,lima,,FALSE,5,,
6,numerals-mamu1255-1-six-1,numerals-mamu1255-1,Chan2019,six,6,annaŋ,annang,,FALSE,6,,
7,numerals-mamu1255-1-seven-1,numerals-mamu1255-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
8,numerals-mamu1255-1-eight-1,numerals-mamu1255-1,Chan2019,eight,8,uwalu,uwalu,,FALSE,8,,
9,numerals-mamu1255-1-nine-1,numerals-mamu1255-1,Chan2019,nine,9,sassio,sassio,,FALSE,9,Reduplication (?),
10,numerals-mamu1255-1-ten-1,numerals-mamu1255-1,Chan2019,ten,10,sampulo,sampulo,,FALSE,1′⋅10,,
11,numerals-mamu1255-1-eleven-1,numerals-mamu1255-1,Chan2019,eleven,11,sampulo setto,sampulosetto,,FALSE,(1′⋅10)[+]1,,
12,numerals-mamu1255-1-twelve-1,numerals-mamu1255-1,Chan2019,twelve,12,sampulo dua,sampulodua,,FALSE,(1′⋅10)[+]2,,
13,numerals-mamu1255-1-thirteen-1,numerals-mamu1255-1,Chan2019,thirteen,13,sampulo tallu,sampulotallu,,FALSE,(1′⋅10)[+]3,,
14,numerals-mamu1255-1-fourteen-1,numerals-mamu1255-1,Chan2019,fourteen,14,sampulo pataʔ,sampulopata,,FALSE,(1′⋅10)[+]4,,
15,numerals-mamu1255-1-fifteen-1,numerals-mamu1255-1,Chan2019,fifteen,15,sampulo lima,sampulolima,,FALSE,(1′⋅10)[+]5,,
16,numerals-mamu1255-1-sixteen-1,numerals-mamu1255-1,Chan2019,sixteen,16,sampulo annaŋ,sampuloannang,,FALSE,(1′⋅10)[+]6,,
17,numerals-mamu1255-1-seventeen-1,numerals-mamu1255-1,Chan2019,seventeen,17,sampulo pitu,sampulopitu,,FALSE,(1′⋅10)[+]7,,
18,numerals-mamu1255-1-eighteen-1,numerals-mamu1255-1,Chan2019,eighteen,18,sampulo uwalu,sampulouwalu,,FALSE,(1′⋅10)[+]8,,
19,numerals-mamu1255-1-nineteen-1,numerals-mamu1255-1,Chan2019,nineteen,19,sampulo sassio,sampulosassio,,FALSE,(1′⋅10)[+]9,,
20,numerals-mamu1255-1-twenty-1,numerals-mamu1255-1,Chan2019,twenty,20,duampulo,duampulo,,FALSE,2⋅10,,
21,numerals-mamu1255-1-twentyone-1,numerals-mamu1255-1,Chan2019,twentyone,21,duampulo setto,duampulosetto,,FALSE,(2⋅10)[+]1,,
22,numerals-mamu1255-1-twentytwo-1,numerals-mamu1255-1,Chan2019,twentytwo,22,duampulo dua,duampulodua,,FALSE,(2⋅10)[+]2,,
23,numerals-mamu1255-1-twentythree-1,numerals-mamu1255-1,Chan2019,twentythree,23,duampulo tallu,duampulotallu,,FALSE,(2⋅10)[+]3,,
24,numerals-mamu1255-1-twentyfour-1,numerals-mamu1255-1,Chan2019,twentyfour,24,duampulo pataʔ,duampulopata,,FALSE,(2⋅10)[+]4,,
25,numerals-mamu1255-1-twentyfive-1,numerals-mamu1255-1,Chan2019,twentyfive,25,duampulo lima,duampulolima,,FALSE,(2⋅10)[+]5,,
26,numerals-mamu1255-1-twentysix-1,numerals-mamu1255-1,Chan2019,twentysix,26,duampulo annaŋ,duampuloannang,,FALSE,(2⋅10)[+]6,,
27,numerals-mamu1255-1-twentyseven-1,numerals-mamu1255-1,Chan2019,twentyseven,27,duampulo pitu,duampulopitu,,FALSE,(2⋅10)[+]7,,
28,numerals-mamu1255-1-twentyeight-1,numerals-mamu1255-1,Chan2019,twentyeight,28,duampulo uwalu,duampulouwalu,,FALSE,(2⋅10)[+]8,,
29,numerals-mamu1255-1-twentynine-1,numerals-mamu1255-1,Chan2019,twentynine,29,duampulo sassio,duampulosassio,,FALSE,(2⋅10)[+]9,,
30,numerals-mamu1255-1-thirty-1,numerals-mamu1255-1,Chan2019,thirty,30,tallumpulo,tallumpulo,,FALSE,3⋅10,,
31,numerals-mamu1255-1-forty-1,numerals-mamu1255-1,Chan2019,forty,40,patampulo,patampulo,,FALSE,4⋅10,,
32,numerals-mamu1255-1-fifty-1,numerals-mamu1255-1,Chan2019,fifty,50,limampulo,limampulo,,FALSE,5⋅10,,
33,numerals-mamu1255-1-sixty-1,numerals-mamu1255-1,Chan2019,sixty,60,annampulo,annampulo,,FALSE,6⋅10,,
34,numerals-mamu1255-1-seventy-1,numerals-mamu1255-1,Chan2019,seventy,70,pitumpulo,pitumpulo,,FALSE,7⋅10,,
35,numerals-mamu1255-1-eighty-1,numerals-mamu1255-1,Chan2019,eighty,80,uwalumpulona,uwalumpulona,,FALSE,8⋅10,,
36,numerals-mamu1255-1-ninety-1,numerals-mamu1255-1,Chan2019,ninety,90,sassiopulona,sassiopulona,,FALSE,9⋅10,,
37,numerals-mamu1255-1-hundred-1,numerals-mamu1255-1,Chan2019,hundred,100,sappattiara,sappattiara,,FALSE,1⋅100,,
38,numerals-mamu1255-1-twohundred-1,numerals-mamu1255-1,Chan2019,twohundred,200,duoppattiara,duoppattiara,,FALSE,2⋅100,,
39,numerals-mamu1255-1-thousand-1,numerals-mamu1255-1,Chan2019,thousand,1000,sassaʔbu,sassabu,,FALSE,1⋅1000,,
40,numerals-mamu1255-1-twothousand-1,numerals-mamu1255-1,Chan2019,twothousand,2000,duassaʔbu,duassabu,,FALSE,2⋅1000,,
