,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-bino1237-1-one-1,numerals-bino1237-1,Chan2019,one,1,i'sa,isa,,FALSE,1,,
2,numerals-bino1237-1-two-1,numerals-bino1237-1,Chan2019,two,2,du'a,dua,,FALSE,2,,
3,numerals-bino1237-1-three-1,numerals-bino1237-1,Chan2019,three,3,ta'lo,talo,,FALSE,3,,
4,numerals-bino1237-1-four-1,numerals-bino1237-1,Chan2019,four,4,o'pat,opat,,FALSE,4,,
5,numerals-bino1237-1-five-1,numerals-bino1237-1,Chan2019,five,5,li'ma,lima,,FALSE,5,,
6,numerals-bino1237-1-six-1,numerals-bino1237-1,Chan2019,six,6,ɯ'nɯm,wnwm,,FALSE,6,,
7,numerals-bino1237-1-seven-1,numerals-bino1237-1,Chan2019,seven,7,pi'to,pito,,FALSE,7,,
8,numerals-bino1237-1-eight-1,numerals-bino1237-1,Chan2019,eight,8,wa'lo,walo,,FALSE,8,,
9,numerals-bino1237-1-nine-1,numerals-bino1237-1,Chan2019,nine,9,si'am,siam,,FALSE,9,,
10,numerals-bino1237-1-ten-1,numerals-bino1237-1,Chan2019,ten,10,saŋa'polo,sangapolo,,FALSE,1⋅{⋅}10,The operator <ŋa> is reportedly borrowed (or calqued?) from Ilocano,
11,numerals-bino1237-1-eleven-1,numerals-bino1237-1,Chan2019,eleven,11,saŋa'polo kɯt i'sa,sangapolokwtisa,,FALSE,(1⋅{⋅}10){and}+1,,
12,numerals-bino1237-1-twelve-1,numerals-bino1237-1,Chan2019,twelve,12,saŋa'polo kɯt do'wa,sangapolokwtdowa,,FALSE,(1⋅{⋅}10){and}+2,,
13,numerals-bino1237-1-thirteen-1,numerals-bino1237-1,Chan2019,thirteen,13,saŋa'polo kɯt to'lo,sangapolokwttolo,,FALSE,(1⋅{⋅}10){and}+3,,
14,numerals-bino1237-1-fourteen-1,numerals-bino1237-1,Chan2019,fourteen,14,saŋa'polo kɯt ʔə'pat,sangapolokwtapat,,FALSE,(1⋅{⋅}10){and}+4,,
15,numerals-bino1237-1-fifteen-1,numerals-bino1237-1,Chan2019,fifteen,15,saŋa'polo kɯt li'ma,sangapolokwtlima,,FALSE,(1⋅{⋅}10){and}+5,,
