,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-kapo1250-1-one-1,barlowpacific-kapo1250-1,Barlow2024,one,1,kakʷitija,kakwitija,,FALSE,1,,
2,barlowpacific-kapo1250-1-two-1,barlowpacific-kapo1250-1,Barlow2024,two,2,nafɽina,nafrina,,FALSE,2,,
3,barlowpacific-kapo1250-1-three-1,barlowpacific-kapo1250-1,Barlow2024,three,3,nafasɽutu,nafasrutu,,FALSE,2′+1′,Or perhaps this is atomic 3 (?),3
4,barlowpacific-kapo1250-1-four-1,barlowpacific-kapo1250-1,Barlow2024,four,4,nafɽina,nafrina,,FALSE,?,4 = 2 (?); perhaps this was meant to be 2+2 (?),
5,barlowpacific-kapo1250-1-five-1,barlowpacific-kapo1250-1,Barlow2024,five,5,nafɽina sɽutu,nafrinasrutu,,FALSE,?,5 = 2+1′ (?); perhaps this was meant to be 2+2+2′ (?),
