"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-bolo1268-2-one-1","barlowpacific-bolo1268-2","Barlow2024","one",1,"səmpung","sampung","","false",NA,NA,NA
"2","barlowpacific-bolo1268-2-one-2","barlowpacific-bolo1268-2","Barlow2024","one",1,"sa","sa","","false",NA,NA,NA
"3","barlowpacific-bolo1268-2-two-1","barlowpacific-bolo1268-2","Barlow2024","two",2,"dua","dua","","false",NA,NA,NA
"4","barlowpacific-bolo1268-2-three-1","barlowpacific-bolo1268-2","Barlow2024","three",3,"təlu","talu","","false",NA,NA,NA
"5","barlowpacific-bolo1268-2-four-1","barlowpacific-bolo1268-2","Barlow2024","four",4,"əpat","apat","","false",NA,NA,NA
"6","barlowpacific-bolo1268-2-five-1","barlowpacific-bolo1268-2","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"7","barlowpacific-bolo1268-2-six-1","barlowpacific-bolo1268-2","Barlow2024","six",6,"nnom","nnom","","false",NA,NA,NA
"8","barlowpacific-bolo1268-2-seven-1","barlowpacific-bolo1268-2","Barlow2024","seven",7,"tuju","tuju","","false",NA,NA,NA
"9","barlowpacific-bolo1268-2-eight-1","barlowpacific-bolo1268-2","Barlow2024","eight",8,"walu","walu","","false",NA,NA,NA
"10","barlowpacific-bolo1268-2-nine-1","barlowpacific-bolo1268-2","Barlow2024","nine",9,"siam","siam","","false",NA,NA,NA
"11","barlowpacific-bolo1268-2-ten-1","barlowpacific-bolo1268-2","Barlow2024","ten",10,"sapulu","sapulu","","false",NA,NA,NA
"12","barlowpacific-bolo1268-2-eleven-1","barlowpacific-bolo1268-2","Barlow2024","eleven",11,"sabalas","sabalas","","false",NA,NA,NA
"13","barlowpacific-bolo1268-2-twenty-1","barlowpacific-bolo1268-2","Barlow2024","twenty",20,"duampulu","duampulu","","false",NA,NA,NA
"14","barlowpacific-bolo1268-2-hundred-1","barlowpacific-bolo1268-2","Barlow2024","hundred",100,"səratus","saratus","","false",NA,NA,NA
"15","barlowpacific-bolo1268-2-twohundred-1","barlowpacific-bolo1268-2","Barlow2024","twohundred",200,"dua ratus","duaratus","","false",NA,NA,NA
"16","barlowpacific-bolo1268-2-thousand-1","barlowpacific-bolo1268-2","Barlow2024","thousand",1000,"səribu","saribu","","false",NA,NA,NA
