"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-baya1259-1-one-1","numerals-baya1259-1","Chan2019","one",1,"ireʔ","ire","","false",NA,NA,NA
"2","numerals-baya1259-1-two-1","numerals-baya1259-1","Chan2019","two",2,"rueʔ","rue","","false",NA,NA,NA
"3","numerals-baya1259-1-three-1","numerals-baya1259-1","Chan2019","three",3,"telu","telu","","false",NA,NA,NA
"4","numerals-baya1259-1-four-1","numerals-baya1259-1","Chan2019","four",4,"epat","epat","","false",NA,NA,NA
"5","numerals-baya1259-1-five-1","numerals-baya1259-1","Chan2019","five",5,"dime","dime","","false",NA,NA,NA
"6","numerals-baya1259-1-six-1","numerals-baya1259-1","Chan2019","six",6,"enem","enem","","false",NA,NA,NA
"7","numerals-baya1259-1-seven-1","numerals-baya1259-1","Chan2019","seven",7,"pitu","pitu","","false",NA,NA,NA
"8","numerals-baya1259-1-eight-1","numerals-baya1259-1","Chan2019","eight",8,"waluʔ","walu","","false",NA,NA,NA
"9","numerals-baya1259-1-nine-1","numerals-baya1259-1","Chan2019","nine",9,"siuy","siuy","","false",NA,NA,NA
"10","numerals-baya1259-1-ten-1","numerals-baya1259-1","Chan2019","ten",10,"puluʔ","pulu","","false",NA,NA,NA
"11","numerals-baya1259-1-eleven-1","numerals-baya1259-1","Chan2019","eleven",11,"sebelas","sebelas","","false",NA,NA,NA
"12","numerals-baya1259-1-twelve-1","numerals-baya1259-1","Chan2019","twelve",12,"rueh belas","ruehbelas","","false",NA,NA,NA
"13","numerals-baya1259-1-thirteen-1","numerals-baya1259-1","Chan2019","thirteen",13,"telu belas","telubelas","","false",NA,NA,NA
"14","numerals-baya1259-1-fourteen-1","numerals-baya1259-1","Chan2019","fourteen",14,"epat belas","epatbelas","","false",NA,NA,NA
"15","numerals-baya1259-1-fifteen-1","numerals-baya1259-1","Chan2019","fifteen",15,"dime belas","dimebelas","","false",NA,NA,NA
"16","numerals-baya1259-1-sixteen-1","numerals-baya1259-1","Chan2019","sixteen",16,"enem belas","enembelas","","false",NA,NA,NA
"17","numerals-baya1259-1-seventeen-1","numerals-baya1259-1","Chan2019","seventeen",17,"pitu belas","pitubelas","","false",NA,NA,NA
"18","numerals-baya1259-1-eighteen-1","numerals-baya1259-1","Chan2019","eighteen",18,"walu belas","walubelas","","false",NA,NA,NA
"19","numerals-baya1259-1-nineteen-1","numerals-baya1259-1","Chan2019","nineteen",19,"siuy belas","siuybelas","","false",NA,NA,NA
"20","numerals-baya1259-1-twenty-1","numerals-baya1259-1","Chan2019","twenty",20,"ruampuluʔ","ruampulu","","false",NA,NA,NA
"21","numerals-baya1259-1-twentyone-1","numerals-baya1259-1","Chan2019","twentyone",21,"ruampuluʔ ireʔ","ruampuluire","","false",NA,NA,NA
"22","numerals-baya1259-1-twentytwo-1","numerals-baya1259-1","Chan2019","twentytwo",22,"ruampuluʔ rueʔ","ruampulurue","","false",NA,NA,NA
"23","numerals-baya1259-1-twentythree-1","numerals-baya1259-1","Chan2019","twentythree",23,"ruampuluʔ telu","ruampulutelu","","false",NA,NA,NA
"24","numerals-baya1259-1-twentyfour-1","numerals-baya1259-1","Chan2019","twentyfour",24,"ruampuluʔ epat","ruampuluepat","","false",NA,NA,NA
"25","numerals-baya1259-1-twentyfive-1","numerals-baya1259-1","Chan2019","twentyfive",25,"ruampuluʔ dime","ruampuludime","","false",NA,NA,NA
"26","numerals-baya1259-1-twentysix-1","numerals-baya1259-1","Chan2019","twentysix",26,"ruampuluʔ enem","ruampuluenem","","false",NA,NA,NA
"27","numerals-baya1259-1-twentyseven-1","numerals-baya1259-1","Chan2019","twentyseven",27,"ruampuluʔ pitu","ruampulupitu","","false",NA,NA,NA
"28","numerals-baya1259-1-twentyeight-1","numerals-baya1259-1","Chan2019","twentyeight",28,"ruampuluʔ walu","ruampuluwalu","","false",NA,NA,NA
"29","numerals-baya1259-1-twentynine-1","numerals-baya1259-1","Chan2019","twentynine",29,"ruampuluʔ siuy","ruampulusiuy","","false",NA,NA,NA
"30","numerals-baya1259-1-thirty-1","numerals-baya1259-1","Chan2019","thirty",30,"telu puluʔ","telupulu","","false",NA,NA,NA
"31","numerals-baya1259-1-forty-1","numerals-baya1259-1","Chan2019","forty",40,"epat puluʔ","epatpulu","","false",NA,NA,NA
"32","numerals-baya1259-1-fifty-1","numerals-baya1259-1","Chan2019","fifty",50,"dime puluʔ","dimepulu","","false",NA,NA,NA
"33","numerals-baya1259-1-sixty-1","numerals-baya1259-1","Chan2019","sixty",60,"enem puluʔ","enempulu","","false",NA,NA,NA
"34","numerals-baya1259-1-seventy-1","numerals-baya1259-1","Chan2019","seventy",70,"pitu puluʔ","pitupulu","","false",NA,NA,NA
"35","numerals-baya1259-1-eighty-1","numerals-baya1259-1","Chan2019","eighty",80,"walu puluʔ","walupulu","","false",NA,NA,NA
"36","numerals-baya1259-1-ninety-1","numerals-baya1259-1","Chan2019","ninety",90,"siuy puluʔ","siuypulu","","false",NA,NA,NA
"37","numerals-baya1259-1-hundred-1","numerals-baya1259-1","Chan2019","hundred",100,"saratus","saratus","","false",NA,NA,NA
"38","numerals-baya1259-1-twohundred-1","numerals-baya1259-1","Chan2019","twohundred",200,"rueʔ d͡ʒatus","ruedzatus","","false",NA,NA,NA
"39","numerals-baya1259-1-thousand-1","numerals-baya1259-1","Chan2019","thousand",1000,"saribu","saribu","","false",NA,NA,NA
"40","numerals-baya1259-1-twothousand-1","numerals-baya1259-1","Chan2019","twothousand",2000,"rueʔ ribu","rueribu","","false",NA,NA,NA
"41","numerals-baya1259-1-tenthousand-1","numerals-baya1259-1","Chan2019","tenthousand",10000,"sepuluʔ ribu","sepuluribu","","false",NA,NA,NA
"42","numerals-baya1259-1-onemillion-1","numerals-baya1259-1","Chan2019","onemillion",1e+06,"eray jutaʔ","erayjuta","","false",NA,NA,NA
