"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-siku1242-2-one-1","barlowpacific-siku1242-2","Barlow2024","one",1,"amba","amba","","false",NA,NA,NA
"2","barlowpacific-siku1242-2-one-2","barlowpacific-siku1242-2","Barlow2024","one",1,"ala","ala","","false",NA,NA,NA
"3","barlowpacific-siku1242-2-two-1","barlowpacific-siku1242-2","Barlow2024","two",2,"doea","doea","","false",NA,NA,NA
"4","barlowpacific-siku1242-2-three-1","barlowpacific-siku1242-2","Barlow2024","three",3,"tigå","tiga","","false",NA,NA,NA
"5","barlowpacific-siku1242-2-three-2","barlowpacific-siku1242-2","Barlow2024","three",3,"tēloe","teloe","","false",NA,NA,NA
"6","barlowpacific-siku1242-2-four-1","barlowpacific-siku1242-2","Barlow2024","four",4,"euta","euta","","false",NA,NA,NA
"7","barlowpacific-siku1242-2-five-1","barlowpacific-siku1242-2","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"8","barlowpacific-siku1242-2-six-1","barlowpacific-siku1242-2","Barlow2024","six",6,"enam","enam","","false",NA,NA,NA
"9","barlowpacific-siku1242-2-six-2","barlowpacific-siku1242-2","Barlow2024","six",6,"ĕunĕ","eune","","false",NA,NA,NA
"10","barlowpacific-siku1242-2-seven-1","barlowpacific-siku1242-2","Barlow2024","seven",7,"toedjoeh","toedjoeh","","false",NA,NA,NA
"11","barlowpacific-siku1242-2-seven-2","barlowpacific-siku1242-2","Barlow2024","seven",7,"fitoe","fitoe","","false",NA,NA,NA
"12","barlowpacific-siku1242-2-eight-1","barlowpacific-siku1242-2","Barlow2024","eight",8,"åloe","aloe","","false",NA,NA,NA
"13","barlowpacific-siku1242-2-nine-1","barlowpacific-siku1242-2","Barlow2024","nine",9,"siwa","siwa","","false",NA,NA,NA
"14","barlowpacific-siku1242-2-ten-1","barlowpacific-siku1242-2","Barlow2024","ten",10,"sapoeloeh","sapoeloeh","","false",NA,NA,NA
"15","barlowpacific-siku1242-2-ten-2","barlowpacific-siku1242-2","Barlow2024","ten",10,"foeloeh","foeloeh","","false",NA,NA,NA
"16","barlowpacific-siku1242-2-eleven-1","barlowpacific-siku1242-2","Barlow2024","eleven",11,"féléàla","feleala","","false",NA,NA,NA
"17","barlowpacific-siku1242-2-twelve-1","barlowpacific-siku1242-2","Barlow2024","twelve",12,"fēlin doea","felindoea","","false",NA,NA,NA
"18","barlowpacific-siku1242-2-twelve-2","barlowpacific-siku1242-2","Barlow2024","twelve",12,"fele doea","feledoea","","false",NA,NA,NA
"19","barlowpacific-siku1242-2-thirteen-1","barlowpacific-siku1242-2","Barlow2024","thirteen",13,"tigå balè","tigabale","","false",NA,NA,NA
"20","barlowpacific-siku1242-2-nineteen-1","barlowpacific-siku1242-2","Barlow2024","nineteen",19,"fèlèsewa","felesewa","","false",NA,NA,NA
"21","barlowpacific-siku1242-2-twenty-1","barlowpacific-siku1242-2","Barlow2024","twenty",20,"doea foeloeh","doeafoeloeh","","false",NA,NA,NA
"22","barlowpacific-siku1242-2-twentyone-1","barlowpacific-siku1242-2","Barlow2024","twentyone",21,"doea poeloeh dale","doeapoeloehdale","","false",NA,NA,NA
"23","barlowpacific-siku1242-2-twentyfive-1","barlowpacific-siku1242-2","Barlow2024","twentyfive",25,"då foeloeh lima","dafoeloehlima","","false",NA,NA,NA
"24","barlowpacific-siku1242-2-thirty-1","barlowpacific-siku1242-2","Barlow2024","thirty",30,"tigå poeloeh","tigapoeloeh","","false",NA,NA,NA
"25","barlowpacific-siku1242-2-forty-1","barlowpacific-siku1242-2","Barlow2024","forty",40,"eufa foeloeh","eufafoeloeh","","false",NA,NA,NA
"26","barlowpacific-siku1242-2-fifty-1","barlowpacific-siku1242-2","Barlow2024","fifty",50,"lima foeloeh","limafoeloeh","","false",NA,NA,NA
"27","barlowpacific-siku1242-2-sixty-1","barlowpacific-siku1242-2","Barlow2024","sixty",60,"euneunga foeloeh","euneungafoeloeh","","false",NA,NA,NA
"28","barlowpacific-siku1242-2-hundred-1","barlowpacific-siku1242-2","Barlow2024","hundred",100,"saratoei","saratoei","","false",NA,NA,NA
"29","barlowpacific-siku1242-2-hundred-2","barlowpacific-siku1242-2","Barlow2024","hundred",100,"ōtoe","otoe","","false",NA,NA,NA
"30","barlowpacific-siku1242-2-thousand-1","barlowpacific-siku1242-2","Barlow2024","thousand",1000,"sariboe","sariboe","","false",NA,NA,NA
"31","barlowpacific-siku1242-2-tenthousand-1","barlowpacific-siku1242-2","Barlow2024","tenthousand",10000,"foeloeh ngalipati","foeloehngalipati","","false",NA,NA,NA
