"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-wamp1247-2-one-1","numerals-wamp1247-2","Chan2019","one",1,"oroz","oroz","","false",NA,NA,NA
"2","numerals-wamp1247-2-one-2","numerals-wamp1247-2","Chan2019","one",1,"orots","orots","","false",NA,NA,NA
"3","numerals-wamp1247-2-two-1","numerals-wamp1247-2","Chan2019","two",2,"serok","serok","","false",NA,NA,NA
"4","numerals-wamp1247-2-two-2","numerals-wamp1247-2","Chan2019","two",2,"selok","selok","","false",NA,NA,NA
"5","numerals-wamp1247-2-three-1","numerals-wamp1247-2","Chan2019","three",3,"serok oroz","serokoroz","( litː ''2 + 1"")","false",NA,NA,NA
"6","numerals-wamp1247-2-four-1","numerals-wamp1247-2","Chan2019","four",4,"serok a serok","serokaserok","( litː ''2 + 2'')","false",NA,NA,NA
"7","numerals-wamp1247-2-five-1","numerals-wamp1247-2","Chan2019","five",5,"baŋid oroz","bangidoroz","(litː ''one hand'')","false",NA,NA,NA
"8","numerals-wamp1247-2-six-1","numerals-wamp1247-2","Chan2019","six",6,"baŋid oroz da oroz","bangidorozdaoroz","","false",NA,NA,NA
"9","numerals-wamp1247-2-seven-1","numerals-wamp1247-2","Chan2019","seven",7,"baŋid oroz da serok","bangidorozdaserok","","false",NA,NA,NA
"10","numerals-wamp1247-2-eight-1","numerals-wamp1247-2","Chan2019","eight",8,"baŋid oroz da serok oroz","bangidorozdaserokoroz","","false",NA,NA,NA
"11","numerals-wamp1247-2-nine-1","numerals-wamp1247-2","Chan2019","nine",9,"baŋid oroz da serok a serok","bangidorozdaserokaserok","","false",NA,NA,NA
"12","numerals-wamp1247-2-ten-1","numerals-wamp1247-2","Chan2019","ten",10,"baŋid serok","bangidserok","(lit: ""two hands"")","false",NA,NA,NA
"13","numerals-wamp1247-2-eleven-1","numerals-wamp1247-2","Chan2019","eleven",11,"baŋid serok da oroz","bangidserokdaoroz","","false",NA,NA,NA
"14","numerals-wamp1247-2-twelve-1","numerals-wamp1247-2","Chan2019","twelve",12,"baŋid serok da serok","bangidserokdaserok","","false",NA,NA,NA
"15","numerals-wamp1247-2-thirteen-1","numerals-wamp1247-2","Chan2019","thirteen",13,"baŋid serok da serok oroz","bangidserokdaserokoroz","","false",NA,NA,NA
"16","numerals-wamp1247-2-fourteen-1","numerals-wamp1247-2","Chan2019","fourteen",14,"baŋid serok da serok a serok","bangidserokdaserokaserok","","false",NA,NA,NA
"17","numerals-wamp1247-2-fifteen-1","numerals-wamp1247-2","Chan2019","fifteen",15,"baŋid serok da faud oroz","bangidserokdafaudoroz","(litː ''two hands, one foot'')","false",NA,NA,NA
"18","numerals-wamp1247-2-sixteen-1","numerals-wamp1247-2","Chan2019","sixteen",16,"baŋid serok da faud oroz da oroz","bangidserokdafaudorozdaoroz","","false",NA,NA,NA
"19","numerals-wamp1247-2-seventeen-1","numerals-wamp1247-2","Chan2019","seventeen",17,"baŋid serok da faud oroz da serok","bangidserokdafaudorozdaserok","","false",NA,NA,NA
"20","numerals-wamp1247-2-eighteen-1","numerals-wamp1247-2","Chan2019","eighteen",18,"baŋid serok da faud oroz serok oroz","bangidserokdafaudorozserokoroz","","false",NA,NA,NA
"21","numerals-wamp1247-2-nineteen-1","numerals-wamp1247-2","Chan2019","nineteen",19,"baŋid serok da faud oroz serok a serok","bangidserokdafaudorozserokaserok","","false",NA,NA,NA
"22","numerals-wamp1247-2-twenty-1","numerals-wamp1247-2","Chan2019","twenty",20,"baŋid serok da faud serok","bangidserokdafaudserok","(litː ''two hands, two feet'')","false",NA,NA,NA
