"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-fasu1242-4-one-1","barlowpacific-fasu1242-4","Barlow2024","one",1,"mèno","meno","‘little finger’","false",NA,NA,NA
"2","barlowpacific-fasu1242-4-two-1","barlowpacific-fasu1242-4","Barlow2024","two",2,"tetá","teta","‘ring finger’","false",NA,NA,NA
"3","barlowpacific-fasu1242-4-three-1","barlowpacific-fasu1242-4","Barlow2024","three",3,"isiã","isia","‘middle finger’","false",NA,NA,NA
"4","barlowpacific-fasu1242-4-four-1","barlowpacific-fasu1242-4","Barlow2024","four",4,"ki-tafá","kitafa","‘index finger’","false",NA,NA,NA
"5","barlowpacific-fasu1242-4-five-1","barlowpacific-fasu1242-4","Barlow2024","five",5,"kakõ-rea","kakorea","‘thumb’","false",NA,NA,NA
"6","barlowpacific-fasu1242-4-six-1","barlowpacific-fasu1242-4","Barlow2024","six",6,"namá","nama","‘palm’","false",NA,NA,NA
"7","barlowpacific-fasu1242-4-seven-1","barlowpacific-fasu1242-4","Barlow2024","seven",7,"yatipú-nu","yatipunu","‘wrist’","false",NA,NA,NA
"8","barlowpacific-fasu1242-4-eight-1","barlowpacific-fasu1242-4","Barlow2024","eight",8,"kàri","kari","‘forearm’","false",NA,NA,NA
"9","barlowpacific-fasu1242-4-nine-1","barlowpacific-fasu1242-4","Barlow2024","nine",9,"tòkana","tokana","‘inside elbow’","false",NA,NA,NA
"10","barlowpacific-fasu1242-4-ten-1","barlowpacific-fasu1242-4","Barlow2024","ten",10,"kãê yãko","kaeyako","‘upper middle arm’","false",NA,NA,NA
"11","barlowpacific-fasu1242-4-eleven-1","barlowpacific-fasu1242-4","Barlow2024","eleven",11,"kí-nu","kinu","‘shoulder’","false",NA,NA,NA
"12","barlowpacific-fasu1242-4-twelve-1","barlowpacific-fasu1242-4","Barlow2024","twelve",12,"kenó","keno","‘collarbone area’","false",NA,NA,NA
"13","barlowpacific-fasu1242-4-thirteen-1","barlowpacific-fasu1242-4","Barlow2024","thirteen",13,"fúfu","fufu","‘upper neck’","false",NA,NA,NA
"14","barlowpacific-fasu1242-4-fourteen-1","barlowpacific-fasu1242-4","Barlow2024","fourteen",14,"sena-kí","senaki","‘ear’","false",NA,NA,NA
"15","barlowpacific-fasu1242-4-fifteen-1","barlowpacific-fasu1242-4","Barlow2024","fifteen",15,"parè","pare","‘cheekbone’","false",NA,NA,NA
"16","barlowpacific-fasu1242-4-sixteen-1","barlowpacific-fasu1242-4","Barlow2024","sixteen",16,"hî","hi","‘eye’","false",NA,NA,NA
"17","barlowpacific-fasu1242-4-seventeen-1","barlowpacific-fasu1242-4","Barlow2024","seventeen",17,"nò","no","‘side of nose’","false",NA,NA,NA
"18","barlowpacific-fasu1242-4-eighteen-1","barlowpacific-fasu1242-4","Barlow2024","eighteen",18,"tera-yia","terayia","‘ridge of nose’","false",NA,NA,NA
