"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-sege1235-1-one-1","barlowpacific-sege1235-1","Barlow2024","one",1,"ètu","etu","","false",NA,NA,NA
"2","barlowpacific-sege1235-1-two-1","barlowpacific-sege1235-1","Barlow2024","two",2,"eli","eli","","false",NA,NA,NA
"3","barlowpacific-sege1235-1-three-1","barlowpacific-sege1235-1","Barlow2024","three",3,"klu","klu","","false",NA,NA,NA
"4","barlowpacific-sege1235-1-four-1","barlowpacific-sege1235-1","Barlow2024","four",4,"fàt","fat","","false",NA,NA,NA
"5","barlowpacific-sege1235-1-five-1","barlowpacific-sege1235-1","Barlow2024","five",5,"máfát","mafat","","false",NA,NA,NA
"6","barlowpacific-sege1235-1-six-1","barlowpacific-sege1235-1","Barlow2024","six",6,"njim","njim","","false",NA,NA,NA
"7","barlowpacific-sege1235-1-seven-1","barlowpacific-sege1235-1","Barlow2024","seven",7,"utju","utju","","false",NA,NA,NA
"8","barlowpacific-sege1235-1-eight-1","barlowpacific-sege1235-1","Barlow2024","eight",8,"wolu","wolu","","false",NA,NA,NA
"9","barlowpacific-sege1235-1-nine-1","barlowpacific-sege1235-1","Barlow2024","nine",9,"sji","sji","","false",NA,NA,NA
"10","barlowpacific-sege1235-1-ten-1","barlowpacific-sege1235-1","Barlow2024","ten",10,"pude","pude","","false",NA,NA,NA
"11","barlowpacific-sege1235-1-ten-2","barlowpacific-sege1235-1","Barlow2024","ten",10,"(put-ètu ?)","putetu","","false",NA,NA,NA
"12","barlowpacific-sege1235-1-eleven-1","barlowpacific-sege1235-1","Barlow2024","eleven",11,"[illegible]","illegible","","false",NA,NA,NA
