"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-momu1241-1-one-1","barlowpacific-momu1241-1","Barlow2024","one",1,"tɛˈkitiˈkiti","tekitikiti","","false",NA,NA,NA
"2","barlowpacific-momu1241-1-two-1","barlowpacific-momu1241-1","Barlow2024","two",2,"kɛˈtɾaɾón","ketraron","","false",NA,NA,NA
"3","barlowpacific-momu1241-1-three-1","barlowpacific-momu1241-1","Barlow2024","three",3,"ˈdoʷbini","dowbini","","false",NA,NA,NA
"4","barlowpacific-momu1241-1-four-1","barlowpacific-momu1241-1","Barlow2024","four",4,"ˈaleɾon","aleron","[finger = ˈtɛrón / ˈtɛróʷ]","false",NA,NA,NA
"5","barlowpacific-momu1241-1-five-1","barlowpacific-momu1241-1","Barlow2024","five",5,"[ˈtɛ] butɔ[ku]","tebutoku","","false",NA,NA,NA
"6","barlowpacific-momu1241-1-six-1","barlowpacific-momu1241-1","Barlow2024","six",6,"[ˈtɛ] uˈma","teuma","","false",NA,NA,NA
"7","barlowpacific-momu1241-1-seven-1","barlowpacific-momu1241-1","Barlow2024","seven",7,"[ˈtɛ] ko̥ˈsi","tekosi","[<o̥> = [ɔ]]","false",NA,NA,NA
"8","barlowpacific-momu1241-1-eight-1","barlowpacific-momu1241-1","Barlow2024","eight",8,"[ˈtɛ] uˈru","teuru","[elbow = ˈtɛ uˈru / ˈtɛ uru]","false",NA,NA,NA
"9","barlowpacific-momu1241-1-nine-1","barlowpacific-momu1241-1","Barlow2024","nine",9,"[ˈtɛ] ˈtabe","tetabe","","false",NA,NA,NA
"10","barlowpacific-momu1241-1-ten-1","barlowpacific-momu1241-1","Barlow2024","ten",10,"[ˈtɛ] biˈru","tebiru","","false",NA,NA,NA
"11","barlowpacific-momu1241-1-twenty-1","barlowpacific-momu1241-1","Barlow2024","twenty",20,"bɛibu","beibu","","false",NA,NA,NA
