"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-wanu1241-1-one-1","numerals-wanu1241-1","Chan2019","one",1,"haŋŋi","hangngi","","false",NA,NA,NA
"2","numerals-wanu1241-1-two-1","numerals-wanu1241-1","Chan2019","two",2,"dubba","dubba","","false",NA,NA,NA
"3","numerals-wanu1241-1-three-1","numerals-wanu1241-1","Chan2019","three",3,"tillu","tillu","","false",NA,NA,NA
"4","numerals-wanu1241-1-four-1","numerals-wanu1241-1","Chan2019","four",4,"patu","patu","","false",NA,NA,NA
"5","numerals-wanu1241-1-five-1","numerals-wanu1241-1","Chan2019","five",5,"lima","lima","","false",NA,NA,NA
"6","numerals-wanu1241-1-six-1","numerals-wanu1241-1","Chan2019","six",6,"namu","namu","","false",NA,NA,NA
"7","numerals-wanu1241-1-seven-1","numerals-wanu1241-1","Chan2019","seven",7,"pitu","pitu","","false",NA,NA,NA
"8","numerals-wanu1241-1-eight-1","numerals-wanu1241-1","Chan2019","eight",8,"walu","walu","","false",NA,NA,NA
"9","numerals-wanu1241-1-nine-1","numerals-wanu1241-1","Chan2019","nine",9,"hiwa","hiwa","","false",NA,NA,NA
"10","numerals-wanu1241-1-ten-1","numerals-wanu1241-1","Chan2019","ten",10,"habulu","habulu","","false",NA,NA,NA
"11","numerals-wanu1241-1-eleven-1","numerals-wanu1241-1","Chan2019","eleven",11,"habulu haŋŋi","habuluhangngi","","false",NA,NA,NA
"12","numerals-wanu1241-1-twelve-1","numerals-wanu1241-1","Chan2019","twelve",12,"habulu dubba","habuludubba","","false",NA,NA,NA
"13","numerals-wanu1241-1-thirteen-1","numerals-wanu1241-1","Chan2019","thirteen",13,"habulu tillu","habulutillu","","false",NA,NA,NA
"14","numerals-wanu1241-1-fourteen-1","numerals-wanu1241-1","Chan2019","fourteen",14,"habulu patu","habulupatu","","false",NA,NA,NA
"15","numerals-wanu1241-1-fifteen-1","numerals-wanu1241-1","Chan2019","fifteen",15,"habulu lima","habululima","","false",NA,NA,NA
