"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-paul1238-2-one-1","barlowpacific-paul1238-2","Barlow2024","one",1,"Sa'è","sae","","false",NA,NA,NA
"2","barlowpacific-paul1238-2-two-1","barlowpacific-paul1238-2","Barlow2024","two",2,"Roe'à","roea","","false",NA,NA,NA
"3","barlowpacific-paul1238-2-three-1","barlowpacific-paul1238-2","Barlow2024","three",3,"Toroè","toroe","","false",NA,NA,NA
"4","barlowpacific-paul1238-2-four-1","barlowpacific-paul1238-2","Barlow2024","four",4,"Falè","fale","","false",NA,NA,NA
"5","barlowpacific-paul1238-2-five-1","barlowpacific-paul1238-2","Barlow2024","five",5,"Rīmà","rima","","false",NA,NA,NA
"6","barlowpacific-paul1238-2-six-1","barlowpacific-paul1238-2","Barlow2024","six",6,"Nōjo","nojo","","false",NA,NA,NA
"7","barlowpacific-paul1238-2-seven-1","barlowpacific-paul1238-2","Barlow2024","seven",7,"Fītoe","fitoe","","false",NA,NA,NA
"8","barlowpacific-paul1238-2-eight-1","barlowpacific-paul1238-2","Barlow2024","eight",8,"Waroè","waroe","","false",NA,NA,NA
"9","barlowpacific-paul1238-2-nine-1","barlowpacific-paul1238-2","Barlow2024","nine",9,"Sīwà","siwa","","false",NA,NA,NA
"10","barlowpacific-paul1238-2-ten-1","barlowpacific-paul1238-2","Barlow2024","ten",10,"Hoetoe sa'è","hoetoesae","","false",NA,NA,NA
"11","barlowpacific-paul1238-2-eleven-1","barlowpacific-paul1238-2","Barlow2024","eleven",11,"Hoetoe sa'è la'īti","hoetoesaelaiti","","false",NA,NA,NA
"12","barlowpacific-paul1238-2-twelve-1","barlowpacific-paul1238-2","Barlow2024","twelve",12,"Hoetoe sa'è la'īti roe'a","hoetoesaelaitiroea","","false",NA,NA,NA
"13","barlowpacific-paul1238-2-thirteen-1","barlowpacific-paul1238-2","Barlow2024","thirteen",13,"Hoetoe sa'è la'īti tōroè","hoetoesaelaititoroe","","false",NA,NA,NA
"14","barlowpacific-paul1238-2-fourteen-1","barlowpacific-paul1238-2","Barlow2024","fourteen",14,"Hoetoe sa'è la'īti falè","hoetoesaelaitifale","","false",NA,NA,NA
"15","barlowpacific-paul1238-2-fifteen-1","barlowpacific-paul1238-2","Barlow2024","fifteen",15,"Hoetoe sa'è la'īti rīma","hoetoesaelaitirima","","false",NA,NA,NA
"16","barlowpacific-paul1238-2-sixteen-1","barlowpacific-paul1238-2","Barlow2024","sixteen",16,"Hoetoe sa'è la'īti nōjo","hoetoesaelaitinojo","","false",NA,NA,NA
"17","barlowpacific-paul1238-2-seventeen-1","barlowpacific-paul1238-2","Barlow2024","seventeen",17,"Hoetoe sa'è la'īti fītoè","hoetoesaelaitifitoe","","false",NA,NA,NA
"18","barlowpacific-paul1238-2-eighteen-1","barlowpacific-paul1238-2","Barlow2024","eighteen",18,"Hoetoe sa'è la'īti waroè","hoetoesaelaitiwaroe","","false",NA,NA,NA
"19","barlowpacific-paul1238-2-nineteen-1","barlowpacific-paul1238-2","Barlow2024","nineteen",19,"Hoetoe sa'è la'īti sīwa","hoetoesaelaitisiwa","","false",NA,NA,NA
"20","barlowpacific-paul1238-2-twenty-1","barlowpacific-paul1238-2","Barlow2024","twenty",20,"Hoetoe roe'à","hoetoeroea","","false",NA,NA,NA
"21","barlowpacific-paul1238-2-twentyone-1","barlowpacific-paul1238-2","Barlow2024","twentyone",21,"Hoetoe roe'à La'īti","hoetoeroealaiti","","false",NA,NA,NA
"22","barlowpacific-paul1238-2-twentyfive-1","barlowpacific-paul1238-2","Barlow2024","twentyfive",25,"Hoetoe sa'è la'īti rima","hoetoesaelaitirima","","false",NA,NA,NA
"23","barlowpacific-paul1238-2-thirty-1","barlowpacific-paul1238-2","Barlow2024","thirty",30,"Hoetoe toroe","hoetoetoroe","","false",NA,NA,NA
"24","barlowpacific-paul1238-2-forty-1","barlowpacific-paul1238-2","Barlow2024","forty",40,"Hoetoe falè","hoetoefale","","false",NA,NA,NA
"25","barlowpacific-paul1238-2-fifty-1","barlowpacific-paul1238-2","Barlow2024","fifty",50,"Hoetoe rima","hoetoerima","","false",NA,NA,NA
"26","barlowpacific-paul1238-2-sixty-1","barlowpacific-paul1238-2","Barlow2024","sixty",60,"Hoetoe nōjo","hoetoenojo","","false",NA,NA,NA
"27","barlowpacific-paul1238-2-hundred-1","barlowpacific-paul1238-2","Barlow2024","hundred",100,"Oetoeni","oetoeni","","false",NA,NA,NA
"28","barlowpacific-paul1238-2-thousand-1","barlowpacific-paul1238-2","Barlow2024","thousand",1000,"Rihoeni","rihoeni","","false",NA,NA,NA
"29","barlowpacific-paul1238-2-tenthousand-1","barlowpacific-paul1238-2","Barlow2024","tenthousand",10000,"Rihoeni laini hoetoe sa'è","rihoenilainihoetoesae","","false",NA,NA,NA
