"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kube1244-1-one-1","numerals-kube1244-1","Chan2019","one",1,"momaʔ-ɡuʔ","momagu","(litː ''one-with')","false",NA,NA,NA
"2","numerals-kube1244-1-two-1","numerals-kube1244-1","Chan2019","two",2,"ɡəhəʔ","gaha","","false",NA,NA,NA
"3","numerals-kube1244-1-two-2","numerals-kube1244-1","Chan2019","two",2,"ərəhəʔ","araha","(litː 'two')","false",NA,NA,NA
"4","numerals-kube1244-1-three-1","numerals-kube1244-1","Chan2019","three",3,"harəvəʔ","harava","","false",NA,NA,NA
"5","numerals-kube1244-1-four-1","numerals-kube1244-1","Chan2019","four",4,"kemboŋ kpahaʔ","kembongkpaha","(litː 'thumb not /no')","false",NA,NA,NA
"6","numerals-kube1244-1-five-1","numerals-kube1244-1","Chan2019","five",5,"məra məŋ","maramang","( litː 'hand one' )","false",NA,NA,NA
"7","numerals-kube1244-1-six-1","numerals-kube1244-1","Chan2019","six",6,"məra məŋ dzəma momaʔ-ɡuʔ","maramangdzamamomagu","","false",NA,NA,NA
"8","numerals-kube1244-1-six-2","numerals-kube1244-1","Chan2019","six",6,"məra məŋ dzəma (nəwəʔiɡuʔ kemma) momaʔ-ɡuʔ","maramangdzamanawaigukemmamomagu","[litː 'one hand and (going to the other) one']","false",NA,NA,NA
"9","numerals-kube1244-1-seven-1","numerals-kube1244-1","Chan2019","seven",7,"məra məŋ dzəma ɡəhəʔ","maramangdzamagaha","(or ərəhəʔ)","false",NA,NA,NA
"10","numerals-kube1244-1-eight-1","numerals-kube1244-1","Chan2019","eight",8,"məra məŋ dzəma harəwəʔ","maramangdzamaharawa","(litː 'one hand and three'), neʔ in the old data is adverbalizer which is not obligatory.","false",NA,NA,NA
"11","numerals-kube1244-1-nine-1","numerals-kube1244-1","Chan2019","nine",9,"məra məŋ dzəma kemboŋ kpahaʔ","maramangdzamakembongkpaha","(litː 'one hand and the finger before the thumb')","false",NA,NA,NA
"12","numerals-kube1244-1-ten-1","numerals-kube1244-1","Chan2019","ten",10,"məra ərəhəʔ","maraaraha","( litː 'hands two' )","false",NA,NA,NA
"13","numerals-kube1244-1-ten-2","numerals-kube1244-1","Chan2019","ten",10,"iʔ momaʔ ɡuʔ","imomagu","(litː 'one man')","false",NA,NA,NA
"14","numerals-kube1244-1-eleven-1","numerals-kube1244-1","Chan2019","eleven",11,"məra ərəhəʔ dzəma (hənaiɡuʔ kemma) momaʔ-ɡuʔ","maraarahadzamahanaigukemmamomagu","[litː 'two hands and (going to    foot) one']","false",NA,NA,NA
"15","numerals-kube1244-1-twelve-1","numerals-kube1244-1","Chan2019","twelve",12,"məra ərəhəʔ dzəma ɡəhəʔ","maraarahadzamagaha","","false",NA,NA,NA
"16","numerals-kube1244-1-twelve-2","numerals-kube1244-1","Chan2019","twelve",12,"məra ərəhəʔ dzəma ərəhəʔ","maraarahadzamaaraha","","false",NA,NA,NA
"17","numerals-kube1244-1-thirteen-1","numerals-kube1244-1","Chan2019","thirteen",13,"məra ərəhəʔ dzəma harəvəʔ","maraarahadzamaharava","","false",NA,NA,NA
"18","numerals-kube1244-1-fourteen-1","numerals-kube1244-1","Chan2019","fourteen",14,"məra ərəhəʔ dzəma kemboŋ kpahaʔ","maraarahadzamakembongkpaha","","false",NA,NA,NA
"19","numerals-kube1244-1-fifteen-1","numerals-kube1244-1","Chan2019","fifteen",15,"məra harəwəʔ","maraharawa","(litː 'three hands')","false",NA,NA,NA
"20","numerals-kube1244-1-fifteen-2","numerals-kube1244-1","Chan2019","fifteen",15,"iʔ məŋ dzəma məra məŋ","imangdzamamaramang","(litː 'one man and one hand')","false",NA,NA,NA
"21","numerals-kube1244-1-sixteen-1","numerals-kube1244-1","Chan2019","sixteen",16,"məra harəwəʔ dzəma momaʔɡuʔ","maraharawadzamamomagu","[litː 'three hands and one (finger)']","false",NA,NA,NA
"22","numerals-kube1244-1-seventeen-1","numerals-kube1244-1","Chan2019","seventeen",17,"məra harəwəʔ dzəma ɡəhəʔ","maraharawadzamagaha","","false",NA,NA,NA
"23","numerals-kube1244-1-seventeen-2","numerals-kube1244-1","Chan2019","seventeen",17,"məra harəwəʔ dzəma ərəhəʔ","maraharawadzamaaraha","","false",NA,NA,NA
"24","numerals-kube1244-1-eighteen-1","numerals-kube1244-1","Chan2019","eighteen",18,"məra harəwəʔ dzəma harəwəʔ","maraharawadzamaharawa","","false",NA,NA,NA
"25","numerals-kube1244-1-nineteen-1","numerals-kube1244-1","Chan2019","nineteen",19,"məra harəwəʔ dzəma kemboŋ kpahaʔ","maraharawadzamakembongkpaha","","false",NA,NA,NA
"26","numerals-kube1244-1-twenty-1","numerals-kube1244-1","Chan2019","twenty",20,"məra kemboŋ kpahaʔ","marakembongkpaha","(litː 'four hands', -kpaʔ 'name or one' is mistaken representation of kpahaʔ 'not')","false",NA,NA,NA
"27","numerals-kube1244-1-twenty-2","numerals-kube1244-1","Chan2019","twenty",20,"məra ɡəhəʔ dzəma həna ɡəhəʔ","maragahadzamahanagaha","(litː 'two hands and two feet')","false",NA,NA,NA
"28","numerals-kube1244-1-twenty-3","numerals-kube1244-1","Chan2019","twenty",20,"iʔ momaʔɡuʔ","imomagu","(litː 'one man')","false",NA,NA,NA
