"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-lame1260-1-one-1","numerals-lame1260-1","Chan2019","one",1,"sokoroɡa","sokoroga","","false",NA,NA,NA
"2","numerals-lame1260-1-two-1","numerals-lame1260-1","Chan2019","two",2,"lua","lua","","false",NA,NA,NA
"3","numerals-lame1260-1-three-1","numerals-lame1260-1","Chan2019","three",3,"sɛlu","selu","","false",NA,NA,NA
"4","numerals-lame1260-1-four-1","numerals-lame1260-1","Chan2019","four",4,"βeri","beri","","false",NA,NA,NA
"5","numerals-lame1260-1-five-1","numerals-lame1260-1","Chan2019","five",5,"lima","lima","","false",NA,NA,NA
"6","numerals-lame1260-1-six-1","numerals-lame1260-1","Chan2019","six",6,"ara","ara","( 5 + 1 )","false",NA,NA,NA
"7","numerals-lame1260-1-seven-1","numerals-lame1260-1","Chan2019","seven",7,"olua","olua","( 5 + 2 )","false",NA,NA,NA
"8","numerals-lame1260-1-eight-1","numerals-lame1260-1","Chan2019","eight",8,"orɛlu","orelu","( 5 + 3 )","false",NA,NA,NA
"9","numerals-lame1260-1-nine-1","numerals-lame1260-1","Chan2019","nine",9,"oβɛri","oberi","( 5 + 4 )","false",NA,NA,NA
"10","numerals-lame1260-1-ten-1","numerals-lame1260-1","Chan2019","ten",10,"lualima","lualima","( 5 + 5 )","false",NA,NA,NA
"11","numerals-lame1260-1-eleven-1","numerals-lame1260-1","Chan2019","eleven",11,"lualima pa sokoroɡa","lualimapasokoroga","","false",NA,NA,NA
"12","numerals-lame1260-1-twelve-1","numerals-lame1260-1","Chan2019","twelve",12,"lualima pa lua","lualimapalua","","false",NA,NA,NA
"13","numerals-lame1260-1-thirteen-1","numerals-lame1260-1","Chan2019","thirteen",13,"lualima pa sɛlu","lualimapaselu","","false",NA,NA,NA
"14","numerals-lame1260-1-fourteen-1","numerals-lame1260-1","Chan2019","fourteen",14,"lualima pa βeri","lualimapaberi","","false",NA,NA,NA
"15","numerals-lame1260-1-fifteen-1","numerals-lame1260-1","Chan2019","fifteen",15,"lualima pa lima","lualimapalima","","false",NA,NA,NA
"16","numerals-lame1260-1-sixteen-1","numerals-lame1260-1","Chan2019","sixteen",16,"lualima pa ara","lualimapaara","","false",NA,NA,NA
"17","numerals-lame1260-1-seventeen-1","numerals-lame1260-1","Chan2019","seventeen",17,"lualima pa olua","lualimapaolua","","false",NA,NA,NA
"18","numerals-lame1260-1-eighteen-1","numerals-lame1260-1","Chan2019","eighteen",18,"lualima pa orɛlu","lualimapaorelu","","false",NA,NA,NA
"19","numerals-lame1260-1-nineteen-1","numerals-lame1260-1","Chan2019","nineteen",19,"lualima pa oβɛri","lualimapaoberi","","false",NA,NA,NA
"20","numerals-lame1260-1-twenty-1","numerals-lame1260-1","Chan2019","twenty",20,"lualima βa lua","lualimabalua","","false",NA,NA,NA
"21","numerals-lame1260-1-twentyone-1","numerals-lame1260-1","Chan2019","twentyone",21,"lualima βa lua pa sokoroɡa","lualimabaluapasokoroga","","false",NA,NA,NA
"22","numerals-lame1260-1-twentytwo-1","numerals-lame1260-1","Chan2019","twentytwo",22,"lualima βa lua pa lua","lualimabaluapalua","","false",NA,NA,NA
"23","numerals-lame1260-1-twentythree-1","numerals-lame1260-1","Chan2019","twentythree",23,"lualima βa lua pa sɛlu","lualimabaluapaselu","","false",NA,NA,NA
"24","numerals-lame1260-1-twentyfour-1","numerals-lame1260-1","Chan2019","twentyfour",24,"lualima βa lua pa βeri","lualimabaluapaberi","","false",NA,NA,NA
"25","numerals-lame1260-1-twentyfive-1","numerals-lame1260-1","Chan2019","twentyfive",25,"lualima βa lua pa lima","lualimabaluapalima","","false",NA,NA,NA
"26","numerals-lame1260-1-twentysix-1","numerals-lame1260-1","Chan2019","twentysix",26,"lualima βa lua pa ara","lualimabaluapaara","","false",NA,NA,NA
"27","numerals-lame1260-1-twentyseven-1","numerals-lame1260-1","Chan2019","twentyseven",27,"lualima βa lua pa olua","lualimabaluapaolua","","false",NA,NA,NA
"28","numerals-lame1260-1-twentyeight-1","numerals-lame1260-1","Chan2019","twentyeight",28,"lualima βa lua pa orɛlu","lualimabaluapaorelu","","false",NA,NA,NA
"29","numerals-lame1260-1-twentynine-1","numerals-lame1260-1","Chan2019","twentynine",29,"lualima βa lua pa oβɛri","lualimabaluapaoberi","","false",NA,NA,NA
"30","numerals-lame1260-1-thirty-1","numerals-lame1260-1","Chan2019","thirty",30,"lualima βa sɛlu","lualimabaselu","","false",NA,NA,NA
"31","numerals-lame1260-1-forty-1","numerals-lame1260-1","Chan2019","forty",40,"lualima βa βeri","lualimababeri","","false",NA,NA,NA
"32","numerals-lame1260-1-fifty-1","numerals-lame1260-1","Chan2019","fifty",50,"lualima βa lima","lualimabalima","","false",NA,NA,NA
"33","numerals-lame1260-1-sixty-1","numerals-lame1260-1","Chan2019","sixty",60,"lualima βa ara","lualimabaara","","false",NA,NA,NA
"34","numerals-lame1260-1-seventy-1","numerals-lame1260-1","Chan2019","seventy",70,"lualima βa olua","lualimabaolua","","false",NA,NA,NA
"35","numerals-lame1260-1-eighty-1","numerals-lame1260-1","Chan2019","eighty",80,"lualima βa orɛlu","lualimabaorelu","","false",NA,NA,NA
"36","numerals-lame1260-1-ninety-1","numerals-lame1260-1","Chan2019","ninety",90,"lualima βa oβɛri","lualimabaoberi","","false",NA,NA,NA
"37","numerals-lame1260-1-hundred-1","numerals-lame1260-1","Chan2019","hundred",100,"ponotiya","ponotiya","","false",NA,NA,NA
"38","numerals-lame1260-1-twohundred-1","numerals-lame1260-1","Chan2019","twohundred",200,"ponotiya lua","ponotiyalua","","false",NA,NA,NA
"39","numerals-lame1260-1-thousand-1","numerals-lame1260-1","Chan2019","thousand",1000,"manu","manu","( < Polynesian )","true",NA,NA,NA
"40","numerals-lame1260-1-twothousand-1","numerals-lame1260-1","Chan2019","twothousand",2000,"manu lua","manulua","","false",NA,NA,NA
