"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-geda1237-4-one-1","barlowpacific-geda1237-4","Barlow2024","one",1,"taimon","taimon","","false",NA,NA,NA
"2","barlowpacific-geda1237-4-two-1","barlowpacific-geda1237-4","Barlow2024","two",2,"azu","azu","","false",NA,NA,NA
"3","barlowpacific-geda1237-4-three-1","barlowpacific-geda1237-4","Barlow2024","three",3,"tol","tol","","false",NA,NA,NA
"4","barlowpacific-geda1237-4-four-1","barlowpacific-geda1237-4","Barlow2024","four",4,"pal","pal","","false",NA,NA,NA
"5","barlowpacific-geda1237-4-five-1","barlowpacific-geda1237-4","Barlow2024","five",5,"niman ta","nimanta","“one hand”","false",NA,NA,NA
"6","barlowpacific-geda1237-4-six-1","barlowpacific-geda1237-4","Barlow2024","six",6,"niman aenta tikun ta","nimanaentatikunta","“the other hand one finger” (one finger of the other hand)","false",NA,NA,NA
"7","barlowpacific-geda1237-4-seven-1","barlowpacific-geda1237-4","Barlow2024","seven",7,"niman aenta tikun azu","nimanaentatikunazu","“the other hand two fingers”","false",NA,NA,NA
"8","barlowpacific-geda1237-4-ten-1","barlowpacific-geda1237-4","Barlow2024","ten",10,"niman azu","nimanazu","“two hands”","false",NA,NA,NA
"9","barlowpacific-geda1237-4-eleven-1","barlowpacific-geda1237-4","Barlow2024","eleven",11,"nien kokun ta","nienkokunta","“one toe of the foot”","false",NA,NA,NA
"10","barlowpacific-geda1237-4-twelve-1","barlowpacific-geda1237-4","Barlow2024","twelve",12,"nien kokun azu","nienkokunazu","“two toes of the foot”","false",NA,NA,NA
"11","barlowpacific-geda1237-4-fifteen-1","barlowpacific-geda1237-4","Barlow2024","fifteen",15,"niman azu nien ta","nimanazunienta","“two hands one foot”","false",NA,NA,NA
"12","barlowpacific-geda1237-4-sixteen-1","barlowpacific-geda1237-4","Barlow2024","sixteen",16,"nien aenta kokun ta","nienaentakokunta","“one toe on the other foot”","false",NA,NA,NA
