"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-obom1235-1-one-1","numerals-obom1235-1","Chan2019","one",1,"saʔa","saa","","false",NA,NA,NA
"2","numerals-obom1235-1-one-2","numerals-obom1235-1","Chan2019","one",1,"sɔkkad","sokkad","","false",NA,NA,NA
"3","numerals-obom1235-1-two-1","numerals-obom1235-1","Chan2019","two",2,"ʔɔ'ruwaʔ","oruwa","","false",NA,NA,NA
"4","numerals-obom1235-1-three-1","numerals-obom1235-1","Chan2019","three",3,"ʔɔ'tɔlluʔ","otollu","","false",NA,NA,NA
"5","numerals-obom1235-1-four-1","numerals-obom1235-1","Chan2019","four",4,"ʔɔppat","oppat","","false",NA,NA,NA
"6","numerals-obom1235-1-five-1","numerals-obom1235-1","Chan2019","five",5,"'limmaʔ","limma","","false",NA,NA,NA
"7","numerals-obom1235-1-six-1","numerals-obom1235-1","Chan2019","six",6,"'annɔm","annom","","false",NA,NA,NA
"8","numerals-obom1235-1-seven-1","numerals-obom1235-1","Chan2019","seven",7,"'pittuʔ","pittu","","false",NA,NA,NA
"9","numerals-obom1235-1-eight-1","numerals-obom1235-1","Chan2019","eight",8,"'wauʔ","wau","","false",NA,NA,NA
"10","numerals-obom1235-1-nine-1","numerals-obom1235-1","Chan2019","nine",9,"'siɔw","siow","","false",NA,NA,NA
"11","numerals-obom1235-1-ten-1","numerals-obom1235-1","Chan2019","ten",10,"sɔppuʔ","soppu","","false",NA,NA,NA
"12","numerals-obom1235-1-eleven-1","numerals-obom1235-1","Chan2019","eleven",11,"sɔppuʔ 'sɔkkad","soppusokkad","","false",NA,NA,NA
"13","numerals-obom1235-1-twelve-1","numerals-obom1235-1","Chan2019","twelve",12,"sɔppuʔ 'ʔɔ'ruwaʔ","soppuoruwa","","false",NA,NA,NA
"14","numerals-obom1235-1-thirteen-1","numerals-obom1235-1","Chan2019","thirteen",13,"sɔppuʔ ʔɔ'tɔlluʔ","soppuotollu","","false",NA,NA,NA
"15","numerals-obom1235-1-fourteen-1","numerals-obom1235-1","Chan2019","fourteen",14,"sɔppuʔ 'ʔɔppat","soppuoppat","","false",NA,NA,NA
