"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-vang1243-1-one-1","numerals-vang1243-1","Chan2019","one",1,"mekʌ","mek","","false",NA,NA,NA
"2","numerals-vang1243-1-two-1","numerals-vang1243-1","Chan2019","two",2,"kʌɾuʌ","kru","","false",NA,NA,NA
"3","numerals-vang1243-1-three-1","numerals-vang1243-1","Chan2019","three",3,"hike","hike","","false",NA,NA,NA
"4","numerals-vang1243-1-four-1","numerals-vang1243-1","Chan2019","four",4,"buto","buto","","false",NA,NA,NA
"5","numerals-vang1243-1-five-1","numerals-vang1243-1","Chan2019","five",5,"limʌ","lim","","false",NA,NA,NA
"6","numerals-vang1243-1-six-1","numerals-vang1243-1","Chan2019","six",6,"onomo","onomo","","false",NA,NA,NA
"7","numerals-vang1243-1-seven-1","numerals-vang1243-1","Chan2019","seven",7,"zuʌpʌ","zup","","false",NA,NA,NA
"8","numerals-vang1243-1-eight-1","numerals-vang1243-1","Chan2019","eight",8,"vesu","vesu","","false",NA,NA,NA
"9","numerals-vang1243-1-nine-1","numerals-vang1243-1","Chan2019","nine",9,"siʌ","si","","false",NA,NA,NA
"10","numerals-vang1243-1-ten-1","numerals-vang1243-1","Chan2019","ten",10,"nʌŋɡuɾu puta","nngguruputa","","false",NA,NA,NA
"11","numerals-vang1243-1-eleven-1","numerals-vang1243-1","Chan2019","eleven",11,"nʌŋɡuɾu mekʌ","nnggurumek","","false",NA,NA,NA
"12","numerals-vang1243-1-twelve-1","numerals-vang1243-1","Chan2019","twelve",12,"nʌŋɡuɾu kʌɾuʌ","nnggurukru","","false",NA,NA,NA
"13","numerals-vang1243-1-thirteen-1","numerals-vang1243-1","Chan2019","thirteen",13,"nʌŋɡuɾu hike","nngguruhike","","false",NA,NA,NA
"14","numerals-vang1243-1-fourteen-1","numerals-vang1243-1","Chan2019","fourteen",14,"nʌŋɡuɾu buto","nnggurubuto","","false",NA,NA,NA
"15","numerals-vang1243-1-fifteen-1","numerals-vang1243-1","Chan2019","fifteen",15,"nʌŋɡuɾu limʌ","nnggurulim","","false",NA,NA,NA
"16","numerals-vang1243-1-sixteen-1","numerals-vang1243-1","Chan2019","sixteen",16,"nʌŋɡuɾu onomo","nngguruonomo","","false",NA,NA,NA
"17","numerals-vang1243-1-seventeen-1","numerals-vang1243-1","Chan2019","seventeen",17,"nʌŋɡuɾu zuʌpʌ","nngguruzup","","false",NA,NA,NA
"18","numerals-vang1243-1-eighteen-1","numerals-vang1243-1","Chan2019","eighteen",18,"nʌŋɡuɾu vesu","nngguruvesu","","false",NA,NA,NA
"19","numerals-vang1243-1-nineteen-1","numerals-vang1243-1","Chan2019","nineteen",19,"nʌŋɡuɾu siʌ","nnggurusi","","false",NA,NA,NA
"20","numerals-vang1243-1-twenty-1","numerals-vang1243-1","Chan2019","twenty",20,"bʌne putʌ","bneput","","false",NA,NA,NA
"21","numerals-vang1243-1-twentyone-1","numerals-vang1243-1","Chan2019","twentyone",21,"bʌne mekʌ","bnemek","","false",NA,NA,NA
"22","numerals-vang1243-1-twentytwo-1","numerals-vang1243-1","Chan2019","twentytwo",22,"bʌne kʌruʌ","bnekru","","false",NA,NA,NA
"23","numerals-vang1243-1-twentythree-1","numerals-vang1243-1","Chan2019","twentythree",23,"bʌne hike","bnehike","","false",NA,NA,NA
"24","numerals-vang1243-1-twentyfour-1","numerals-vang1243-1","Chan2019","twentyfour",24,"bʌne buto","bnebuto","","false",NA,NA,NA
"25","numerals-vang1243-1-twentyfive-1","numerals-vang1243-1","Chan2019","twentyfive",25,"bʌne limʌ","bnelim","","false",NA,NA,NA
"26","numerals-vang1243-1-twentysix-1","numerals-vang1243-1","Chan2019","twentysix",26,"bʌne onomo","bneonomo","","false",NA,NA,NA
"27","numerals-vang1243-1-twentyseven-1","numerals-vang1243-1","Chan2019","twentyseven",27,"bʌne zuʌpʌ","bnezup","","false",NA,NA,NA
"28","numerals-vang1243-1-twentyeight-1","numerals-vang1243-1","Chan2019","twentyeight",28,"bʌne vesu","bnevesu","","false",NA,NA,NA
"29","numerals-vang1243-1-twentynine-1","numerals-vang1243-1","Chan2019","twentynine",29,"bʌne siʌ","bnesi","","false",NA,NA,NA
"30","numerals-vang1243-1-thirty-1","numerals-vang1243-1","Chan2019","thirty",30,"toloŋʌvulu putʌ","tolongvuluput","","false",NA,NA,NA
"31","numerals-vang1243-1-forty-1","numerals-vang1243-1","Chan2019","forty",40,"butoŋʌvulu putʌ","butongvuluput","","false",NA,NA,NA
