"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-unea1237-1-one-1","barlowpacific-unea1237-1","Barlow2024","one",1,"katiku","katiku","","false",NA,NA,NA
"2","barlowpacific-unea1237-1-one-2","barlowpacific-unea1237-1","Barlow2024","one",1,"(katchiku)","katchiku","","false",NA,NA,NA
"3","barlowpacific-unea1237-1-two-1","barlowpacific-unea1237-1","Barlow2024","two",2,"kirua","kirua","prefix ‘ki-’","false",NA,NA,NA
"4","barlowpacific-unea1237-1-three-1","barlowpacific-unea1237-1","Barlow2024","three",3,"kitolu","kitolu","","false",NA,NA,NA
"5","barlowpacific-unea1237-1-four-1","barlowpacific-unea1237-1","Barlow2024","four",4,"kivata","kivata","","false",NA,NA,NA
"6","barlowpacific-unea1237-1-five-1","barlowpacific-unea1237-1","Barlow2024","five",5,"kilima","kilima","","false",NA,NA,NA
"7","barlowpacific-unea1237-1-six-1","barlowpacific-unea1237-1","Barlow2024","six",6,"polo katiku","polokatiku","x + 1","false",NA,NA,NA
"8","barlowpacific-unea1237-1-seven-1","barlowpacific-unea1237-1","Barlow2024","seven",7,"polo rua","polorua","x + 2","false",NA,NA,NA
"9","barlowpacific-unea1237-1-eight-1","barlowpacific-unea1237-1","Barlow2024","eight",8,"polo tolu","polotolu","x + 3","false",NA,NA,NA
"10","barlowpacific-unea1237-1-nine-1","barlowpacific-unea1237-1","Barlow2024","nine",9,"polo vata","polovata","x + 4","false",NA,NA,NA
"11","barlowpacific-unea1237-1-ten-1","barlowpacific-unea1237-1","Barlow2024","ten",10,"rangavuluku","rangavuluku","","false",NA,NA,NA
"12","barlowpacific-unea1237-1-eleven-1","barlowpacific-unea1237-1","Barlow2024","eleven",11,"rangavuluku katiku","rangavulukukatiku","","false",NA,NA,NA
"13","barlowpacific-unea1237-1-twelve-1","barlowpacific-unea1237-1","Barlow2024","twelve",12,"rangavuluku te rua","rangavulukuterua","","false",NA,NA,NA
"14","barlowpacific-unea1237-1-fifteen-1","barlowpacific-unea1237-1","Barlow2024","fifteen",15,"rangavuluku te lima","rangavulukutelima","","false",NA,NA,NA
"15","barlowpacific-unea1237-1-seventeen-1","barlowpacific-unea1237-1","Barlow2024","seventeen",17,"rangavuluku polo rua","rangavulukupolorua","","false",NA,NA,NA
"16","barlowpacific-unea1237-1-twenty-1","barlowpacific-unea1237-1","Barlow2024","twenty",20,"rangavuluka rua","rangavulukarua","","false",NA,NA,NA
"17","barlowpacific-unea1237-1-twentyone-1","barlowpacific-unea1237-1","Barlow2024","twentyone",21,"rangavuluka rua balana katiku","rangavulukaruabalanakatiku","","false",NA,NA,NA
"18","barlowpacific-unea1237-1-thirty-1","barlowpacific-unea1237-1","Barlow2024","thirty",30,"rangavuluka tolu","rangavulukatolu","","false",NA,NA,NA
"19","barlowpacific-unea1237-1-fifty-1","barlowpacific-unea1237-1","Barlow2024","fifty",50,"rangavuluka lima","rangavulukalima","","false",NA,NA,NA
"20","barlowpacific-unea1237-1-hundred-1","barlowpacific-unea1237-1","Barlow2024","hundred",100,"vuna katiku","vunakatiku","","false",NA,NA,NA
