"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-maba1279-1-one-1","barlowpacific-maba1279-1","Barlow2024","one",1,"ossaan","ossaan","","false",NA,NA,NA
"2","barlowpacific-maba1279-1-two-1","barlowpacific-maba1279-1","Barlow2024","two",2,"duwa","duwa","","false",NA,NA,NA
"3","barlowpacific-maba1279-1-three-1","barlowpacific-maba1279-1","Barlow2024","three",3,"tulu","tulu","","false",NA,NA,NA
"4","barlowpacific-maba1279-1-four-1","barlowpacific-maba1279-1","Barlow2024","four",4,"opat","opat","","false",NA,NA,NA
"5","barlowpacific-maba1279-1-five-1","barlowpacific-maba1279-1","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"6","barlowpacific-maba1279-1-six-1","barlowpacific-maba1279-1","Barlow2024","six",6,"onom","onom","","false",NA,NA,NA
"7","barlowpacific-maba1279-1-seven-1","barlowpacific-maba1279-1","Barlow2024","seven",7,"pitu","pitu","","false",NA,NA,NA
"8","barlowpacific-maba1279-1-eight-1","barlowpacific-maba1279-1","Barlow2024","eight",8,"walo","walo","","false",NA,NA,NA
"9","barlowpacific-maba1279-1-nine-1","barlowpacific-maba1279-1","Barlow2024","nine",9,"siyam","siyam","","false",NA,NA,NA
"10","barlowpacific-maba1279-1-ten-1","barlowpacific-maba1279-1","Barlow2024","ten",10,"simpulu","simpulu","","false",NA,NA,NA
