"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-tugu1245-1-one-1","numerals-tugu1245-1","Chan2019","one",1,"eha","eha","","false",NA,NA,NA
"2","numerals-tugu1245-1-one-2","numerals-tugu1245-1","Chan2019","one",1,"hasa","hasa","","false",NA,NA,NA
"3","numerals-tugu1245-1-two-1","numerals-tugu1245-1","Chan2019","two",2,"farua","farua","","false",NA,NA,NA
"4","numerals-tugu1245-1-three-1","numerals-tugu1245-1","Chan2019","three",3,"fatelu","fatelu","","false",NA,NA,NA
"5","numerals-tugu1245-1-four-1","numerals-tugu1245-1","Chan2019","four",4,"faʔaːt","faat","","false",NA,NA,NA
"6","numerals-tugu1245-1-five-1","numerals-tugu1245-1","Chan2019","five",5,"falima","falima","","false",NA,NA,NA
"7","numerals-tugu1245-1-six-1","numerals-tugu1245-1","Chan2019","six",6,"faneːŋ","faneng","","false",NA,NA,NA
"8","numerals-tugu1245-1-seven-1","numerals-tugu1245-1","Chan2019","seven",7,"faʔitu","faitu","","false",NA,NA,NA
"9","numerals-tugu1245-1-eight-1","numerals-tugu1245-1","Chan2019","eight",8,"fakau","fakau","","false",NA,NA,NA
"10","numerals-tugu1245-1-nine-1","numerals-tugu1245-1","Chan2019","nine",9,"fasia","fasia","","false",NA,NA,NA
"11","numerals-tugu1245-1-ten-1","numerals-tugu1245-1","Chan2019","ten",10,"sanulu","sanulu","","false",NA,NA,NA
"12","numerals-tugu1245-1-eleven-1","numerals-tugu1245-1","Chan2019","eleven",11,"sanulu esin eha","sanuluesineha","","false",NA,NA,NA
"13","numerals-tugu1245-1-twelve-1","numerals-tugu1245-1","Chan2019","twelve",12,"sanulu esin farua","sanuluesinfarua","","false",NA,NA,NA
"14","numerals-tugu1245-1-thirteen-1","numerals-tugu1245-1","Chan2019","thirteen",13,"sanulu esin fatelu","sanuluesinfatelu","","false",NA,NA,NA
"15","numerals-tugu1245-1-fourteen-1","numerals-tugu1245-1","Chan2019","fourteen",14,"sanulu esin faʔaːt","sanuluesinfaat","","false",NA,NA,NA
"16","numerals-tugu1245-1-fifteen-1","numerals-tugu1245-1","Chan2019","fifteen",15,"sanulu esin falima","sanuluesinfalima","","false",NA,NA,NA
"17","numerals-tugu1245-1-sixteen-1","numerals-tugu1245-1","Chan2019","sixteen",16,"sanulu esin faneːŋ","sanuluesinfaneng","","false",NA,NA,NA
"18","numerals-tugu1245-1-seventeen-1","numerals-tugu1245-1","Chan2019","seventeen",17,"sanulu esin faʔitu","sanuluesinfaitu","","false",NA,NA,NA
"19","numerals-tugu1245-1-eighteen-1","numerals-tugu1245-1","Chan2019","eighteen",18,"sanulu esin fakau","sanuluesinfakau","","false",NA,NA,NA
"20","numerals-tugu1245-1-nineteen-1","numerals-tugu1245-1","Chan2019","nineteen",19,"sanulu esin fasia","sanuluesinfasia","","false",NA,NA,NA
"21","numerals-tugu1245-1-twenty-1","numerals-tugu1245-1","Chan2019","twenty",20,"felerua","felerua","","false",NA,NA,NA
"22","numerals-tugu1245-1-twenty-2","numerals-tugu1245-1","Chan2019","twenty",20,"felrua","felrua","","false",NA,NA,NA
"23","numerals-tugu1245-1-twentyone-1","numerals-tugu1245-1","Chan2019","twentyone",21,"felerua esin eha","feleruaesineha","","false",NA,NA,NA
"24","numerals-tugu1245-1-twentytwo-1","numerals-tugu1245-1","Chan2019","twentytwo",22,"felerua esin farua","feleruaesinfarua","","false",NA,NA,NA
"25","numerals-tugu1245-1-twentythree-1","numerals-tugu1245-1","Chan2019","twentythree",23,"felerua esin fatelu","feleruaesinfatelu","","false",NA,NA,NA
"26","numerals-tugu1245-1-twentyfour-1","numerals-tugu1245-1","Chan2019","twentyfour",24,"felerua esin faʔaːt","feleruaesinfaat","","false",NA,NA,NA
"27","numerals-tugu1245-1-twentyfive-1","numerals-tugu1245-1","Chan2019","twentyfive",25,"felerua esin falima","feleruaesinfalima","","false",NA,NA,NA
"28","numerals-tugu1245-1-twentysix-1","numerals-tugu1245-1","Chan2019","twentysix",26,"felerua esin faneːŋ","feleruaesinfaneng","","false",NA,NA,NA
"29","numerals-tugu1245-1-twentyseven-1","numerals-tugu1245-1","Chan2019","twentyseven",27,"felerua esin faʔitu","feleruaesinfaitu","","false",NA,NA,NA
"30","numerals-tugu1245-1-twentyeight-1","numerals-tugu1245-1","Chan2019","twentyeight",28,"felerua esin fakau","feleruaesinfakau","","false",NA,NA,NA
"31","numerals-tugu1245-1-twentynine-1","numerals-tugu1245-1","Chan2019","twentynine",29,"felerua esin fasia","feleruaesinfasia","","false",NA,NA,NA
"32","numerals-tugu1245-1-thirty-1","numerals-tugu1245-1","Chan2019","thirty",30,"feletelu","feletelu","","false",NA,NA,NA
"33","numerals-tugu1245-1-forty-1","numerals-tugu1245-1","Chan2019","forty",40,"feleʔaːt","feleat","","false",NA,NA,NA
"34","numerals-tugu1245-1-fifty-1","numerals-tugu1245-1","Chan2019","fifty",50,"felelima","felelima","","false",NA,NA,NA
"35","numerals-tugu1245-1-sixty-1","numerals-tugu1245-1","Chan2019","sixty",60,"feleneːŋ","feleneng","","false",NA,NA,NA
"36","numerals-tugu1245-1-seventy-1","numerals-tugu1245-1","Chan2019","seventy",70,"feleʔitu","feleitu","","false",NA,NA,NA
"37","numerals-tugu1245-1-eighty-1","numerals-tugu1245-1","Chan2019","eighty",80,"felekau","felekau","","false",NA,NA,NA
"38","numerals-tugu1245-1-ninety-1","numerals-tugu1245-1","Chan2019","ninety",90,"felesia","felesia","","false",NA,NA,NA
"39","numerals-tugu1245-1-hundred-1","numerals-tugu1245-1","Chan2019","hundred",100,"ratu eha","ratueha","","false",NA,NA,NA
"40","numerals-tugu1245-1-twohundred-1","numerals-tugu1245-1","Chan2019","twohundred",200,"ratu farua","ratufarua","","false",NA,NA,NA
"41","numerals-tugu1245-1-thousand-1","numerals-tugu1245-1","Chan2019","thousand",1000,"rihun eha","rihuneha","","false",NA,NA,NA
"42","numerals-tugu1245-1-twothousand-1","numerals-tugu1245-1","Chan2019","twothousand",2000,"rihun farua","rihunfarua","","false",NA,NA,NA
