"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-buli1255-1-one-1","numerals-buli1255-1","Chan2019","one",1,"púsa","pusa","","false",NA,NA,NA
"2","numerals-buli1255-1-two-1","numerals-buli1255-1","Chan2019","two",2,"pilú","pilu","","false",NA,NA,NA
"3","numerals-buli1255-1-three-1","numerals-buli1255-1","Chan2019","three",3,"pitól","pitol","","false",NA,NA,NA
"4","numerals-buli1255-1-four-1","numerals-buli1255-1","Chan2019","four",4,"pifát","pifat","","false",NA,NA,NA
"5","numerals-buli1255-1-five-1","numerals-buli1255-1","Chan2019","five",5,"pilím","pilim","","false",NA,NA,NA
"6","numerals-buli1255-1-six-1","numerals-buli1255-1","Chan2019","six",6,"piwónam","piwonam","","false",NA,NA,NA
"7","numerals-buli1255-1-seven-1","numerals-buli1255-1","Chan2019","seven",7,"pifít","pifit","","false",NA,NA,NA
"8","numerals-buli1255-1-eight-1","numerals-buli1255-1","Chan2019","eight",8,"piwái","piwai","","false",NA,NA,NA
"9","numerals-buli1255-1-nine-1","numerals-buli1255-1","Chan2019","nine",9,"isíwe","isiwe","","false",NA,NA,NA
"10","numerals-buli1255-1-ten-1","numerals-buli1255-1","Chan2019","ten",10,"yafasá","yafasa","","false",NA,NA,NA
"11","numerals-buli1255-1-eleven-1","numerals-buli1255-1","Chan2019","eleven",11,"yafasá re púsɔ","yafasarepuso","","false",NA,NA,NA
"12","numerals-buli1255-1-twelve-1","numerals-buli1255-1","Chan2019","twelve",12,"yafasá re pilú","yafasarepilu","","false",NA,NA,NA
"13","numerals-buli1255-1-thirteen-1","numerals-buli1255-1","Chan2019","thirteen",13,"yafasá re pitól","yafasarepitol","","false",NA,NA,NA
"14","numerals-buli1255-1-fourteen-1","numerals-buli1255-1","Chan2019","fourteen",14,"yafasá re pifát","yafasarepifat","","false",NA,NA,NA
"15","numerals-buli1255-1-fifteen-1","numerals-buli1255-1","Chan2019","fifteen",15,"yafasá re pilím","yafasarepilim","","false",NA,NA,NA
"16","numerals-buli1255-1-sixteen-1","numerals-buli1255-1","Chan2019","sixteen",16,"yafasá re piwónam","yafasarepiwonam","","false",NA,NA,NA
"17","numerals-buli1255-1-seventeen-1","numerals-buli1255-1","Chan2019","seventeen",17,"yafasá re pifít","yafasarepifit","","false",NA,NA,NA
"18","numerals-buli1255-1-eighteen-1","numerals-buli1255-1","Chan2019","eighteen",18,"yafasá re piwái","yafasarepiwai","","false",NA,NA,NA
