"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-neha1247-1-one-1","numerals-neha1247-1","Chan2019","one",1,"siɔkɔ","sioko","","false",NA,NA,NA
"2","numerals-neha1247-1-two-1","numerals-neha1247-1","Chan2019","two",2,"tɔriki","toriki","","false",NA,NA,NA
"3","numerals-neha1247-1-three-1","numerals-neha1247-1","Chan2019","three",3,"touɔnɔ","touono","","false",NA,NA,NA
"4","numerals-neha1247-1-four-1","numerals-neha1247-1","Chan2019","four",4,"toueiti","toueiti","","false",NA,NA,NA
"5","numerals-neha1247-1-five-1","numerals-neha1247-1","Chan2019","five",5,"tɔlima","tolima","","false",NA,NA,NA
"6","numerals-neha1247-1-six-1","numerals-neha1247-1","Chan2019","six",6,"tɔnɔmɔ","tonomo","","false",NA,NA,NA
"7","numerals-neha1247-1-seven-1","numerals-neha1247-1","Chan2019","seven",7,"mouiti","mouiti","","false",NA,NA,NA
"8","numerals-neha1247-1-eight-1","numerals-neha1247-1","Chan2019","eight",8,"tuala","tuala","","false",NA,NA,NA
"9","numerals-neha1247-1-nine-1","numerals-neha1247-1","Chan2019","nine",9,"lusiɔ","lusio","","false",NA,NA,NA
"10","numerals-neha1247-1-ten-1","numerals-neha1247-1","Chan2019","ten",10,"haŋaulu","hangaulu","","false",NA,NA,NA
"11","numerals-neha1247-1-eleven-1","numerals-neha1247-1","Chan2019","eleven",11,"haŋaulu siɔkɔ","hangaulusioko","","false",NA,NA,NA
"12","numerals-neha1247-1-twelve-1","numerals-neha1247-1","Chan2019","twelve",12,"haŋaulu tɔriki","hangaulutoriki","","false",NA,NA,NA
"13","numerals-neha1247-1-thirteen-1","numerals-neha1247-1","Chan2019","thirteen",13,"haŋaulu touɔnɔ","hangaulutouono","","false",NA,NA,NA
"14","numerals-neha1247-1-fourteen-1","numerals-neha1247-1","Chan2019","fourteen",14,"haŋaulu toueiti","hangaulutoueiti","","false",NA,NA,NA
"15","numerals-neha1247-1-fifteen-1","numerals-neha1247-1","Chan2019","fifteen",15,"haŋaulu tɔlima","hangaulutolima","","false",NA,NA,NA
"16","numerals-neha1247-1-sixteen-1","numerals-neha1247-1","Chan2019","sixteen",16,"haŋaulu tɔnɔmɔ","hangaulutonomo","","false",NA,NA,NA
"17","numerals-neha1247-1-seventeen-1","numerals-neha1247-1","Chan2019","seventeen",17,"haŋaulu mouiti","hangaulumouiti","","false",NA,NA,NA
"18","numerals-neha1247-1-eighteen-1","numerals-neha1247-1","Chan2019","eighteen",18,"haŋaulu tuala","hangaulutuala","","false",NA,NA,NA
"19","numerals-neha1247-1-nineteen-1","numerals-neha1247-1","Chan2019","nineteen",19,"haŋaulu lusiɔ","hangaululusio","","false",NA,NA,NA
"20","numerals-neha1247-1-twenty-1","numerals-neha1247-1","Chan2019","twenty",20,"tɔrikir haŋaulu","torikirhangaulu","","false",NA,NA,NA
"21","numerals-neha1247-1-twentyone-1","numerals-neha1247-1","Chan2019","twentyone",21,"tɔrikir haŋaulu daha siɔkɔ","torikirhangauludahasioko","","false",NA,NA,NA
"22","numerals-neha1247-1-twentytwo-1","numerals-neha1247-1","Chan2019","twentytwo",22,"tɔrikir haŋaulu daha tɔriki","torikirhangauludahatoriki","","false",NA,NA,NA
