"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-yaus1235-1-one-1","numerals-yaus1235-1","Chan2019","one",1,"tungu","tungu","","false",NA,NA,NA
"2","numerals-yaus1235-1-two-1","numerals-yaus1235-1","Chan2019","two",2,"yai","yai","","false",NA,NA,NA
"3","numerals-yaus1235-1-three-1","numerals-yaus1235-1","Chan2019","three",3,"anfi","anfi","","false",NA,NA,NA
"4","numerals-yaus1235-1-four-1","numerals-yaus1235-1","Chan2019","four",4,"awanomuno","awanomuno","","false",NA,NA,NA
"5","numerals-yaus1235-1-five-1","numerals-yaus1235-1","Chan2019","five",5,"obukema","obukema","( lit: 'one hand full')","false",NA,NA,NA
"6","numerals-yaus1235-1-six-1","numerals-yaus1235-1","Chan2019","six",6,"obu tungu tungu","obutungutungu","( lit: 'one hand and one ')","false",NA,NA,NA
"7","numerals-yaus1235-1-seven-1","numerals-yaus1235-1","Chan2019","seven",7,"obu tungu yai","obutunguyai","( lit: 'one hand and two')","false",NA,NA,NA
"8","numerals-yaus1235-1-eight-1","numerals-yaus1235-1","Chan2019","eight",8,"obu tungu anfi","obutunguanfi","( lit: 'one hand and three')","false",NA,NA,NA
"9","numerals-yaus1235-1-nine-1","numerals-yaus1235-1","Chan2019","nine",9,"obu tungu awanomuno","obutunguawanomuno","( lit: 'one hand and four ')","false",NA,NA,NA
"10","numerals-yaus1235-1-ten-1","numerals-yaus1235-1","Chan2019","ten",10,"obu yait yait","obuyaityait","( lit: 'two hands')","false",NA,NA,NA
