"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-wata1253-3-one-1","barlowpacific-wata1253-3","Barlow2024","one",1,"kɑkwu","kakwu","","false",NA,NA,NA
"2","barlowpacific-wata1253-3-two-1","barlowpacific-wata1253-3","Barlow2024","two",2,"mbʷɔini","mbwoini","","false",NA,NA,NA
"3","barlowpacific-wata1253-3-three-1","barlowpacific-wata1253-3","Barlow2024","three",3,"ɡirɑ́mɔt","giramot","","false",NA,NA,NA
"4","barlowpacific-wata1253-3-four-1","barlowpacific-wata1253-3","Barlow2024","four",4,"pɑureɪk","paureik","same as Kaian","false",NA,NA,NA
"5","barlowpacific-wata1253-3-five-1","barlowpacific-wata1253-3","Barlow2024","five",5,"rɑpɑuŋ","rapaung","","false",NA,NA,NA
"6","barlowpacific-wata1253-3-six-1","barlowpacific-wata1253-3","Barlow2024","six",6,"mbu·t","mbut","","false",NA,NA,NA
"7","barlowpacific-wata1253-3-seven-1","barlowpacific-wata1253-3","Barlow2024","seven",7,"mbu·t mbʷɔini","mbutmbwoini","","false",NA,NA,NA
"8","barlowpacific-wata1253-3-eight-1","barlowpacific-wata1253-3","Barlow2024","eight",8,"mbu·t ɡirɑmɔt","mbutgiramot","","false",NA,NA,NA
"9","barlowpacific-wata1253-3-nine-1","barlowpacific-wata1253-3","Barlow2024","nine",9,"mbu·t pɑureɪk","mbutpaureik","","false",NA,NA,NA
"10","barlowpacific-wata1253-3-ten-1","barlowpacific-wata1253-3","Barlow2024","ten",10,"pɑrniŋ","parning","[pɑr = hand; niŋ = dual marker]","false",NA,NA,NA
"11","barlowpacific-wata1253-3-twenty-1","barlowpacific-wata1253-3","Barlow2024","twenty",20,"nɑmɔt kɑ́ku","namotkaku","[nɑmɔt = man] (no classes)","false",NA,NA,NA
