"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-cent2087-1-one-1","barlowpacific-cent2087-1","Barlow2024","one",1,"saˈroʔ","saro","","false",NA,NA,NA
"2","barlowpacific-cent2087-1-two-1","barlowpacific-cent2087-1","Barlow2024","two",2,"duˈwa","duwa","","false",NA,NA,NA
"3","barlowpacific-cent2087-1-three-1","barlowpacific-cent2087-1","Barlow2024","three",3,"tuˈlu","tulu","","false",NA,NA,NA
"4","barlowpacific-cent2087-1-four-1","barlowpacific-cent2087-1","Barlow2024","four",4,"aˈpat","apat","","false",NA,NA,NA
"5","barlowpacific-cent2087-1-five-1","barlowpacific-cent2087-1","Barlow2024","five",5,"liˈma","lima","","false",NA,NA,NA
"6","barlowpacific-cent2087-1-six-1","barlowpacific-cent2087-1","Barlow2024","six",6,"aˈnom","anom","","false",NA,NA,NA
"7","barlowpacific-cent2087-1-seven-1","barlowpacific-cent2087-1","Barlow2024","seven",7,"piˈto","pito","","false",NA,NA,NA
"8","barlowpacific-cent2087-1-eight-1","barlowpacific-cent2087-1","Barlow2024","eight",8,"waˈlo","walo","","false",NA,NA,NA
"9","barlowpacific-cent2087-1-nine-1","barlowpacific-cent2087-1","Barlow2024","nine",9,"ˈsyam","syam","","false",NA,NA,NA
"10","barlowpacific-cent2087-1-ten-1","barlowpacific-cent2087-1","Barlow2024","ten",10,"samˈpuluʔ","sampulu","","false",NA,NA,NA
"11","barlowpacific-cent2087-1-twenty-1","barlowpacific-cent2087-1","Barlow2024","twenty",20,"ˈbaynte","baynte","[from Spanish]","true",NA,NA,NA
"12","barlowpacific-cent2087-1-hundred-1","barlowpacific-cent2087-1","Barlow2024","hundred",100,"ˈɡatos","gatos","","false",NA,NA,NA
"13","barlowpacific-cent2087-1-thousand-1","barlowpacific-cent2087-1","Barlow2024","thousand",1000,"ribo","ribo","","false",NA,NA,NA
