"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-guma1254-1-one-1","numerals-guma1254-1","Chan2019","one",1,"taya-mo","tayamo","","false",NA,NA,NA
"2","numerals-guma1254-1-one-2","numerals-guma1254-1","Chan2019","one",1,"wan","wan","","false",NA,NA,NA
"3","numerals-guma1254-1-two-1","numerals-guma1254-1","Chan2019","two",2,"ai-yuwo","aiyuwo","","false",NA,NA,NA
"4","numerals-guma1254-1-two-2","numerals-guma1254-1","Chan2019","two",2,"tu","tu","","false",NA,NA,NA
"5","numerals-guma1254-1-three-1","numerals-guma1254-1","Chan2019","three",3,"ai-to","aito","","false",NA,NA,NA
"6","numerals-guma1254-1-three-2","numerals-guma1254-1","Chan2019","three",3,"tree","tree","","false",NA,NA,NA
"7","numerals-guma1254-1-four-1","numerals-guma1254-1","Chan2019","four",4,"ai-vasi","aivasi","","false",NA,NA,NA
"8","numerals-guma1254-1-four-2","numerals-guma1254-1","Chan2019","four",4,"poa","poa","","false",NA,NA,NA
"9","numerals-guma1254-1-five-1","numerals-guma1254-1","Chan2019","five",5,"ai-nima","ainima","","false",NA,NA,NA
"10","numerals-guma1254-1-five-2","numerals-guma1254-1","Chan2019","five",5,"paibi","paibi","","false",NA,NA,NA
"11","numerals-guma1254-1-six-1","numerals-guma1254-1","Chan2019","six",6,"ai-nima taya-mo","ainimatayamo","( 5 + 1 )","false",NA,NA,NA
"12","numerals-guma1254-1-six-2","numerals-guma1254-1","Chan2019","six",6,"sikisi","sikisi","","false",NA,NA,NA
"13","numerals-guma1254-1-seven-1","numerals-guma1254-1","Chan2019","seven",7,"ai-nima ai-yuwo","ainimaaiyuwo","( 5 + 2 )","false",NA,NA,NA
"14","numerals-guma1254-1-seven-2","numerals-guma1254-1","Chan2019","seven",7,"seven","seven","","false",NA,NA,NA
"15","numerals-guma1254-1-eight-1","numerals-guma1254-1","Chan2019","eight",8,"ai-nima ai-to","ainimaaito","( 5 + 3 )","false",NA,NA,NA
"16","numerals-guma1254-1-eight-2","numerals-guma1254-1","Chan2019","eight",8,"eita","eita","","false",NA,NA,NA
