"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kima1244-1-one-1","numerals-kima1244-1","Chan2019","one",1,"isoʔ","iso","","false",NA,NA,NA
"2","numerals-kima1244-1-two-1","numerals-kima1244-1","Chan2019","two",2,"duwoʔ","duwo","","false",NA,NA,NA
"3","numerals-kima1244-1-three-1","numerals-kima1244-1","Chan2019","three",3,"toluʔ","tolu","","false",NA,NA,NA
"4","numerals-kima1244-1-four-1","numerals-kima1244-1","Chan2019","four",4,"apat","apat","","false",NA,NA,NA
"5","numerals-kima1244-1-five-1","numerals-kima1244-1","Chan2019","five",5,"limoʔ","limo","","false",NA,NA,NA
"6","numerals-kima1244-1-six-1","numerals-kima1244-1","Chan2019","six",6,"onom","onom","","false",NA,NA,NA
"7","numerals-kima1244-1-seven-1","numerals-kima1244-1","Chan2019","seven",7,"turuʔ","turu","","false",NA,NA,NA
"8","numerals-kima1244-1-eight-1","numerals-kima1244-1","Chan2019","eight",8,"waluʔ","walu","","false",NA,NA,NA
"9","numerals-kima1244-1-nine-1","numerals-kima1244-1","Chan2019","nine",9,"siyam","siyam","","false",NA,NA,NA
"10","numerals-kima1244-1-ten-1","numerals-kima1244-1","Chan2019","ten",10,"opod","opod","","false",NA,NA,NA
"11","numerals-kima1244-1-eleven-1","numerals-kima1244-1","Chan2019","eleven",11,"opod om isoʔ","opodomiso","","false",NA,NA,NA
"12","numerals-kima1244-1-twelve-1","numerals-kima1244-1","Chan2019","twelve",12,"opod om duwoʔ","opodomduwo","","false",NA,NA,NA
"13","numerals-kima1244-1-thirteen-1","numerals-kima1244-1","Chan2019","thirteen",13,"opod om toluʔ","opodomtolu","","false",NA,NA,NA
"14","numerals-kima1244-1-fourteen-1","numerals-kima1244-1","Chan2019","fourteen",14,"opod om apat","opodomapat","","false",NA,NA,NA
"15","numerals-kima1244-1-fifteen-1","numerals-kima1244-1","Chan2019","fifteen",15,"opod om limoʔ","opodomlimo","","false",NA,NA,NA
"16","numerals-kima1244-1-sixteen-1","numerals-kima1244-1","Chan2019","sixteen",16,"opod om onom","opodomonom","","false",NA,NA,NA
"17","numerals-kima1244-1-seventeen-1","numerals-kima1244-1","Chan2019","seventeen",17,"opod om turuʔ","opodomturu","","false",NA,NA,NA
"18","numerals-kima1244-1-eighteen-1","numerals-kima1244-1","Chan2019","eighteen",18,"opod om waluʔ","opodomwalu","","false",NA,NA,NA
"19","numerals-kima1244-1-nineteen-1","numerals-kima1244-1","Chan2019","nineteen",19,"opod om siyam","opodomsiyam","","false",NA,NA,NA
"20","numerals-kima1244-1-twenty-1","numerals-kima1244-1","Chan2019","twenty",20,"duwoʔ nopod","duwonopod","","false",NA,NA,NA
"21","numerals-kima1244-1-twentyone-1","numerals-kima1244-1","Chan2019","twentyone",21,"duwoʔ nopod om isoʔ","duwonopodomiso","","false",NA,NA,NA
"22","numerals-kima1244-1-twentytwo-1","numerals-kima1244-1","Chan2019","twentytwo",22,"duwoʔ nopod om duwoʔ","duwonopodomduwo","","false",NA,NA,NA
