"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-anak1240-1-one-1","numerals-anak1240-1","Chan2019","one",1,"haiŋi","haingi","( free form)","false",NA,NA,NA
"2","numerals-anak1240-1-one-2","numerals-anak1240-1","Chan2019","one",1,"ha-","ha","(bound form)","false",NA,NA,NA
"3","numerals-anak1240-1-two-1","numerals-anak1240-1","Chan2019","two",2,"ɗua","dua","","false",NA,NA,NA
"4","numerals-anak1240-1-three-1","numerals-anak1240-1","Chan2019","three",3,"tilu","tilu","","false",NA,NA,NA
"5","numerals-anak1240-1-four-1","numerals-anak1240-1","Chan2019","four",4,"patu","patu","","false",NA,NA,NA
"6","numerals-anak1240-1-five-1","numerals-anak1240-1","Chan2019","five",5,"lima","lima","","false",NA,NA,NA
"7","numerals-anak1240-1-six-1","numerals-anak1240-1","Chan2019","six",6,"namu","namu","","false",NA,NA,NA
"8","numerals-anak1240-1-seven-1","numerals-anak1240-1","Chan2019","seven",7,"pitu","pitu","","false",NA,NA,NA
"9","numerals-anak1240-1-eight-1","numerals-anak1240-1","Chan2019","eight",8,"walu","walu","","false",NA,NA,NA
"10","numerals-anak1240-1-nine-1","numerals-anak1240-1","Chan2019","nine",9,"hiwa","hiwa","","false",NA,NA,NA
"11","numerals-anak1240-1-ten-1","numerals-anak1240-1","Chan2019","ten",10,"habulu","habulu","","false",NA,NA,NA
"12","numerals-anak1240-1-eleven-1","numerals-anak1240-1","Chan2019","eleven",11,"habulu haiŋi","habuluhaingi","","false",NA,NA,NA
"13","numerals-anak1240-1-twelve-1","numerals-anak1240-1","Chan2019","twelve",12,"habulu ɗua","habuludua","","false",NA,NA,NA
"14","numerals-anak1240-1-thirteen-1","numerals-anak1240-1","Chan2019","thirteen",13,"habulu tilu","habulutilu","","false",NA,NA,NA
"15","numerals-anak1240-1-fourteen-1","numerals-anak1240-1","Chan2019","fourteen",14,"habulu pata","habulupata","","false",NA,NA,NA
"16","numerals-anak1240-1-fifteen-1","numerals-anak1240-1","Chan2019","fifteen",15,"habulu lima","habululima","","false",NA,NA,NA
"17","numerals-anak1240-1-sixteen-1","numerals-anak1240-1","Chan2019","sixteen",16,"habulu namu","habulunamu","","false",NA,NA,NA
"18","numerals-anak1240-1-seventeen-1","numerals-anak1240-1","Chan2019","seventeen",17,"habulu pitu","habulupitu","","false",NA,NA,NA
"19","numerals-anak1240-1-eighteen-1","numerals-anak1240-1","Chan2019","eighteen",18,"habulu walu","habuluwalu","","false",NA,NA,NA
"20","numerals-anak1240-1-nineteen-1","numerals-anak1240-1","Chan2019","nineteen",19,"habulu hiwa","habuluhiwa","","false",NA,NA,NA
"21","numerals-anak1240-1-twenty-1","numerals-anak1240-1","Chan2019","twenty",20,"ɗuabulu","duabulu","","false",NA,NA,NA
"22","numerals-anak1240-1-twentyone-1","numerals-anak1240-1","Chan2019","twentyone",21,"ɗuabulu haiŋi","duabuluhaingi","","false",NA,NA,NA
"23","numerals-anak1240-1-twentytwo-1","numerals-anak1240-1","Chan2019","twentytwo",22,"ɗuabulu ɗua","duabuludua","","false",NA,NA,NA
"24","numerals-anak1240-1-twentythree-1","numerals-anak1240-1","Chan2019","twentythree",23,"ɗuabulu tilu","duabulutilu","","false",NA,NA,NA
"25","numerals-anak1240-1-twentyfour-1","numerals-anak1240-1","Chan2019","twentyfour",24,"ɗuabulu patu","duabulupatu","","false",NA,NA,NA
"26","numerals-anak1240-1-twentyfive-1","numerals-anak1240-1","Chan2019","twentyfive",25,"ɗuabulu lima","duabululima","","false",NA,NA,NA
"27","numerals-anak1240-1-twentysix-1","numerals-anak1240-1","Chan2019","twentysix",26,"ɗuabulu namu","duabulunamu","","false",NA,NA,NA
"28","numerals-anak1240-1-twentyseven-1","numerals-anak1240-1","Chan2019","twentyseven",27,"ɗuabulu pitu","duabulupitu","","false",NA,NA,NA
"29","numerals-anak1240-1-twentyeight-1","numerals-anak1240-1","Chan2019","twentyeight",28,"ɗuabulu walu","duabuluwalu","","false",NA,NA,NA
"30","numerals-anak1240-1-twentynine-1","numerals-anak1240-1","Chan2019","twentynine",29,"ɗuabulu hiwa","duabuluhiwa","","false",NA,NA,NA
"31","numerals-anak1240-1-thirty-1","numerals-anak1240-1","Chan2019","thirty",30,"tilubulu","tilubulu","","false",NA,NA,NA
"32","numerals-anak1240-1-forty-1","numerals-anak1240-1","Chan2019","forty",40,"patubulu","patubulu","","false",NA,NA,NA
"33","numerals-anak1240-1-fifty-1","numerals-anak1240-1","Chan2019","fifty",50,"limabulu","limabulu","","false",NA,NA,NA
"34","numerals-anak1240-1-sixty-1","numerals-anak1240-1","Chan2019","sixty",60,"namubulu","namubulu","","false",NA,NA,NA
"35","numerals-anak1240-1-seventy-1","numerals-anak1240-1","Chan2019","seventy",70,"pitubulu","pitubulu","","false",NA,NA,NA
