"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kuot1243-1-one-1","numerals-kuot1243-1","Chan2019","one",1,"ar","ar","(counting)","false",NA,NA,NA
"2","numerals-kuot1243-1-one-2","numerals-kuot1243-1","Chan2019","one",1,"namurit","namurit","(adnominal)","false",NA,NA,NA
"3","numerals-kuot1243-1-two-1","numerals-kuot1243-1","Chan2019","two",2,"aras","aras","(counting)","false",NA,NA,NA
"4","numerals-kuot1243-1-two-2","numerals-kuot1243-1","Chan2019","two",2,"narain","narain","( adnominal )","false",NA,NA,NA
"5","numerals-kuot1243-1-three-1","numerals-kuot1243-1","Chan2019","three",3,"naien","naien","","false",NA,NA,NA
"6","numerals-kuot1243-1-four-1","numerals-kuot1243-1","Chan2019","four",4,"nakala","nakala","","false",NA,NA,NA
"7","numerals-kuot1243-1-five-1","numerals-kuot1243-1","Chan2019","five",5,"muanəm","muanam","","false",NA,NA,NA
"8","numerals-kuot1243-1-six-1","numerals-kuot1243-1","Chan2019","six",6,"ɡunəmur","gunamur","","false",NA,NA,NA
"9","numerals-kuot1243-1-seven-1","numerals-kuot1243-1","Chan2019","seven",7,"ɡamura","gamura","","false",NA,NA,NA
"10","numerals-kuot1243-1-eight-1","numerals-kuot1243-1","Chan2019","eight",8,"ɡamin","gamin","","false",NA,NA,NA
"11","numerals-kuot1243-1-nine-1","numerals-kuot1243-1","Chan2019","nine",9,"ɡamialə","gamiala","","false",NA,NA,NA
"12","numerals-kuot1243-1-ten-1","numerals-kuot1243-1","Chan2019","ten",10,"menəburuan","menaburuan","","false",NA,NA,NA
"13","numerals-kuot1243-1-eleven-1","numerals-kuot1243-1","Chan2019","eleven",11,"menəburuan ɡa namurit","menaburuanganamurit","","false",NA,NA,NA
"14","numerals-kuot1243-1-twelve-1","numerals-kuot1243-1","Chan2019","twelve",12,"menəburuan ɡa narain","menaburuanganarain","","false",NA,NA,NA
"15","numerals-kuot1243-1-thirteen-1","numerals-kuot1243-1","Chan2019","thirteen",13,"menəburuan ɡa naien","menaburuanganaien","","false",NA,NA,NA
"16","numerals-kuot1243-1-fourteen-1","numerals-kuot1243-1","Chan2019","fourteen",14,"menəburuan ɡa nakala","menaburuanganakala","","false",NA,NA,NA
"17","numerals-kuot1243-1-fifteen-1","numerals-kuot1243-1","Chan2019","fifteen",15,"menəburuan ɡa muanəm","menaburuangamuanam","","false",NA,NA,NA
"18","numerals-kuot1243-1-sixteen-1","numerals-kuot1243-1","Chan2019","sixteen",16,"menəburuan ɡa ɡunəmur","menaburuangagunamur","","false",NA,NA,NA
"19","numerals-kuot1243-1-seventeen-1","numerals-kuot1243-1","Chan2019","seventeen",17,"menəburuan ɡa ɡamura","menaburuangagamura","","false",NA,NA,NA
"20","numerals-kuot1243-1-eighteen-1","numerals-kuot1243-1","Chan2019","eighteen",18,"menəburuan ɡa ɡamin","menaburuangagamin","","false",NA,NA,NA
"21","numerals-kuot1243-1-nineteen-1","numerals-kuot1243-1","Chan2019","nineteen",19,"menəburuan ɡa ɡamialə","menaburuangagamiala","","false",NA,NA,NA
"22","numerals-kuot1243-1-twenty-1","numerals-kuot1243-1","Chan2019","twenty",20,"narain menəburualapien","narainmenaburualapien","","false",NA,NA,NA
"23","numerals-kuot1243-1-twentyone-1","numerals-kuot1243-1","Chan2019","twentyone",21,"narain menəburualapien ɡa namurit","narainmenaburualapienganamurit","","false",NA,NA,NA
"24","numerals-kuot1243-1-twentytwo-1","numerals-kuot1243-1","Chan2019","twentytwo",22,"narain menəburualapien ɡa narain","narainmenaburualapienganarain","","false",NA,NA,NA
"25","numerals-kuot1243-1-twentythree-1","numerals-kuot1243-1","Chan2019","twentythree",23,"narain menəburualapien ɡa naien","narainmenaburualapienganaien","","false",NA,NA,NA
"26","numerals-kuot1243-1-twentyfour-1","numerals-kuot1243-1","Chan2019","twentyfour",24,"narain menəburualapien ɡa nakala","narainmenaburualapienganakala","","false",NA,NA,NA
"27","numerals-kuot1243-1-twentyfive-1","numerals-kuot1243-1","Chan2019","twentyfive",25,"narain menəburualapien ɡa muanəm","narainmenaburualapiengamuanam","","false",NA,NA,NA
"28","numerals-kuot1243-1-twentysix-1","numerals-kuot1243-1","Chan2019","twentysix",26,"narain menəburualapien ɡa ɡunəmur","narainmenaburualapiengagunamur","","false",NA,NA,NA
"29","numerals-kuot1243-1-twentyseven-1","numerals-kuot1243-1","Chan2019","twentyseven",27,"narain menəburualapien ɡa ɡamura","narainmenaburualapiengagamura","","false",NA,NA,NA
"30","numerals-kuot1243-1-twentyeight-1","numerals-kuot1243-1","Chan2019","twentyeight",28,"narain menəburualapien ɡa ɡamin","narainmenaburualapiengagamin","","false",NA,NA,NA
"31","numerals-kuot1243-1-twentynine-1","numerals-kuot1243-1","Chan2019","twentynine",29,"narain menəburualapien ɡa ɡamialə","narainmenaburualapiengagamiala","","false",NA,NA,NA
"32","numerals-kuot1243-1-thirty-1","numerals-kuot1243-1","Chan2019","thirty",30,"naienma menəburualap","naienmamenaburualap","","false",NA,NA,NA
"33","numerals-kuot1243-1-forty-1","numerals-kuot1243-1","Chan2019","forty",40,"nakala ma menəburualap","nakalamamenaburualap","","false",NA,NA,NA
"34","numerals-kuot1243-1-fifty-1","numerals-kuot1243-1","Chan2019","fifty",50,"muanəm ma menəburualap","muanammamenaburualap","","false",NA,NA,NA
