"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-lian1255-1-one-1","numerals-lian1255-1","Chan2019","one",1,"ensan","ensan","","false",NA,NA,NA
"2","numerals-lian1255-1-two-1","numerals-lian1255-1","Chan2019","two",2,"enlua","enlua","","false",NA,NA,NA
"3","numerals-lian1255-1-three-1","numerals-lian1255-1","Chan2019","three",3,"entol","entol","","false",NA,NA,NA
"4","numerals-lian1255-1-four-1","numerals-lian1255-1","Chan2019","four",4,"enhata","enhata","","false",NA,NA,NA
"5","numerals-lian1255-1-five-1","numerals-lian1255-1","Chan2019","five",5,"enlima","enlima","","false",NA,NA,NA
"6","numerals-lian1255-1-six-1","numerals-lian1255-1","Chan2019","six",6,"ennoi","ennoi","","false",NA,NA,NA
"7","numerals-lian1255-1-seven-1","numerals-lian1255-1","Chan2019","seven",7,"enhit","enhit","","false",NA,NA,NA
"8","numerals-lian1255-1-eight-1","numerals-lian1255-1","Chan2019","eight",8,"enwal","enwal","","false",NA,NA,NA
"9","numerals-lian1255-1-nine-1","numerals-lian1255-1","Chan2019","nine",9,"ensiwa","ensiwa","","false",NA,NA,NA
"10","numerals-lian1255-1-ten-1","numerals-lian1255-1","Chan2019","ten",10,"enfutsa","enfutsa","","false",NA,NA,NA
"11","numerals-lian1255-1-ten-2","numerals-lian1255-1","Chan2019","ten",10,"futusa","futusa","","false",NA,NA,NA
"12","numerals-lian1255-1-eleven-1","numerals-lian1255-1","Chan2019","eleven",11,"futsa eleese","futsaeleese","","false",NA,NA,NA
"13","numerals-lian1255-1-twelve-1","numerals-lian1255-1","Chan2019","twelve",12,"futsa elelua","futsaelelua","","false",NA,NA,NA
"14","numerals-lian1255-1-thirteen-1","numerals-lian1255-1","Chan2019","thirteen",13,"futsa eletol","futsaeletol","","false",NA,NA,NA
"15","numerals-lian1255-1-fourteen-1","numerals-lian1255-1","Chan2019","fourteen",14,"futsa elehata","futsaelehata","","false",NA,NA,NA
"16","numerals-lian1255-1-fifteen-1","numerals-lian1255-1","Chan2019","fifteen",15,"futsa elelima","futsaelelima","","false",NA,NA,NA
"17","numerals-lian1255-1-sixteen-1","numerals-lian1255-1","Chan2019","sixteen",16,"futsa elenoi","futsaelenoi","","false",NA,NA,NA
"18","numerals-lian1255-1-seventeen-1","numerals-lian1255-1","Chan2019","seventeen",17,"futsa elehit","futsaelehit","","false",NA,NA,NA
"19","numerals-lian1255-1-eighteen-1","numerals-lian1255-1","Chan2019","eighteen",18,"futsa elewal","futsaelewal","","false",NA,NA,NA
"20","numerals-lian1255-1-nineteen-1","numerals-lian1255-1","Chan2019","nineteen",19,"futsa elesiwa","futsaelesiwa","","false",NA,NA,NA
"21","numerals-lian1255-1-twenty-1","numerals-lian1255-1","Chan2019","twenty",20,"futlua","futlua","","false",NA,NA,NA
"22","numerals-lian1255-1-twentyone-1","numerals-lian1255-1","Chan2019","twentyone",21,"futlua eleese","futluaeleese","","false",NA,NA,NA
"23","numerals-lian1255-1-twentytwo-1","numerals-lian1255-1","Chan2019","twentytwo",22,"futlua elelua","futluaelelua","","false",NA,NA,NA
"24","numerals-lian1255-1-twentythree-1","numerals-lian1255-1","Chan2019","twentythree",23,"futlua eletol","futluaeletol","","false",NA,NA,NA
"25","numerals-lian1255-1-twentyfour-1","numerals-lian1255-1","Chan2019","twentyfour",24,"futlua elehata","futluaelehata","","false",NA,NA,NA
"26","numerals-lian1255-1-twentyfive-1","numerals-lian1255-1","Chan2019","twentyfive",25,"futlua elelima","futluaelelima","","false",NA,NA,NA
"27","numerals-lian1255-1-twentysix-1","numerals-lian1255-1","Chan2019","twentysix",26,"futlua elenoi","futluaelenoi","","false",NA,NA,NA
"28","numerals-lian1255-1-twentyseven-1","numerals-lian1255-1","Chan2019","twentyseven",27,"futlua elehit","futluaelehit","","false",NA,NA,NA
"29","numerals-lian1255-1-twentyeight-1","numerals-lian1255-1","Chan2019","twentyeight",28,"futlua elewal","futluaelewal","","false",NA,NA,NA
"30","numerals-lian1255-1-twentynine-1","numerals-lian1255-1","Chan2019","twentynine",29,"futlua elesiwa","futluaelesiwa","","false",NA,NA,NA
"31","numerals-lian1255-1-thirty-1","numerals-lian1255-1","Chan2019","thirty",30,"fut tol","futtol","","false",NA,NA,NA
"32","numerals-lian1255-1-forty-1","numerals-lian1255-1","Chan2019","forty",40,"fut hata","futhata","","false",NA,NA,NA
"33","numerals-lian1255-1-fifty-1","numerals-lian1255-1","Chan2019","fifty",50,"fut lima","futlima","","false",NA,NA,NA
"34","numerals-lian1255-1-sixty-1","numerals-lian1255-1","Chan2019","sixty",60,"fut noi","futnoi","","false",NA,NA,NA
"35","numerals-lian1255-1-seventy-1","numerals-lian1255-1","Chan2019","seventy",70,"fut hit","futhit","","false",NA,NA,NA
"36","numerals-lian1255-1-eighty-1","numerals-lian1255-1","Chan2019","eighty",80,"fut wal","futwal","","false",NA,NA,NA
"37","numerals-lian1255-1-ninety-1","numerals-lian1255-1","Chan2019","ninety",90,"fut siwa","futsiwa","","false",NA,NA,NA
"38","numerals-lian1255-1-hundred-1","numerals-lian1255-1","Chan2019","hundred",100,"utnes","utnes","","false",NA,NA,NA
"39","numerals-lian1255-1-twohundred-1","numerals-lian1255-1","Chan2019","twohundred",200,"utlua","utlua","","false",NA,NA,NA
"40","numerals-lian1255-1-thousand-1","numerals-lian1255-1","Chan2019","thousand",1000,"lifnes","lifnes","","false",NA,NA,NA
"41","numerals-lian1255-1-twothousand-1","numerals-lian1255-1","Chan2019","twothousand",2000,"liflua","liflua","","false",NA,NA,NA
