"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-ramo1244-1-one-1","numerals-ramo1244-1","Chan2019","one",1,"raː","ra","","false",NA,NA,NA
"2","numerals-ramo1244-1-two-1","numerals-ramo1244-1","Chan2019","two",2,"rudi","rudi","","false",NA,NA,NA
"3","numerals-ramo1244-1-three-1","numerals-ramo1244-1","Chan2019","three",3,"tuldi","tuldi","","false",NA,NA,NA
"4","numerals-ramo1244-1-four-1","numerals-ramo1244-1","Chan2019","four",4,"waːtdi","watdi","","false",NA,NA,NA
"5","numerals-ramo1244-1-five-1","numerals-ramo1244-1","Chan2019","five",5,"limədi","limadi","","false",NA,NA,NA
"6","numerals-ramo1244-1-six-1","numerals-ramo1244-1","Chan2019","six",6,"nomdi","nomdi","","false",NA,NA,NA
"7","numerals-ramo1244-1-seven-1","numerals-ramo1244-1","Chan2019","seven",7,"witu","witu","","false",NA,NA,NA
"8","numerals-ramo1244-1-eight-1","numerals-ramo1244-1","Chan2019","eight",8,"waːlu","walu","","false",NA,NA,NA
"9","numerals-ramo1244-1-nine-1","numerals-ramo1244-1","Chan2019","nine",9,"tiwa","tiwa","","false",NA,NA,NA
"10","numerals-ramo1244-1-ten-1","numerals-ramo1244-1","Chan2019","ten",10,"noinə","noina","","false",NA,NA,NA
"11","numerals-ramo1244-1-eleven-1","numerals-ramo1244-1","Chan2019","eleven",11,"noinə mə raː","noinamara","","false",NA,NA,NA
"12","numerals-ramo1244-1-twelve-1","numerals-ramo1244-1","Chan2019","twelve",12,"noinə mə rudi","noinamarudi","","false",NA,NA,NA
"13","numerals-ramo1244-1-thirteen-1","numerals-ramo1244-1","Chan2019","thirteen",13,"noinə mə tuldi","noinamatuldi","","false",NA,NA,NA
"14","numerals-ramo1244-1-fourteen-1","numerals-ramo1244-1","Chan2019","fourteen",14,"noinə mə waːtdi","noinamawatdi","","false",NA,NA,NA
"15","numerals-ramo1244-1-fifteen-1","numerals-ramo1244-1","Chan2019","fifteen",15,"noinə mə limədi","noinamalimadi","","false",NA,NA,NA
