"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-sude1239-2-one-1","numerals-sude1239-2","Chan2019","one",1,"-ra","ra","","false",NA,NA,NA
"2","numerals-sude1239-2-one-2","numerals-sude1239-2","Chan2019","one",1,"rɛɣa","rega","","false",NA,NA,NA
"3","numerals-sude1239-2-two-1","numerals-sude1239-2","Chan2019","two",2,"-iwɔ","iwo","","false",NA,NA,NA
"4","numerals-sude1239-2-two-2","numerals-sude1239-2","Chan2019","two",2,"ɣɛwɔ","gewo","","false",NA,NA,NA
"5","numerals-sude1239-2-three-1","numerals-sude1239-2","Chan2019","three",3,"-tɔ","to","","false",NA,NA,NA
"6","numerals-sude1239-2-three-2","numerals-sude1239-2","Chan2019","three",3,"ɣɛtɔ","geto","","false",NA,NA,NA
"7","numerals-sude1239-2-four-1","numerals-sude1239-2","Chan2019","four",4,"-varɨ","vari","","false",NA,NA,NA
"8","numerals-sude1239-2-four-2","numerals-sude1239-2","Chan2019","four",4,"ɣɛvarɨ","gevari","","false",NA,NA,NA
"9","numerals-sude1239-2-five-1","numerals-sude1239-2","Chan2019","five",5,"-lima","lima","","false",NA,NA,NA
"10","numerals-sude1239-2-five-2","numerals-sude1239-2","Chan2019","five",5,"ɣɛlima","gelima","","false",NA,NA,NA
"11","numerals-sude1239-2-six-1","numerals-sude1239-2","Chan2019","six",6,"-wɔna","wona","","false",NA,NA,NA
"12","numerals-sude1239-2-six-2","numerals-sude1239-2","Chan2019","six",6,"ɣɛwɔna","gewona","","false",NA,NA,NA
"13","numerals-sude1239-2-seven-1","numerals-sude1239-2","Chan2019","seven",7,"-pirɨ","piri","","false",NA,NA,NA
"14","numerals-sude1239-2-seven-2","numerals-sude1239-2","Chan2019","seven",7,"ɣɛpirɨ","gepiri","","false",NA,NA,NA
"15","numerals-sude1239-2-eight-1","numerals-sude1239-2","Chan2019","eight",8,"-wa","wa","","false",NA,NA,NA
"16","numerals-sude1239-2-eight-2","numerals-sude1239-2","Chan2019","eight",8,"ɣɛwa","gewa","","false",NA,NA,NA
"17","numerals-sude1239-2-nine-1","numerals-sude1239-2","Chan2019","nine",9,"-siwɔ","siwo","","false",NA,NA,NA
"18","numerals-sude1239-2-nine-2","numerals-sude1239-2","Chan2019","nine",9,"ɣɛsiwɔ","gesiwo","","false",NA,NA,NA
"19","numerals-sude1239-2-ten-1","numerals-sude1239-2","Chan2019","ten",10,"-yawɔra","yawora","","false",NA,NA,NA
"20","numerals-sude1239-2-eleven-1","numerals-sude1239-2","Chan2019","eleven",11,"yawɔra na rɛɣa","yaworanarega","","false",NA,NA,NA
"21","numerals-sude1239-2-twelve-1","numerals-sude1239-2","Chan2019","twelve",12,"yawɔra na ɣɛwɔ","yaworanagewo","","false",NA,NA,NA
"22","numerals-sude1239-2-thirteen-1","numerals-sude1239-2","Chan2019","thirteen",13,"yawɔra na ɣɛtɔ","yaworanageto","","false",NA,NA,NA
