"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-nang1262-1-one-1","numerals-nang1262-1","Chan2019","one",1,"ɞte","ete","","false",NA,NA,NA
"2","numerals-nang1262-1-one-2","numerals-nang1262-1","Chan2019","one",1,"tʉɞte","tuete","","false",NA,NA,NA
"3","numerals-nang1262-1-two-1","numerals-nang1262-1","Chan2019","two",2,"liː","li","*","false",NA,NA,NA
"4","numerals-nang1262-1-two-2","numerals-nang1262-1","Chan2019","two",2,"laliː","lali","","false",NA,NA,NA
"5","numerals-nang1262-1-two-3","numerals-nang1262-1","Chan2019","two",2,"tʉliː","tuli","","false",NA,NA,NA
"6","numerals-nang1262-1-three-1","numerals-nang1262-1","Chan2019","three",3,"tʉː","tu","*","false",NA,NA,NA
"7","numerals-nang1262-1-three-2","numerals-nang1262-1","Chan2019","three",3,"latʉː","latu","","false",NA,NA,NA
"8","numerals-nang1262-1-four-1","numerals-nang1262-1","Chan2019","four",4,"pwɔː","pwo","*","false",NA,NA,NA
"9","numerals-nang1262-1-four-2","numerals-nang1262-1","Chan2019","four",4,"lɒpwɔː","lapwo","","false",NA,NA,NA
"10","numerals-nang1262-1-four-3","numerals-nang1262-1","Chan2019","four",4,"tupwɔː","tupwo","","false",NA,NA,NA
"11","numerals-nang1262-1-five-1","numerals-nang1262-1","Chan2019","five",5,"mɞpu̥","mepu","*","false",NA,NA,NA
"12","numerals-nang1262-1-five-2","numerals-nang1262-1","Chan2019","five",5,"lamɞpu̥","lamepu","","false",NA,NA,NA
"13","numerals-nang1262-1-five-3","numerals-nang1262-1","Chan2019","five",5,"tʉmɞpu̥","tumepu","","false",NA,NA,NA
"14","numerals-nang1262-1-six-1","numerals-nang1262-1","Chan2019","six",6,"mɞtimɔu","metimou","*","false",NA,NA,NA
"15","numerals-nang1262-1-six-2","numerals-nang1262-1","Chan2019","six",6,"lamɞtimɔu","lametimou","","false",NA,NA,NA
"16","numerals-nang1262-1-six-3","numerals-nang1262-1","Chan2019","six",6,"tʉmɞtimɔu","tumetimou","","false",NA,NA,NA
"17","numerals-nang1262-1-seven-1","numerals-nang1262-1","Chan2019","seven",7,"mʉtʉː","mutu","*","false",NA,NA,NA
"18","numerals-nang1262-1-seven-2","numerals-nang1262-1","Chan2019","seven",7,"tʉmʉtʉː","tumutu","","false",NA,NA,NA
"19","numerals-nang1262-1-eight-1","numerals-nang1262-1","Chan2019","eight",8,"mʉliː","muli","*","false",NA,NA,NA
"20","numerals-nang1262-1-eight-2","numerals-nang1262-1","Chan2019","eight",8,"tʉmʉliː","tumuli","","false",NA,NA,NA
"21","numerals-nang1262-1-nine-1","numerals-nang1262-1","Chan2019","nine",9,"muɞte","muete","*","false",NA,NA,NA
"22","numerals-nang1262-1-nine-2","numerals-nang1262-1","Chan2019","nine",9,"tumuɞte","tumuete","","false",NA,NA,NA
"23","numerals-nang1262-1-ten-1","numerals-nang1262-1","Chan2019","ten",10,"nɔpⁿu","nopnu","","false",NA,NA,NA
"24","numerals-nang1262-1-ten-2","numerals-nang1262-1","Chan2019","ten",10,"nɔpⁿu ɞte","nopnuete","","false",NA,NA,NA
"25","numerals-nang1262-1-eleven-1","numerals-nang1262-1","Chan2019","eleven",11,"nɔpⁿu ɞte ɛ (luɒː) ɞte","nopnueteeluaete","","false",NA,NA,NA
"26","numerals-nang1262-1-twelve-1","numerals-nang1262-1","Chan2019","twelve",12,"nɔpⁿu ɞte ɛ (luɒː) laliː","nopnueteelualali","","false",NA,NA,NA
"27","numerals-nang1262-1-thirteen-1","numerals-nang1262-1","Chan2019","thirteen",13,"nɔpⁿu ɞte ɛ (luɒː) latʉː","nopnueteelualatu","","false",NA,NA,NA
"28","numerals-nang1262-1-fourteen-1","numerals-nang1262-1","Chan2019","fourteen",14,"nɔpⁿu ɞte ɛ (luɒː) lɒpwɔː","nopnueteelualapwo","","false",NA,NA,NA
"29","numerals-nang1262-1-fifteen-1","numerals-nang1262-1","Chan2019","fifteen",15,"nɔpⁿu ɞte ɛ (luɒː) lamɞpu","nopnueteelualamepu","","false",NA,NA,NA
"30","numerals-nang1262-1-sixteen-1","numerals-nang1262-1","Chan2019","sixteen",16,"nɔpⁿu ɞte ɛ (luɒː) lamɞtimɔu","nopnueteelualametimou","","false",NA,NA,NA
"31","numerals-nang1262-1-seventeen-1","numerals-nang1262-1","Chan2019","seventeen",17,"nɔpⁿu ɞte ɛ (luɒː) tʉmʉtʉʉ","nopnueteeluatumutuu","","false",NA,NA,NA
"32","numerals-nang1262-1-eighteen-1","numerals-nang1262-1","Chan2019","eighteen",18,"nɔpⁿu ɞte ɛ (luɒː) tʉmʉliː","nopnueteeluatumuli","","false",NA,NA,NA
"33","numerals-nang1262-1-nineteen-1","numerals-nang1262-1","Chan2019","nineteen",19,"nɔpⁿu ɞte ɛ (luɒː) tumuɞte","nopnueteeluatumuete","","false",NA,NA,NA
"34","numerals-nang1262-1-twenty-1","numerals-nang1262-1","Chan2019","twenty",20,"nɔpⁿu laliː","nopnulali","","false",NA,NA,NA
"35","numerals-nang1262-1-twentyone-1","numerals-nang1262-1","Chan2019","twentyone",21,"nɔpⁿu laliː ɛ (luɒː) ɞte","nopnulalieluaete","","false",NA,NA,NA
"36","numerals-nang1262-1-twentytwo-1","numerals-nang1262-1","Chan2019","twentytwo",22,"nɔpⁿu laliː ɛ (luɒː) laliː","nopnulalielualali","","false",NA,NA,NA
"37","numerals-nang1262-1-twentythree-1","numerals-nang1262-1","Chan2019","twentythree",23,"nɔpⁿu laliː ɛ (luɒː) latʉː","nopnulalielualatu","","false",NA,NA,NA
"38","numerals-nang1262-1-twentyfour-1","numerals-nang1262-1","Chan2019","twentyfour",24,"nɔpⁿu laliː ɛ (luɒː) lɒpwɔː","nopnulalielualapwo","","false",NA,NA,NA
"39","numerals-nang1262-1-twentyfive-1","numerals-nang1262-1","Chan2019","twentyfive",25,"nɔpⁿu laliː ɛ","nopnulalie","(luɒː) lamɞp(u)","false",NA,NA,NA
"40","numerals-nang1262-1-twentysix-1","numerals-nang1262-1","Chan2019","twentysix",26,"nɔpⁿu laliː ɛ (luɒː) lamɞtimɔu","nopnulalielualametimou","","false",NA,NA,NA
"41","numerals-nang1262-1-twentyseven-1","numerals-nang1262-1","Chan2019","twentyseven",27,"nɔpⁿu laliː ɛ (luɒː) tʉmʉtʉː","nopnulalieluatumutu","","false",NA,NA,NA
"42","numerals-nang1262-1-twentyeight-1","numerals-nang1262-1","Chan2019","twentyeight",28,"nɔpⁿu laliː ɛ (luɒː) tʉmʉliː","nopnulalieluatumuli","","false",NA,NA,NA
"43","numerals-nang1262-1-twentynine-1","numerals-nang1262-1","Chan2019","twentynine",29,"nɔpⁿu laliː ɛ (luɒː) tumuɞte","nopnulalieluatumuete","","false",NA,NA,NA
"44","numerals-nang1262-1-thirty-1","numerals-nang1262-1","Chan2019","thirty",30,"nɔpⁿu latʉː","nopnulatu","","false",NA,NA,NA
"45","numerals-nang1262-1-forty-1","numerals-nang1262-1","Chan2019","forty",40,"nɔpⁿu lapwɔː","nopnulapwo","","false",NA,NA,NA
