"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-lubu1243-1-one-1","numerals-lubu1243-1","Chan2019","one",1,"ʔo'sa","osa","","false",NA,NA,NA
"2","numerals-lubu1243-1-two-1","numerals-lubu1243-1","Chan2019","two",2,"t͡ʃu'wa","tsuwa","","false",NA,NA,NA
"3","numerals-lubu1243-1-three-1","numerals-lubu1243-1","Chan2019","three",3,"ti'ʎu","tiyu","","false",NA,NA,NA
"4","numerals-lubu1243-1-four-1","numerals-lubu1243-1","Chan2019","four",4,"ʔo'pat","opat","","false",NA,NA,NA
"5","numerals-lubu1243-1-five-1","numerals-lubu1243-1","Chan2019","five",5,"li'ma","lima","","false",NA,NA,NA
"6","numerals-lubu1243-1-six-1","numerals-lubu1243-1","Chan2019","six",6,"ʔo'lom","olom","","false",NA,NA,NA
"7","numerals-lubu1243-1-seven-1","numerals-lubu1243-1","Chan2019","seven",7,"pi'tu","pitu","","false",NA,NA,NA
"8","numerals-lubu1243-1-eight-1","numerals-lubu1243-1","Chan2019","eight",8,"wa'ʎu","wayu","","false",NA,NA,NA
"9","numerals-lubu1243-1-nine-1","numerals-lubu1243-1","Chan2019","nine",9,"si'yam","siyam","","false",NA,NA,NA
"10","numerals-lubu1243-1-ten-1","numerals-lubu1243-1","Chan2019","ten",10,"sim'puʎu","simpuyu","","false",NA,NA,NA
"11","numerals-lubu1243-1-eleven-1","numerals-lubu1243-1","Chan2019","eleven",11,"sim'puʎu ya ʔo'sa","simpuyuyaosa","","false",NA,NA,NA
"12","numerals-lubu1243-1-twelve-1","numerals-lubu1243-1","Chan2019","twelve",12,"sim'puʎu ya t͡ʃu'wa","simpuyuyatsuwa","","false",NA,NA,NA
"13","numerals-lubu1243-1-thirteen-1","numerals-lubu1243-1","Chan2019","thirteen",13,"sim'puʎu ya ti'ʎu","simpuyuyatiyu","","false",NA,NA,NA
