"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-ramp1243-1-one-1","numerals-ramp1243-1","Chan2019","one",1,"isa","isa","","false",NA,NA,NA
"2","numerals-ramp1243-1-two-1","numerals-ramp1243-1","Chan2019","two",2,"dua","dua","","false",NA,NA,NA
"3","numerals-ramp1243-1-three-1","numerals-ramp1243-1","Chan2019","three",3,"toɾu","toru","","false",NA,NA,NA
"4","numerals-ramp1243-1-four-1","numerals-ramp1243-1","Chan2019","four",4,"iba","iba","","false",NA,NA,NA
"5","numerals-ramp1243-1-five-1","numerals-ramp1243-1","Chan2019","five",5,"limo","limo","","false",NA,NA,NA
"6","numerals-ramp1243-1-six-1","numerals-ramp1243-1","Chan2019","six",6,"oni","oni","","false",NA,NA,NA
"7","numerals-ramp1243-1-seven-1","numerals-ramp1243-1","Chan2019","seven",7,"pitu","pitu","","false",NA,NA,NA
"8","numerals-ramp1243-1-eight-1","numerals-ramp1243-1","Chan2019","eight",8,"waɾu","waru","","false",NA,NA,NA
"9","numerals-ramp1243-1-nine-1","numerals-ramp1243-1","Chan2019","nine",9,"hio","hio","","false",NA,NA,NA
"10","numerals-ramp1243-1-ten-1","numerals-ramp1243-1","Chan2019","ten",10,"hampuɾu","hampuru","","false",NA,NA,NA
"11","numerals-ramp1243-1-eleven-1","numerals-ramp1243-1","Chan2019","eleven",11,"hampuɾu seise","hampuruseise","","false",NA,NA,NA
"12","numerals-ramp1243-1-twelve-1","numerals-ramp1243-1","Chan2019","twelve",12,"hampuɾu rudua","hampururudua","","false",NA,NA,NA
"13","numerals-ramp1243-1-thirteen-1","numerals-ramp1243-1","Chan2019","thirteen",13,"hampuɾu totolu","hampurutotolu","","false",NA,NA,NA
"14","numerals-ramp1243-1-fourteen-1","numerals-ramp1243-1","Chan2019","fourteen",14,"hampuɾu popaa","hampurupopaa","","false",NA,NA,NA
"15","numerals-ramp1243-1-fifteen-1","numerals-ramp1243-1","Chan2019","fifteen",15,"hampuɾu didima","hampurudidima","","false",NA,NA,NA
"16","numerals-ramp1243-1-sixteen-1","numerals-ramp1243-1","Chan2019","sixteen",16,"hampuɾu nonoo","hampurunonoo","","false",NA,NA,NA
"17","numerals-ramp1243-1-seventeen-1","numerals-ramp1243-1","Chan2019","seventeen",17,"hampuɾu pipitu","hampurupipitu","","false",NA,NA,NA
"18","numerals-ramp1243-1-eighteen-1","numerals-ramp1243-1","Chan2019","eighteen",18,"hampuɾu oalu","hampuruoalu","","false",NA,NA,NA
"19","numerals-ramp1243-1-nineteen-1","numerals-ramp1243-1","Chan2019","nineteen",19,"hampuɾu sisiua","hampurusisiua","","false",NA,NA,NA
"20","numerals-ramp1243-1-twenty-1","numerals-ramp1243-1","Chan2019","twenty",20,"rompuɾu","rompuru","","false",NA,NA,NA
"21","numerals-ramp1243-1-twentyone-1","numerals-ramp1243-1","Chan2019","twentyone",21,"rompuɾu isa","rompuruisa","","false",NA,NA,NA
"22","numerals-ramp1243-1-twentytwo-1","numerals-ramp1243-1","Chan2019","twentytwo",22,"rompuɾu dua","rompurudua","","false",NA,NA,NA
"23","numerals-ramp1243-1-twentythree-1","numerals-ramp1243-1","Chan2019","twentythree",23,"rompuɾu toɾu","rompurutoru","","false",NA,NA,NA
"24","numerals-ramp1243-1-twentyfour-1","numerals-ramp1243-1","Chan2019","twentyfour",24,"rompuɾu iba","rompuruiba","","false",NA,NA,NA
"25","numerals-ramp1243-1-twentyfive-1","numerals-ramp1243-1","Chan2019","twentyfive",25,"rompuɾu limo","rompurulimo","","false",NA,NA,NA
"26","numerals-ramp1243-1-twentysix-1","numerals-ramp1243-1","Chan2019","twentysix",26,"rompuɾu oni","rompuruoni","","false",NA,NA,NA
"27","numerals-ramp1243-1-twentyseven-1","numerals-ramp1243-1","Chan2019","twentyseven",27,"rompuɾu pitu","rompurupitu","","false",NA,NA,NA
"28","numerals-ramp1243-1-twentyeight-1","numerals-ramp1243-1","Chan2019","twentyeight",28,"rompuɾu waɾu","rompuruwaru","","false",NA,NA,NA
"29","numerals-ramp1243-1-twentynine-1","numerals-ramp1243-1","Chan2019","twentynine",29,"rompuɾu hio","rompuruhio","","false",NA,NA,NA
"30","numerals-ramp1243-1-thirty-1","numerals-ramp1243-1","Chan2019","thirty",30,"toɾumpuɾu","torumpuru","","false",NA,NA,NA
"31","numerals-ramp1243-1-forty-1","numerals-ramp1243-1","Chan2019","forty",40,"ibampuɾu","ibampuru","","false",NA,NA,NA
"32","numerals-ramp1243-1-fifty-1","numerals-ramp1243-1","Chan2019","fifty",50,"limompuɾu","limompuru","","false",NA,NA,NA
"33","numerals-ramp1243-1-sixty-1","numerals-ramp1243-1","Chan2019","sixty",60,"onimpuɾu","onimpuru","","false",NA,NA,NA
