"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-chek1238-1-one-1","numerals-chek1238-1","Chan2019","one",1,"kaisei","kaisei","","false",NA,NA,NA
"2","numerals-chek1238-1-two-1","numerals-chek1238-1","Chan2019","two",2,"pʰei","phei","","false",NA,NA,NA
"3","numerals-chek1238-1-three-1","numerals-chek1238-1","Chan2019","three",3,"tʰiloi","thiloi","","false",NA,NA,NA
"4","numerals-chek1238-1-four-1","numerals-chek1238-1","Chan2019","four",4,"fati","fati","","false",NA,NA,NA
"5","numerals-chek1238-1-five-1","numerals-chek1238-1","Chan2019","five",5,"ɡlimai","glimai","","false",NA,NA,NA
"6","numerals-chek1238-1-six-1","numerals-chek1238-1","Chan2019","six",6,"nam̥noi","namnoi","","false",NA,NA,NA
"7","numerals-chek1238-1-seven-1","numerals-chek1238-1","Chan2019","seven",7,"fitui","fitui","","false",NA,NA,NA
"8","numerals-chek1238-1-eight-1","numerals-chek1238-1","Chan2019","eight",8,"n̥anai","nanai","","false",NA,NA,NA
"9","numerals-chek1238-1-nine-1","numerals-chek1238-1","Chan2019","nine",9,"n̥evai","nevai","","false",NA,NA,NA
"10","numerals-chek1238-1-ten-1","numerals-chek1238-1","Chan2019","ten",10,"nabotʰoi","nabothoi","","false",NA,NA,NA
"11","numerals-chek1238-1-eleven-1","numerals-chek1238-1","Chan2019","eleven",11,"nabotʰo kaisei","nabothokaisei","","false",NA,NA,NA
"12","numerals-chek1238-1-twelve-1","numerals-chek1238-1","Chan2019","twelve",12,"nabotʰo pʰei","nabothophei","","false",NA,NA,NA
"13","numerals-chek1238-1-thirteen-1","numerals-chek1238-1","Chan2019","thirteen",13,"nabotʰo tʰiloi","nabothothiloi","","false",NA,NA,NA
"14","numerals-chek1238-1-fourteen-1","numerals-chek1238-1","Chan2019","fourteen",14,"nabotʰo fati","nabothofati","","false",NA,NA,NA
"15","numerals-chek1238-1-fifteen-1","numerals-chek1238-1","Chan2019","fifteen",15,"nabotʰo ɡlimai","nabothoglimai","","false",NA,NA,NA
"16","numerals-chek1238-1-sixteen-1","numerals-chek1238-1","Chan2019","sixteen",16,"nabotʰo nam̥noi","nabothonamnoi","","false",NA,NA,NA
"17","numerals-chek1238-1-seventeen-1","numerals-chek1238-1","Chan2019","seventeen",17,"nabotʰo fitui","nabothofitui","","false",NA,NA,NA
"18","numerals-chek1238-1-eighteen-1","numerals-chek1238-1","Chan2019","eighteen",18,"nabotʰo n̥anai","nabothonanai","","false",NA,NA,NA
"19","numerals-chek1238-1-nineteen-1","numerals-chek1238-1","Chan2019","nineteen",19,"nabotʰo n̥evai","nabothonevai","","false",NA,NA,NA
"20","numerals-chek1238-1-twenty-1","numerals-chek1238-1","Chan2019","twenty",20,"varadaki","varadaki","","false",NA,NA,NA
"21","numerals-chek1238-1-twentyone-1","numerals-chek1238-1","Chan2019","twentyone",21,"varadaki kaisei","varadakikaisei","","false",NA,NA,NA
"22","numerals-chek1238-1-twentytwo-1","numerals-chek1238-1","Chan2019","twentytwo",22,"varadaki pʰei","varadakiphei","","false",NA,NA,NA
"23","numerals-chek1238-1-twentythree-1","numerals-chek1238-1","Chan2019","twentythree",23,"varadaki tʰiloi","varadakithiloi","","false",NA,NA,NA
"24","numerals-chek1238-1-twentyfour-1","numerals-chek1238-1","Chan2019","twentyfour",24,"varadaki fati","varadakifati","","false",NA,NA,NA
"25","numerals-chek1238-1-twentyfive-1","numerals-chek1238-1","Chan2019","twentyfive",25,"varadaki ɡlimai","varadakiglimai","","false",NA,NA,NA
"26","numerals-chek1238-1-twentysix-1","numerals-chek1238-1","Chan2019","twentysix",26,"varadaki nam̥noi","varadakinamnoi","","false",NA,NA,NA
"27","numerals-chek1238-1-twentyseven-1","numerals-chek1238-1","Chan2019","twentyseven",27,"varadaki fitui","varadakifitui","","false",NA,NA,NA
"28","numerals-chek1238-1-twentyeight-1","numerals-chek1238-1","Chan2019","twentyeight",28,"varadaki n̥anai","varadakinanai","","false",NA,NA,NA
"29","numerals-chek1238-1-twentynine-1","numerals-chek1238-1","Chan2019","twentynine",29,"varadaki n̥evai","varadakinevai","","false",NA,NA,NA
"30","numerals-chek1238-1-thirty-1","numerals-chek1238-1","Chan2019","thirty",30,"tolo fului","tolofului","","false",NA,NA,NA
"31","numerals-chek1238-1-forty-1","numerals-chek1238-1","Chan2019","forty",40,"pʰia tutu","phiatutu","( 'two scores' )","false",NA,NA,NA
"32","numerals-chek1238-1-fifty-1","numerals-chek1238-1","Chan2019","fifty",50,"ɡlima fului","glimafului","","false",NA,NA,NA
"33","numerals-chek1238-1-sixty-1","numerals-chek1238-1","Chan2019","sixty",60,"nam̥no salei","namnosalei","","false",NA,NA,NA
"34","numerals-chek1238-1-seventy-1","numerals-chek1238-1","Chan2019","seventy",70,"fitu salei","fitusalei","","false",NA,NA,NA
"35","numerals-chek1238-1-eighty-1","numerals-chek1238-1","Chan2019","eighty",80,"n̥anai salei","nanaisalei","","false",NA,NA,NA
"36","numerals-chek1238-1-ninety-1","numerals-chek1238-1","Chan2019","ninety",90,"n̥evai salei","nevaisalei","","false",NA,NA,NA
"37","numerals-chek1238-1-hundred-1","numerals-chek1238-1","Chan2019","hundred",100,"kaisei ɣobi","kaiseigobi","","false",NA,NA,NA
"38","numerals-chek1238-1-twohundred-1","numerals-chek1238-1","Chan2019","twohundred",200,"pʰei ɣobi","pheigobi","","false",NA,NA,NA
"39","numerals-chek1238-1-thousand-1","numerals-chek1238-1","Chan2019","thousand",1000,"kaisei tʰoɣa","kaiseithoga","","false",NA,NA,NA
"40","numerals-chek1238-1-twothousand-1","numerals-chek1238-1","Chan2019","twothousand",2000,"pʰei tʰoɣa","pheithoga","","false",NA,NA,NA
