"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-aman1265-2-one-1","barlowpacific-aman1265-2","Barlow2024","one",1,"angik","angik","little finger","false",NA,NA,NA
"2","barlowpacific-aman1265-2-two-1","barlowpacific-aman1265-2","Barlow2024","two",2,"angangik","angangik","ring finger","false",NA,NA,NA
"3","barlowpacific-aman1265-2-three-1","barlowpacific-aman1265-2","Barlow2024","three",3,"nibwari","nibwari","middle finger","false",NA,NA,NA
"4","barlowpacific-aman1265-2-four-1","barlowpacific-aman1265-2","Barlow2024","four",4,"figinik","figinik","index finger","false",NA,NA,NA
"5","barlowpacific-aman1265-2-five-1","barlowpacific-aman1265-2","Barlow2024","five",5,"afa wa goho-k","afawagohok","thumb [afa]","false",NA,NA,NA
"6","barlowpacific-aman1265-2-six-1","barlowpacific-aman1265-2","Barlow2024","six",6,"onuweso","onuweso","wrist","false",NA,NA,NA
"7","barlowpacific-aman1265-2-seven-1","barlowpacific-aman1265-2","Barlow2024","seven",7,"enemsakak","enemsakak","mid-forearm","false",NA,NA,NA
"8","barlowpacific-aman1265-2-eight-1","barlowpacific-aman1265-2","Barlow2024","eight",8,"erengeg","erengeg","inner elbow","false",NA,NA,NA
"9","barlowpacific-aman1265-2-nine-1","barlowpacific-aman1265-2","Barlow2024","nine",9,"enembuguk","enembuguk","mid-upper arm","false",NA,NA,NA
"10","barlowpacific-aman1265-2-ten-1","barlowpacific-aman1265-2","Barlow2024","ten",10,"guk","guk","shoulder","false",NA,NA,NA
"11","barlowpacific-aman1265-2-eleven-1","barlowpacific-aman1265-2","Barlow2024","eleven",11,"hwanifuk","hwanifuk","armpit","false",NA,NA,NA
"12","barlowpacific-aman1265-2-twelve-1","barlowpacific-aman1265-2","Barlow2024","twelve",12,"tut","tut","breast","false",NA,NA,NA
"13","barlowpacific-aman1265-2-thirteen-1","barlowpacific-aman1265-2","Barlow2024","thirteen",13,"oruk","oruk","heart","false",NA,NA,NA
"14","barlowpacific-aman1265-2-fourteen-1","barlowpacific-aman1265-2","Barlow2024","fourteen",14,"mink tut","minktut","other breast","false",NA,NA,NA
"15","barlowpacific-aman1265-2-fifteen-1","barlowpacific-aman1265-2","Barlow2024","fifteen",15,"mink hwanifuk","minkhwanifuk","other armpit","false",NA,NA,NA
"16","barlowpacific-aman1265-2-sixteen-1","barlowpacific-aman1265-2","Barlow2024","sixteen",16,"mink guk","minkguk","other shoulder","false",NA,NA,NA
"17","barlowpacific-aman1265-2-twentyfive-1","barlowpacific-aman1265-2","Barlow2024","twentyfive",25,"mink angik","minkangik","other little finger","false",NA,NA,NA
