"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-elke1240-2-one-1","barlowpacific-elke1240-2","Barlow2024","one",1,"lŭsɛ","luse","","false",NA,NA,NA
"2","barlowpacific-elke1240-2-two-1","barlowpacific-elke1240-2","Barlow2024","two",2,"wiŋɛ","winge","","false",NA,NA,NA
"3","barlowpacific-elke1240-2-three-1","barlowpacific-elke1240-2","Barlow2024","three",3,"wiŋɑlɛ","wingale","","false",NA,NA,NA
"4","barlowpacific-elke1240-2-four-1","barlowpacific-elke1240-2","Barlow2024","four",4,"wiŋɛ wiŋɛ","wingewinge","","false",NA,NA,NA
"5","barlowpacific-elke1240-2-five-1","barlowpacific-elke1240-2","Barlow2024","five",5,"yŭtulŭsɛ","yutuluse","5 and one on the other side [yisi ~ yitŭ- = hand]","false",NA,NA,NA
"6","barlowpacific-elke1240-2-six-1","barlowpacific-elke1240-2","Barlow2024","six",6,"yŭtulŭsɛ lŭsɛ lɑli purol","yutuluseluselalipurol","","false",NA,NA,NA
"7","barlowpacific-elke1240-2-seven-1","barlowpacific-elke1240-2","Barlow2024","seven",7,"yŭtulŭsɛ wiŋɛ tɑ purol","yutulusewingetapurol","","false",NA,NA,NA
"8","barlowpacific-elke1240-2-eight-1","barlowpacific-elke1240-2","Barlow2024","eight",8,"yŭtulŭsɛ wiŋɑli tɑli purol","yutulusewingalitalipurol","","false",NA,NA,NA
"9","barlowpacific-elke1240-2-nine-1","barlowpacific-elke1240-2","Barlow2024","nine",9,"yŭtulŭsɛ wiŋɛ wiŋɛ purol","yutulusewingewingepurol","","false",NA,NA,NA
"10","barlowpacific-elke1240-2-ten-1","barlowpacific-elke1240-2","Barlow2024","ten",10,"yitu purol yitu purol","yitupurolyitupurol","[yisi ~ yitŭ- = hand]","false",NA,NA,NA
