"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","sand-Angami-one-1","sand-Angami","Mamta2023","one",1,"puʋo","puvo","","",NA,NA,NA
"2","sand-Angami-two-1","sand-Angami","Mamta2023","two",2,"kenɨje","kenije","","",NA,NA,NA
"3","sand-Angami-three-1","sand-Angami","Mamta2023","three",3,"sɛʰ","seh","","",NA,NA,NA
"4","sand-Angami-four-1","sand-Angami","Mamta2023","four",4,"dɨjeh","dijeh","","",NA,NA,NA
"5","sand-Angami-five-1","sand-Angami","Mamta2023","five",5,"peŋu","pengu","","",NA,NA,NA
"6","sand-Angami-six-1","sand-Angami","Mamta2023","six",6,"sɔruʰ","soruh","","",NA,NA,NA
"7","sand-Angami-seven-1","sand-Angami","Mamta2023","seven",7,"tʰenije","thenije","","",NA,NA,NA
"8","sand-Angami-eight-1","sand-Angami","Mamta2023","eight",8,"tʰɛtʰɑ","thetha","","",NA,NA,NA
"9","sand-Angami-nine-1","sand-Angami","Mamta2023","nine",9,"tʰɛθ","theth","","",NA,NA,NA
"10","sand-Angami-ten-1","sand-Angami","Mamta2023","ten",10,"kɛrə","kera","","",NA,NA,NA
"11","sand-Angami-eleven-1","sand-Angami","Mamta2023","eleven",11,"kɛrəpo","kerapo","","",NA,NA,NA
"12","sand-Angami-twelve-1","sand-Angami","Mamta2023","twelve",12,"kɛrəkenɨje","kerakenije","","",NA,NA,NA
"13","sand-Angami-thirteen-1","sand-Angami","Mamta2023","thirteen",13,"kɛrəsɛʰ","keraseh","","",NA,NA,NA
"14","sand-Angami-fourteen-1","sand-Angami","Mamta2023","fourteen",14,"kɛrədɨjeh","keradijeh","","",NA,NA,NA
"15","sand-Angami-fifteen-1","sand-Angami","Mamta2023","fifteen",15,"kɛrəpeŋu","kerapengu","","",NA,NA,NA
"16","sand-Angami-sixteen-1","sand-Angami","Mamta2023","sixteen",16,"kɛrəsɔruʰ","kerasoruh","","",NA,NA,NA
"17","sand-Angami-seventeen-1","sand-Angami","Mamta2023","seventeen",17,"kɛrətʰenije","kerathenije","","",NA,NA,NA
"18","sand-Angami-eighteen-1","sand-Angami","Mamta2023","eighteen",18,"kɛrətʰɛtʰɑ","kerathetha","","",NA,NA,NA
"19","sand-Angami-nineteen-1","sand-Angami","Mamta2023","nineteen",19,"kɛrətʰɛθ","keratheth","","",NA,NA,NA
"20","sand-Angami-twenty-1","sand-Angami","Mamta2023","twenty",20,"mɛθə","metha","","",NA,NA,NA
"21","sand-Angami-twentyone-1","sand-Angami","Mamta2023","twentyone",21,"mɛθəpo","methapo","","",NA,NA,NA
"22","sand-Angami-twentytwo-1","sand-Angami","Mamta2023","twentytwo",22,"mɛθəkenɨje","methakenije","","",NA,NA,NA
"23","sand-Angami-twentythree-1","sand-Angami","Mamta2023","twentythree",23,"mɛθəsɛʰ","methaseh","","",NA,NA,NA
"24","sand-Angami-twentyfour-1","sand-Angami","Mamta2023","twentyfour",24,"mɛθədɨjeh","methadijeh","","",NA,NA,NA
"25","sand-Angami-twentyfive-1","sand-Angami","Mamta2023","twentyfive",25,"mɛθəpeŋu","methapengu","","",NA,NA,NA
"26","sand-Angami-twentysix-1","sand-Angami","Mamta2023","twentysix",26,"mɛθəsɔruʰ","methasoruh","","",NA,NA,NA
"27","sand-Angami-twentyseven-1","sand-Angami","Mamta2023","twentyseven",27,"mɛθətʰenije","methathenije","","",NA,NA,NA
"28","sand-Angami-twentyeight-1","sand-Angami","Mamta2023","twentyeight",28,"mɛθətʰɛtʰɑ","methathetha","","",NA,NA,NA
"29","sand-Angami-twentynine-1","sand-Angami","Mamta2023","twentynine",29,"mɛθətʰɛθ","methatheth","","",NA,NA,NA
"30","sand-Angami-thirty-1","sand-Angami","Mamta2023","thirty",30,"sɛrəɹ","serar","","",NA,NA,NA
"31","sand-Angami-thirtyone-1","sand-Angami","Mamta2023","thirtyone",31,"sɛrəpo","serapo","","",NA,NA,NA
"32","sand-Angami-thirtytwo-1","sand-Angami","Mamta2023","thirtytwo",32,"sɛrəkenɨje","serakenije","","",NA,NA,NA
"33","sand-Angami-thirtythree-1","sand-Angami","Mamta2023","thirtythree",33,"sɛrəsɛʰ","seraseh","","",NA,NA,NA
"34","sand-Angami-thirtyfour-1","sand-Angami","Mamta2023","thirtyfour",34,"sɛrədɨjeh","seradijeh","","",NA,NA,NA
"35","sand-Angami-thirtyfive-1","sand-Angami","Mamta2023","thirtyfive",35,"sɛrəpeŋu","serapengu","","",NA,NA,NA
"36","sand-Angami-thirtysix-1","sand-Angami","Mamta2023","thirtysix",36,"sɛrəsɔruʰ","serasoruh","","",NA,NA,NA
"37","sand-Angami-thirtyseven-1","sand-Angami","Mamta2023","thirtyseven",37,"sɛrətʰenije","serathenije","","",NA,NA,NA
"38","sand-Angami-thirtyeight-1","sand-Angami","Mamta2023","thirtyeight",38,"sɛrətʰɛtʰɑ","serathetha","","",NA,NA,NA
"39","sand-Angami-thirtynine-1","sand-Angami","Mamta2023","thirtynine",39,"sɛrətʰɛθ","seratheth","","",NA,NA,NA
"40","sand-Angami-forty-1","sand-Angami","Mamta2023","forty",40,"hɛdijeʰ","hedijeh","","",NA,NA,NA
"41","sand-Angami-fortyone-1","sand-Angami","Mamta2023","fortyone",41,"hɛdijepo","hedijepo","","",NA,NA,NA
"42","sand-Angami-fortytwo-1","sand-Angami","Mamta2023","fortytwo",42,"hɛdijekenɨje","hedijekenije","","",NA,NA,NA
"43","sand-Angami-fortythree-1","sand-Angami","Mamta2023","fortythree",43,"hɛdijesɛʰ","hedijeseh","","",NA,NA,NA
"44","sand-Angami-fortyfour-1","sand-Angami","Mamta2023","fortyfour",44,"hɛdijedɨjeh","hedijedijeh","","",NA,NA,NA
"45","sand-Angami-fortyfive-1","sand-Angami","Mamta2023","fortyfive",45,"hɛdijepeŋu","hedijepengu","","",NA,NA,NA
"46","sand-Angami-fortysix-1","sand-Angami","Mamta2023","fortysix",46,"hɛdijesɔruʰ","hedijesoruh","","",NA,NA,NA
"47","sand-Angami-fortyseven-1","sand-Angami","Mamta2023","fortyseven",47,"hɛdijetʰenije","hedijethenije","","",NA,NA,NA
"48","sand-Angami-fortyeight-1","sand-Angami","Mamta2023","fortyeight",48,"hɛdijetʰɛtʰɑ","hedijethetha","","",NA,NA,NA
"49","sand-Angami-fortynine-1","sand-Angami","Mamta2023","fortynine",49,"hɛdijetʰɛθ","hedijetheth","","",NA,NA,NA
"50","sand-Angami-fifty-1","sand-Angami","Mamta2023","fifty",50,"hɛpeŋu","hepengu","","",NA,NA,NA
"51","sand-Angami-fiftyone-1","sand-Angami","Mamta2023","fiftyone",51,"hɛpeŋuʋopo","hepenguvopo","","",NA,NA,NA
"52","sand-Angami-fiftytwo-1","sand-Angami","Mamta2023","fiftytwo",52,"hɛpeŋuʋokenɨje","hepenguvokenije","","",NA,NA,NA
"53","sand-Angami-fiftythree-1","sand-Angami","Mamta2023","fiftythree",53,"hɛpeŋuʋosɛʰ","hepenguvoseh","","",NA,NA,NA
"54","sand-Angami-fiftyfour-1","sand-Angami","Mamta2023","fiftyfour",54,"hɛpeŋuʋodɨjeh","hepenguvodijeh","","",NA,NA,NA
"55","sand-Angami-fiftyfive-1","sand-Angami","Mamta2023","fiftyfive",55,"hɛpeŋuʋopeŋu","hepenguvopengu","","",NA,NA,NA
"56","sand-Angami-fiftysix-1","sand-Angami","Mamta2023","fiftysix",56,"hɛpeŋuʋosɔruʰ","hepenguvosoruh","","",NA,NA,NA
"57","sand-Angami-fiftyseven-1","sand-Angami","Mamta2023","fiftyseven",57,"hɛpeŋuʋotʰenije","hepenguvothenije","","",NA,NA,NA
"58","sand-Angami-fiftyeight-1","sand-Angami","Mamta2023","fiftyeight",58,"hɛpeŋuʋotʰɛtʰɑ","hepenguvothetha","","",NA,NA,NA
"59","sand-Angami-fiftynine-1","sand-Angami","Mamta2023","fiftynine",59,"hɛpeŋuʋotʰɛθ","hepenguvotheth","","",NA,NA,NA
"60","sand-Angami-sixty-1","sand-Angami","Mamta2023","sixty",60,"hɛsoru","hesoru","","",NA,NA,NA
"61","sand-Angami-sixtyone-1","sand-Angami","Mamta2023","sixtyone",61,"hɛsoruʋopo","hesoruvopo","","",NA,NA,NA
"62","sand-Angami-sixtytwo-1","sand-Angami","Mamta2023","sixtytwo",62,"hɛsoruʋokenɨje","hesoruvokenije","","",NA,NA,NA
"63","sand-Angami-sixtythree-1","sand-Angami","Mamta2023","sixtythree",63,"hɛsoruʋosɛʰ","hesoruvoseh","","",NA,NA,NA
"64","sand-Angami-sixtyfour-1","sand-Angami","Mamta2023","sixtyfour",64,"hɛsoruʋodɨjeh","hesoruvodijeh","","",NA,NA,NA
"65","sand-Angami-sixtyfive-1","sand-Angami","Mamta2023","sixtyfive",65,"hɛsoruʋopeŋu","hesoruvopengu","","",NA,NA,NA
"66","sand-Angami-sixtysix-1","sand-Angami","Mamta2023","sixtysix",66,"hɛsoruʋosɔruʰ","hesoruvosoruh","","",NA,NA,NA
"67","sand-Angami-sixtyseven-1","sand-Angami","Mamta2023","sixtyseven",67,"hɛsoruʋotʰenije","hesoruvothenije","","",NA,NA,NA
"68","sand-Angami-sixtyeight-1","sand-Angami","Mamta2023","sixtyeight",68,"hɛsoruʋotʰɛtʰɑ","hesoruvothetha","","",NA,NA,NA
"69","sand-Angami-sixtynine-1","sand-Angami","Mamta2023","sixtynine",69,"hɛsoruʋotʰɛθ","hesoruvotheth","","",NA,NA,NA
"70","sand-Angami-seventy-1","sand-Angami","Mamta2023","seventy",70,"hɛtʰenije","hethenije","","",NA,NA,NA
"71","sand-Angami-seventyone-1","sand-Angami","Mamta2023","seventyone",71,"hɛtʰenijepo","hethenijepo","","",NA,NA,NA
"72","sand-Angami-seventytwo-1","sand-Angami","Mamta2023","seventytwo",72,"hɛtʰenijekenɨje","hethenijekenije","","",NA,NA,NA
"73","sand-Angami-seventythree-1","sand-Angami","Mamta2023","seventythree",73,"hɛtʰenijesɛʰ","hethenijeseh","","",NA,NA,NA
"74","sand-Angami-seventyfour-1","sand-Angami","Mamta2023","seventyfour",74,"hɛtʰenijedɨjeh","hethenijedijeh","","",NA,NA,NA
"75","sand-Angami-seventyfive-1","sand-Angami","Mamta2023","seventyfive",75,"hɛtʰenijepeŋu","hethenijepengu","","",NA,NA,NA
"76","sand-Angami-seventysix-1","sand-Angami","Mamta2023","seventysix",76,"hɛtʰenijesɔruʰ","hethenijesoruh","","",NA,NA,NA
"77","sand-Angami-seventyseven-1","sand-Angami","Mamta2023","seventyseven",77,"hɛtʰenijetʰenije","hethenijethenije","","",NA,NA,NA
"78","sand-Angami-seventyeight-1","sand-Angami","Mamta2023","seventyeight",78,"hɛtʰenijetʰɛtʰɑ","hethenijethetha","","",NA,NA,NA
"79","sand-Angami-seventynine-1","sand-Angami","Mamta2023","seventynine",79,"hɛtʰenijetʰɛθ","hethenijetheth","","",NA,NA,NA
"80","sand-Angami-eighty-1","sand-Angami","Mamta2023","eighty",80,"hɛtʰɛtʰɑ","hethetha","","",NA,NA,NA
"81","sand-Angami-eightyone-1","sand-Angami","Mamta2023","eightyone",81,"hɛtʰɛtʰɑpo","hethethapo","","",NA,NA,NA
"82","sand-Angami-eightytwo-1","sand-Angami","Mamta2023","eightytwo",82,"hɛtʰɛtʰɑkenɨje","hethethakenije","","",NA,NA,NA
"83","sand-Angami-eightythree-1","sand-Angami","Mamta2023","eightythree",83,"hɛtʰɛtʰɑsɛʰ","hethethaseh","","",NA,NA,NA
"84","sand-Angami-eightyfour-1","sand-Angami","Mamta2023","eightyfour",84,"hɛtʰɛtʰɑdɨjeh","hethethadijeh","","",NA,NA,NA
"85","sand-Angami-eightyfive-1","sand-Angami","Mamta2023","eightyfive",85,"hɛtʰɛtʰɑpeŋu","hethethapengu","","",NA,NA,NA
"86","sand-Angami-eightysix-1","sand-Angami","Mamta2023","eightysix",86,"hɛtʰɛtʰɑsɔruʰ","hethethasoruh","","",NA,NA,NA
"87","sand-Angami-eightyseven-1","sand-Angami","Mamta2023","eightyseven",87,"hɛtʰɛtʰɑtʰenije","hethethathenije","","",NA,NA,NA
"88","sand-Angami-eightyeight-1","sand-Angami","Mamta2023","eightyeight",88,"hɛtʰɛtʰɑtʰɛtʰɑ","hethethathetha","","",NA,NA,NA
"89","sand-Angami-eightynine-1","sand-Angami","Mamta2023","eightynine",89,"hɛtʰɛtʰɑtʰɛθ","hethethatheth","","",NA,NA,NA
"90","sand-Angami-ninety-1","sand-Angami","Mamta2023","ninety",90,"hɛtʰɛθ","hetheth","","",NA,NA,NA
