,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-hooo1248-1-one-1,numerals-hooo1248-1,Chan2019,one,1,mijeɖ,mijed,(long form),false,1,,
2,numerals-hooo1248-1-one-2,numerals-hooo1248-1,Chan2019,one,1,miɖ,mid,,false,1,,
3,numerals-hooo1248-1-one-3,numerals-hooo1248-1,Chan2019,one,1,mi,mi,(short),false,1,,
4,numerals-hooo1248-1-two-1,numerals-hooo1248-1,Chan2019,two,2,bərije,barije,,false,2,,
5,numerals-hooo1248-1-two-2,numerals-hooo1248-1,Chan2019,two,2,bar,bar,,false,2,,
6,numerals-hooo1248-1-three-1,numerals-hooo1248-1,Chan2019,three,3,apije,apije,,false,3,,
7,numerals-hooo1248-1-three-2,numerals-hooo1248-1,Chan2019,three,3,apeː,ape,,false,3,,
8,numerals-hooo1248-1-four-1,numerals-hooo1248-1,Chan2019,four,4,uppuje,uppuje,,false,4,,
9,numerals-hooo1248-1-four-2,numerals-hooo1248-1,Chan2019,four,4,upun,upun,,false,4,,
10,numerals-hooo1248-1-five-1,numerals-hooo1248-1,Chan2019,five,5,moːja,moja,,false,5,,
11,numerals-hooo1248-1-five-2,numerals-hooo1248-1,Chan2019,five,5,moe,moe,,false,5,,
12,numerals-hooo1248-1-six-1,numerals-hooo1248-1,Chan2019,six,6,turuije,turuije,,false,6,,
13,numerals-hooo1248-1-six-2,numerals-hooo1248-1,Chan2019,six,6,turui,turui,,false,6,,
14,numerals-hooo1248-1-seven-1,numerals-hooo1248-1,Chan2019,seven,7,aije,aije,,false,7,,
15,numerals-hooo1248-1-seven-2,numerals-hooo1248-1,Chan2019,seven,7,ai,ai,,false,7,,
16,numerals-hooo1248-1-eight-1,numerals-hooo1248-1,Chan2019,eight,8,irleja,irleja,,false,8,,
17,numerals-hooo1248-1-eight-2,numerals-hooo1248-1,Chan2019,eight,8,iril,iril,,false,8,,
18,numerals-hooo1248-1-nine-1,numerals-hooo1248-1,Chan2019,nine,9,areja,areja,,false,9,,
19,numerals-hooo1248-1-nine-2,numerals-hooo1248-1,Chan2019,nine,9,areː,are,,false,9,,
20,numerals-hooo1248-1-ten-1,numerals-hooo1248-1,Chan2019,ten,10,ɡeleja,geleja,,false,10,,
21,numerals-hooo1248-1-ten-2,numerals-hooo1248-1,Chan2019,ten,10,ɡel,gel,,false,10,,
22,numerals-hooo1248-1-eleven-1,numerals-hooo1248-1,Chan2019,eleven,11,ɡel mijeɖ,gelmijed,,false,10[+]1,,
23,numerals-hooo1248-1-twelve-1,numerals-hooo1248-1,Chan2019,twelve,12,ɡel bərije,gelbarije,,false,10[+]2,,
24,numerals-hooo1248-1-thirteen-1,numerals-hooo1248-1,Chan2019,thirteen,13,ɡel apije,gelapije,,false,10[+]3,,
25,numerals-hooo1248-1-fourteen-1,numerals-hooo1248-1,Chan2019,fourteen,14,ɡel uppuje,geluppuje,,false,10[+]4,,
26,numerals-hooo1248-1-fifteen-1,numerals-hooo1248-1,Chan2019,fifteen,15,ɡel moːja,gelmoja,,false,10[+]5,,
27,numerals-hooo1248-1-sixteen-1,numerals-hooo1248-1,Chan2019,sixteen,16,ɡel turuije,gelturuije,,false,10[+]6,,
28,numerals-hooo1248-1-seventeen-1,numerals-hooo1248-1,Chan2019,seventeen,17,ɡel aije,gelaije,,false,10[+]7,,
29,numerals-hooo1248-1-eighteen-1,numerals-hooo1248-1,Chan2019,eighteen,18,ɡel irleja,gelirleja,,false,10[+]8,,
30,numerals-hooo1248-1-nineteen-1,numerals-hooo1248-1,Chan2019,nineteen,19,ɡel areja,gelareja,,false,10[+]9,,
31,numerals-hooo1248-1-twenty-1,numerals-hooo1248-1,Chan2019,twenty,20,hisi,hisi,,false,20,,1′⋅20
32,numerals-hooo1248-1-twentyone-1,numerals-hooo1248-1,Chan2019,twentyone,21,hisi mijeɖ,hisimijed,,false,20[+]1,,
