,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-dutc1256-1-one-1,numerals-dutc1256-1,Chan2019,one,1,eˑn,en,,false,1,,
2,numerals-dutc1256-1-two-1,numerals-dutc1256-1,Chan2019,two,2,tʊeˑj,tuej,,false,2,,
3,numerals-dutc1256-1-two-2,numerals-dutc1256-1,Chan2019,two,2,tʊeˑ,tue,,false,2,,
4,numerals-dutc1256-1-three-1,numerals-dutc1256-1,Chan2019,three,3,dʀi,dri,,false,3,,
5,numerals-dutc1256-1-four-1,numerals-dutc1256-1,Chan2019,four,4,viːəʀ,viar,,false,4,,
6,numerals-dutc1256-1-five-1,numerals-dutc1256-1,Chan2019,five,5,vɛˑif,veif,,false,5,,
7,numerals-dutc1256-1-six-1,numerals-dutc1256-1,Chan2019,six,6,zɛs,zes,,false,6,,
8,numerals-dutc1256-1-seven-1,numerals-dutc1256-1,Chan2019,seven,7,zeˑvən,zevan,,false,7,,
9,numerals-dutc1256-1-seven-2,numerals-dutc1256-1,Chan2019,seven,7,zeˑvə,zeva,,false,7,,
10,numerals-dutc1256-1-eight-1,numerals-dutc1256-1,Chan2019,eight,8,ɑχt,akht,,false,8,,
11,numerals-dutc1256-1-nine-1,numerals-dutc1256-1,Chan2019,nine,9,ˈneˑχən,nekhan,,false,9,,
12,numerals-dutc1256-1-nine-2,numerals-dutc1256-1,Chan2019,nine,9,ˈneˑχə,nekha,,false,9,,
13,numerals-dutc1256-1-ten-1,numerals-dutc1256-1,Chan2019,ten,10,tin,tin,,false,10,,
14,numerals-dutc1256-1-eleven-1,numerals-dutc1256-1,Chan2019,eleven,11,ɛləf,elaf,,false,1+10′,historically 1+{left}[10],11
15,numerals-dutc1256-1-twelve-1,numerals-dutc1256-1,Chan2019,twelve,12,ˈtʋaˑləf,tvalaf,,false,2+10′,historically 2+{left}[10],12
16,numerals-dutc1256-1-thirteen-1,numerals-dutc1256-1,Chan2019,thirteen,13,ˈdɛʀtin,dertin,,false,3+10,,
17,numerals-dutc1256-1-fourteen-1,numerals-dutc1256-1,Chan2019,fourteen,14,ˈveˑəʀtin,veartin,,false,4+10,,
18,numerals-dutc1256-1-fifteen-1,numerals-dutc1256-1,Chan2019,fifteen,15,ˈvɛˑiftin,veiftin,,false,5+10,,
19,numerals-dutc1256-1-sixteen-1,numerals-dutc1256-1,Chan2019,sixteen,16,ˈzɛstin,zestin,,false,6+10,,
20,numerals-dutc1256-1-seventeen-1,numerals-dutc1256-1,Chan2019,seventeen,17,ˈzevəntin,zevantin,,false,7+10,,
21,numerals-dutc1256-1-seventeen-2,numerals-dutc1256-1,Chan2019,seventeen,17,ˈzevətin,zevatin,,false,7+10,,
22,numerals-dutc1256-1-eighteen-1,numerals-dutc1256-1,Chan2019,eighteen,18,ˈɑχtin,akhtin,,false,8+10,,
23,numerals-dutc1256-1-nineteen-1,numerals-dutc1256-1,Chan2019,nineteen,19,ˈneˑχəntin,nekhantin,,false,9+10,,
24,numerals-dutc1256-1-nineteen-2,numerals-dutc1256-1,Chan2019,nineteen,19,ˈneˑχətin,nekhatin,,false,9+10,,
25,numerals-dutc1256-1-twenty-1,numerals-dutc1256-1,Chan2019,twenty,20,ˈtʋɪntəχ,tvintakh,,false,2⋅10′,,
26,numerals-dutc1256-1-twentyone-1,numerals-dutc1256-1,Chan2019,twentyone,21,ˈeˑnəntʋɪntəχ,enantvintakh,,false,1+{and}(2⋅10′′),,
27,numerals-dutc1256-1-twentytwo-1,numerals-dutc1256-1,Chan2019,twentytwo,22,ˈtʋeˑjəntʋɪntəχ,tvejantvintakh,,false,2+{and}(2⋅10′′),,
28,numerals-dutc1256-1-twentythree-1,numerals-dutc1256-1,Chan2019,twentythree,23,ˈdʀijəntʋɪntəχ,drijantvintakh,,false,3+{and}(2⋅10′′),,
29,numerals-dutc1256-1-twentyfour-1,numerals-dutc1256-1,Chan2019,twentyfour,24,ˈviːʀəntʋɪntəχ,virantvintakh,,false,4+{and}(2⋅10′′),,
30,numerals-dutc1256-1-twentyfive-1,numerals-dutc1256-1,Chan2019,twentyfive,25,ˈvɛˑifəntʋɪntəχ,veifantvintakh,,false,5+{and}(2⋅10′′),,
